;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
829;830;315.0391527811686;280.91668224334717;300.0;2.5074920654296875;2.4393497043185763;;;
830;831;385.40903472900385;263.79615354537964;100.0;2.4611002604166665;2.377477010091146;reason;2.0;28.79615354537964
831;832;499.9704437255858;259.8043055534363;167.0;2.3921875;2.3293243408203126;people;4.0;20.80430555343628
832;833;734.1840209960936;264.1699676513672;200.0;2.389032999674479;2.34637196858724;playing;9.0;25.169967651367188
833;834;831.7360000610352;267.8135726451874;200.0;2.4262186686197915;2.385894775390625;at;11.0;32.81357264518738
834;835;930.4317169189453;272.8757936954498;200.0;2.3933334350585938;2.387669881184896;could;13.0;37.87579369544977
835;836;1027.4481811523438;267.88187241554255;200.0;2.359944661458333;2.3334070841471357;they;16.0;28.994384519401876
836;837;1111.9003829956055;268.16400647163385;200.0;2.361582438151041;2.3065948486328125;enjoy;17.0;29.164006471633854
837;838;1246.283540205522;261.75813661922103;367.0;2.374113603071733;2.364400690252131;time;19.0;26.758136619221034
838;839;408.737564086914;336.10441875457764;100.0;2.4009195963541665;2.337127685546875;engaging;21.0;15.104418754577637
839;840;314.3236789703369;353.3272819519043;200.0;2.388458251953125;2.345471700032552;movements,;36.0;30.672718048095703
840;841;397.3536941528321;337.5776570320129;167.0;2.3734893798828125;2.34945068359375;movements,;36.0;46.422342967987106
841;842;578.6497192382811;339.73803091049194;133.0;2.3532066345214844;2.3293685913085938;relieve;40.0;43.26196908950806
842;843;530.9109363555907;329.36907970905304;134.0;2.339946746826172;2.26089096069336;activities,;24.0;10.36907970905304
843;844;475.40625;342.6319842338562;75.0;2.3219528198242188;2.28875732421875;fun;23.0;25.6319842338562
844;845;712.7272430419921;344.58534994125364;159.0;2.436175537109375;2.4036956787109376;fostering;26.0;23.58534994125364
845;846;835.1610063825335;350.1835974965776;467.0;2.341412135532924;2.2932957240513394;camaraderie.;30.0;33.18359749657759
846;847;1025.285806274414;356.3293725013733;334.0;2.282598876953125;2.2615982055664063;games;32.0;35.329372501373314
847;848;803.9848378499348;427.8157153129577;300.0;2.306272718641493;2.281063503689236;teamwork,;43.0;26.815715312957707
848;849;870.3453735351563;428.5127798080444;166.0;2.3336273193359376;2.3101348876953125;teamwork,;43.0;27.5127798080444
849;850;1024.4103813171387;433.4236832857132;266.0;2.2798805236816406;2.30752944946289;communication;46.0;35.60509373411146
850;851;1082.9877384730748;439.165141582489;233.0;2.2958243233816966;2.293003627232143;communication;46.0;41.165141582489014
851;852;1219.0274658203125;436.8633502721787;400.0;2.3197720845540366;2.268273671468099;among;47.0;34.86335027217871
852;853;357.3084487915039;517.8768510818481;300.0;2.378290812174479;2.332163492838541;to;66.0;30.123148918151855
853;854;700.8099212646484;509.21200418472284;200.0;2.340642293294271;2.3160629272460938;Additionally,;71.0;37.78799581527716
854;855;895.0155761718751;509.147411441803;333.0;2.3507125854492186;2.344990539550781;Wii;73.0;37.90621331471632
855;856;1030.9805419921877;510.36452751159663;166.0;2.3329193115234377;2.34630126953125;might;76.0;36.64859215641173
856;857;1107.5325622558594;507.5887355804443;200.0;2.3167546590169272;2.280364990234375;encourage;77.0;43.41126441955572
857;858;1204.4358444213867;512.942223072052;200.0;2.357002258300781;2.2596944173177085;employees;78.0;34.057776927948
858;859;494.54540863037107;578.4679524421692;333.0;2.345387268066406;2.2477737426757813;work;69.0;16.467952442169235
