;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2678;2679;462.88678550720203;368.9731006622314;133.0;2.709903717041016;2.600933074951172;;;
2679;2680;339.1757949829101;372.123289489746;166.0;2.71180419921875;2.5860687255859376;image;1.0;10.123289489746014
2680;2681;467.0170752785423;365.6174570430409;366.0;2.6334367231889204;2.5263852206143467;a;3.0;2.017075278542279
2681;2682;265.34788703918457;375.23005700111383;200.0;2.62384033203125;2.4754562377929688;The;0.0;23.961797309913738
2682;2683;351.6396503448485;375.174458026886;200.0;2.627899169921875;2.5214996337890625;image;1.0;13.174458026885986
2683;2684;412.0099639892578;374.9213218688965;100.0;2.628107706705729;2.507843017578125;shows;2.0;16.921321868896484
2684;2685;289.94899978637693;370.5510712623596;166.0;2.619369506835937;2.4815460205078126;The;0.0;12.551071262359585
2685;2686;423.89373321533196;371.04129495620725;166.0;2.6194122314453123;2.5289215087890624;shows;2.0;13.041294956207253
2686;2687;496.9607219696044;379.10636615753174;133.0;2.639717102050781;2.5587120056152344;book;4.0;21.10636615753174
2687;2688;700.4997024536133;381.47415927478244;467.0;2.612532479422433;2.5227443150111606;"School""";7.0;23.474159274782437
2688;2689;795.1325988769531;385.9650707244873;200.0;2.5310948689778647;2.4776789347330728;an;9.0;27.965070724487305
2689;2690;753.072727203369;361.77234470844263;133.0;2.4814987182617188;2.4339256286621094;with;8.0;3.772344708442631
2690;2691;852.2078170776367;382.150645494461;200.0;2.5067342122395835;2.468098958333333;witch's;11.0;24.446560680713212
2691;2692;1031.8832702636719;371.94920682907104;92.0;2.580062866210937;2.557622273763021;It;15.0;13.977143396234055
2692;2693;1099.5966339111328;388.0609939098358;133.0;2.641071319580078;2.574054718017578;been;17.0;30.060993909835815
2693;2694;1255.417174395393;378.84742304858037;567.0;2.480882532456342;2.401789945714614;a;20.0;22.875712477641546
2694;2695;491.4454925537109;449.80996398925777;167.0;2.4658843994140627;2.3783416748046875;appears;25.0;6.811035511740982
2695;2696;854.6922127859934;463.54175908224926;234.0;2.5113743373325894;2.443729945591518;company;31.0;19.541759082249257
2696;2697;750.3137168884277;456.05033826828003;200.0;2.5258458455403647;2.4635467529296875;by;29.0;12.05033826828003
2697;2698;664.7677688598633;456.1842792034149;134.0;2.55767822265625;2.4881553649902344;published;28.0;12.184279203414917
2698;2699;936.9503326416016;462.21677970886225;100.0;2.5484822591145835;2.529474894205729;known;32.0;22.216779708862248
2699;2700;1157.5232666015627;460.5049072265625;166.0;2.5248565673828125;2.4709747314453123;"Company,""";37.0;16.504907226562523
2700;2701;1232.9279754638674;465.84428844451907;166.0;2.543951416015625;2.5033599853515627;"Company,""";37.0;21.844288444519066
