;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1251;1252;572.2099800109862;745.4432051181793;267.0;2.54581069946289;2.3481884002685547;;;
1252;1253;640.471321105957;771.2621726989746;133.0;2.45998764038086;2.2849655151367188;is;2.0;0.0
1253;1254;717.4695922851562;772.6612970352173;166.0;2.4225677490234374;2.3264678955078124;predominant;4.0;0.0
1254;1255;887.0652809143066;775.5417423248291;133.0;2.40237045288086;2.330577850341797;airplane;5.0;0.0
1255;1256;691.7046340942383;769.6867847442627;334.0;2.4944091796875;2.357734680175781;predominant;4.0;2.316637312520025
1256;1257;836.2776572487571;771.7187763560902;367.0;2.509145563299006;2.4274943958629263;airplane;5.0;0.0
1257;1258;949.5933274489182;775.0946390445416;433.0;2.592321542593149;2.5228341909555287;display?;7.0;0.0
1258;1259;632.2705947875976;772.0999591827392;167.0;2.660723876953125;2.5522705078125;is;2.0;3.729405212402412
1259;1260;685.8827865600585;776.7436534881592;175.0;2.675201416015625;2.58370361328125;the;3.0;0.8827865600585483
1260;1261;967.3855018615723;770.8522131443024;125.0;2.7435760498046875;2.587074279785156;display?;7.0;0.0
