;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
382;383;625.7488479614258;655.6140747070312;100.0;2.895477294921875;2.796112060546875;;;
383;384;526.9808120727538;758.6029563903809;166.0;2.718212890625;2.597760009765625;Can;0.0;11.397043609619118
384;385;615.2061309814453;765.4720104217529;166.0;2.5709869384765627;2.449053955078125;find;2.0;4.532679075582795
385;386;704.3142852783203;766.6844744682312;200.0;2.4644978841145835;2.387194315592448;flock;4.0;3.5665186589474445
386;387;755.7447072809392;769.1156720248136;367.0;2.4411967884410517;2.3814253373579546;birds;6.0;0.884327975186352
387;388;671.3587341308594;769.4559001922607;200.0;2.4665705362955728;2.3405685424804688;flock;4.0;0.5440998077392578
391;392;861.4406183416193;757.2215938568115;367.0;2.442649147727273;2.4072432084517046;over;8.0;16.778406143188477
392;393;973.4448089599609;779.8988342285155;200.0;2.5499293009440103;2.4996617635091147;cloudy;10.0;0.0
393;394;1036.5238037109375;772.7472324371338;66.0;2.509628295898437;2.486297607421875;sky?;11.0;0.0
394;395;850.5021490799753;767.6578380685104;633.0;2.4292064465974508;2.4216075696443258;over;8.0;6.342161931489613
399;400;771.3243255615234;765.3504252433777;69.0;2.612510681152344;2.572959899902344;birds;6.0;4.6495747566223145
400;401;829.959063720703;761.1902572631836;167.0;2.652740478515625;2.6558258056640627;flying;7.0;8.80974273681636
401;402;889.6317993164062;763.4575006484986;167.0;2.6723907470703123;2.722088623046875;the;9.0;7.35860541198932
402;403;959.1953315734863;771.2264778614044;141.0;2.7051963806152344;2.734771728515625;cloudy;10.0;0.0
