;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
131;132;620.1281753540038;757.9234348297119;167.0;2.915069580078125;2.729156494140625;;;
132;133;712.6948471069336;773.4835567474365;333.0;2.88856201171875;2.721760559082031;title;3.0;0.0
133;134;828.3837604522705;769.8696942329407;266.0;2.804075241088867;2.647317886352539;Klein's;6.0;1.6214838477683806
134;135;927.6761234828404;770.7365982873099;233.0;2.7984619140625;2.6580309186662947;book?;7.0;0.0
135;136;656.5959434509277;757.2618012428284;267.0;2.802999496459961;2.663867950439453;the;2.0;12.963070449100634
138;139;644.9615053449357;752.9549797603062;241.0;2.921297345842634;2.829803466796875;is;1.0;17.045020239693827
139;140;645.9414505004884;791.6672241210937;166.0;2.9502044677734376;2.734201049804688;is;1.0;5.667224121093682
140;141;819.747200012207;757.8473682403564;200.0;2.8934834798177085;2.796371459960937;Naomi;5.0;12.152631759643555
141;142;879.7880172729492;755.5084927082062;133.0;2.7279586791992188;2.6691551208496094;Klein's;6.0;14.491507291793823
142;143;819.2313079833984;741.2776851654053;66.0;2.6663131713867188;2.6385498046875;Naomi;5.0;28.722314834594727
