;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1765;1766;649.4418411254882;778.9403092861176;133.0;2.71841049194336;2.593189239501953;;;
1766;1767;611.0372085571289;769.6372690200806;67.0;2.6208953857421875;2.492889404296875;What;0.0;0.3627309799194336
1767;1768;730.0812206268309;764.9919061660767;134.0;2.574932098388672;2.488037109375;quote;3.0;6.00809383392334
1768;1769;818.4736938476562;768.715717792511;200.0;2.513740539550781;2.417615254720052;written;4.0;1.3688559638545745
1769;1770;915.9889678955078;761.6655378341675;108.0;2.4528706868489585;2.471165974934896;image?;7.0;8.33446216583252
1784;1785;808.5671735491071;758.2309995378766;233.0;2.7327096121651784;2.676201956612723;written;4.0;11.769000462123358
1785;1786;729.1027603149414;770.8840570449829;308.0;2.724339803059896;2.63826158311632;quote;3.0;0.11594295501708984
1786;1787;654.7059402465819;702.167275428772;100.0;2.77667236328125;2.6782684326171875;the;2.0;67.91265973598126
1787;1788;631.6016189575195;763.4857166290283;166.0;2.9097869873046878;2.7972381591796878;What;0.0;7.014578322140498
1788;1789;721.4441413879395;765.6817016601562;133.0;2.935981750488281;2.829803466796875;quote;3.0;5.31829833984375
