;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1904;1905;305.62608064923955;249.8512734685625;233.0;2.613895961216518;2.498171125139509;;;
1905;1906;402.27220001220707;223.35083327293398;166.0;2.602767944335937;2.48714599609375;"""Little";2.0;29.350833272933983
1906;1907;569.9489004952567;215.67962653296325;233.0;2.5193634033203125;2.405859810965402;grow;5.0;17.679626532963255
1907;1908;768.9919916788737;212.54865217208862;300.0;2.5055168999565973;2.422214084201389;significant;8.0;14.548652172088623
1908;1909;923.9899349212646;220.35893994569773;266.0;2.48542594909668;2.435466766357422;emphasizes;11.0;22.358939945697728
1909;1910;1019.3446851457868;220.37326547077723;233.0;2.473299298967634;2.4151131766183034;the;12.0;26.373265470777227
1910;1911;1109.8727325439454;227.6727397441864;167.0;2.4873779296875;2.437310791015625;importance;13.0;29.6727397441864
1911;1912;1215.1707204182942;225.06831979751584;300.0;2.549190945095486;2.4643758138020835;paying;15.0;27.06831979751584
1912;1913;1272.905616760254;216.2637233734131;66.0;2.543251037597656;2.4720001220703125;paying;15.0;33.35096757562994
1913;1914;308.7169075012207;287.045343875885;208.0;2.5766372680664062;2.467198689778646;attention;16.0;11.04534387588501
1914;1915;406.5961704254149;296.611701965332;259.0;2.694997787475586;2.599782943725586;small;18.0;20.611701965331974
1915;1916;595.170804977417;303.1659967303276;267.0;2.657037734985352;2.5367507934570312;considering;21.0;23.165996730327606
1916;1917;672.8333456856863;293.2275867462158;233.0;2.572359357561384;2.4488939557756697;considering;21.0;16.48222492574558
1917;1918;1020.6155744280134;290.2571086202349;234.0;2.7317722865513394;2.6531590053013394;that;27.0;14.257108620234874
1918;1919;1104.9034271240234;309.2847640514373;200.0;2.604131062825521;2.535222371419271;seemingly;28.0;29.28476405143732
1919;1920;1152.9190521240234;310.20945882797236;167.0;2.55338134765625;2.4881561279296878;insignificant;29.0;30.209458827972355
1920;1921;1242.15732421875;299.11776409149167;166.0;2.58525390625;2.492095947265625;insignificant;29.0;19.117764091491665
1921;1922;327.6084225972493;369.7902145385742;300.0;2.616360134548611;2.516793145073785;occurrences;30.0;11.790214538574219
1922;1923;461.32448468889504;376.96707425798684;233.0;2.6068115234375;2.522303989955357;actions;32.0;18.967074257986837
1923;1924;536.4257698059081;383.9553344249725;134.0;2.616249084472656;2.528888702392578;can;33.0;25.955334424972477
1924;1925;615.9138250350952;384.43448853492737;267.0;2.651813507080078;2.558185577392578;a;35.0;18.84538123651805
1925;1926;795.7651794433594;374.3484921455383;167.0;2.603900146484375;2.5529937744140625;impact;37.0;12.474017666160298
1926;1927;751.9190711975097;375.7192543745041;133.0;2.6164207458496094;2.5494117736816406;impact;37.0;13.71925437450409
1927;1928;924.6759469168528;378.1456963675363;233.0;2.613893781389509;2.5613599504743303;bigger;40.0;16.14569636753629
1928;1929;968.8462856517119;383.0679868529824;567.0;2.773118860581342;2.701369341681985;picture,;41.0;21.067986852982415
1929;1930;1042.039051600865;390.60575396674017;233.0;2.6480625697544644;2.5370570591517856;and;42.0;32.60575396674017
1930;1931;1130.6910186767577;384.487370967865;166.0;2.6982757568359377;2.5726654052734377;one;44.0;26.48737096786499
1931;1932;1228.577651977539;382.7795741558075;200.0;2.7245508829752603;2.594263712565104;not;46.0;24.779574155807495
1932;1933;360.8796178644354;471.6167717846957;367.0;2.7519767067649146;2.5532268177379263;underestimate;47.0;31.616771784695686
1933;1934;490.5242876325334;467.4799310139248;234.0;2.6943359375;2.504117693219866;power;49.0;23.479931013924784
1934;1935;578.8214836120605;456.6263737678528;200.0;2.659327189127604;2.4840494791666665;things.;52.0;13.647063658739134
1935;1936;782.2309112548828;630.7573682785035;167.0;2.676055908203125;2.5322479248046874;to;90.0;27.757368278503463
1936;1937;673.0583129882812;638.5042694091796;167.0;2.76712646484375;2.57073974609375;things,;103.0;31.495730590820358
1937;1938;856.1770477294922;630.7171377182007;166.0;2.7852783203125;2.6440948486328124;appear;107.0;43.28286228179934
