;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1308;1309;637.7615367344447;693.5692757197788;116.0;2.957587105887277;3.044464111328125;;;
1309;1310;541.3501183646065;806.1566476821899;117.0;3.00449698311942;3.066896711077009;the;2.0;20.15664768218994
1310;1311;506.75211681019164;795.120341127569;184.0;3.0216855135830967;3.095846002752131;What;0.0;9.5265297574807
1311;1312;571.0623198289136;783.2890348434449;217.0;3.0215970552884617;3.106910118689904;purpose;3.0;0.0
1312;1313;617.6896848678588;781.8754774332048;134.0;3.059446334838867;3.1578807830810547;purpose;3.0;0.0
1313;1314;720.2722154097123;784.2357488978992;183.0;3.11863847212358;3.2628340287642046;Om;6.0;0.0
1314;1315;751.4695660991054;793.2362008556242;517.0;3.253997310515373;3.3939666748046875;chanting;7.0;6.407705916325119
1315;1316;796.907247690054;794.7230769670927;217.0;3.302325908954327;3.402235764723557;chanting;7.0;4.723076967092652
1316;1317;893.4444885253906;786.5213516235351;250.0;3.376470947265625;3.4961456298828124;mentioned;8.0;0.5213516235351108
1317;1318;913.3915969848632;793.75297164917;167.0;3.365162658691406;3.490309143066406;mentioned;8.0;7.752971649170036
1318;1319;1029.278709411621;785.2874719619751;167.0;3.324601745605469;3.484063720703125;image?;11.0;0.0
1319;1320;1057.0888170514788;783.811545099531;117.0;3.3029065813337053;3.466127668108259;image?;11.0;0.0
1334;1335;675.0899546006146;803.4511649187874;284.0;3.423863130457261;3.4850050982306984;of;4.0;17.722612009988147
1335;1336;603.8813107808431;792.6101245880127;300.0;3.4665484958224826;3.539561801486545;purpose;3.0;2.6101245880126953
1336;1337;767.1937091533955;791.7636810449453;217.0;3.4909292367788463;3.6102400559645433;chanting;7.0;1.763681044945315
1337;1338;820.6678292410716;777.6446322032383;116.0;3.577246529715402;3.682340349469866;chanting;7.0;0.0
