;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3734;3735;373.7912841796875;422.4062717914581;166.0;3.491993713378906;3.5776275634765624;;;
3735;3736;335.5485985279082;409.4248466491699;267.0;3.3768625259399414;3.480227470397949;The;0.0;51.42484664916992
3736;3737;381.8452796936035;412.3099390268326;200.0;3.31597646077474;3.382648468017578;website;1.0;54.30993902683258
3737;3738;466.13228034973133;415.58830976486206;200.0;3.3804537455240884;3.4370295206705728;mentioned;2.0;57.58830976486206
3738;3739;514.2329305013021;418.9861092567444;300.0;3.5210808648003478;3.5899870130750866;mentioned;2.0;60.986109256744385
3739;3740;597.314101409912;415.2380982398987;167.0;3.53221435546875;3.6305572509765622;image;5.0;53.238098239898704
3740;3741;506.92081368936067;420.9096688579868;617.0;3.5270876497835726;3.595303509686444;standing;24.0;4.090331142013213
3741;3742;526.5273465608294;422.84705490815014;316.0;3.4526399311266447;3.552046123303865;standing;24.0;2.1529450918498583
3742;3743;568.2958934783935;419.40836248397824;333.0;3.4430572509765627;3.551667022705078;standing;24.0;5.591637516021763
3743;3744;609.0960361256318;414.7447607096504;283.0;3.428485645967372;3.589931712431066;next;25.0;10.255239290349607
3744;3745;678.3359329223633;412.70667057037355;250.0;3.466900634765625;3.62033182779948;flower;28.0;12.293329429626453
3745;3746;706.5710174560547;409.0706109523773;166.0;3.459661865234375;3.604753112792969;flower;28.0;15.929389047622692
3746;3747;801.527936553955;407.4392590284348;333.0;3.357901763916016;3.497660827636719;blue;31.0;17.733886239391563
3747;3748;864.6753122430098;406.4037708483244;316.0;3.265985589278372;3.422189009817023;sky;32.0;18.596229151675573
3748;3749;1001.3778575550425;407.654464634982;183.0;3.2321277965198862;3.417336203835227;There;35.0;17.719692801813835
3749;3750;1154.7192344665527;406.7391754388809;200.0;3.211218516031901;3.4251111348470054;words;38.0;18.26082456111908
3750;3751;1202.8119659423828;407.5968718528747;100.0;3.237536112467448;3.4265314737955728;words;38.0;17.4031281471253
3751;3752;1102.7788543701172;482.41998696327204;200.0;3.260234832763672;3.409966786702474;also;37.0;42.54210941094814
3752;3753;972.3889617919922;476.44860403878346;234.0;3.239771161760603;3.387605939592634;well.;47.0;30.461151646320364
3753;3754;414.3743453979491;416.40295372009274;83.0;3.2579376220703127;3.3094757080078123;of;21.0;8.749397557777133
3754;3755;329.9316135406493;403.8605705738067;334.0;3.188365936279297;3.2543960571289063;interesting;19.0;21.139429426193317
