;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5305;5306;806.1453692118326;429.84943425655354;200.0;3.43636957804362;3.5331700642903647;;;
5306;5307;581.3487497965494;433.0792594637189;116.0;3.5230276925223216;3.612640380859375;on;3.0;0.0
5307;5308;511.4463635399227;432.0669478007725;233.0;3.485693795340402;3.617337908063616;airplane;2.0;0.0
5308;5309;567.5148970286051;426.22473883628845;67.0;3.39504623413086;3.54727554321289;airplane;2.0;0.0
5309;5310;618.5101477305094;427.68255269527435;266.0;3.406129837036133;3.517411231994629;display;4.0;0.0
5310;5311;690.0917154947916;425.6039713859558;250.0;3.4887725830078127;3.591412353515625;is;5.0;0.0
5311;5312;756.456844584147;422.10500698089595;250.0;3.4566986083984377;3.5842244466145834;with;7.0;4.575471001060937
5312;5313;816.6444697062174;425.6651781082153;250.0;3.520832316080729;3.642238362630208;additional;8.0;0.0
5313;5314;768.3766881624856;422.76952201128006;267.0;3.5499391555786133;3.645688056945801;with;7.0;2.23047798871994
5314;5315;846.910785577236;415.7566073857821;217.0;3.53299302321214;3.6705416165865374;additional;8.0;9.243392614217896
5315;5316;903.6576700846355;416.33664441108704;167.0;3.514654541015625;3.664239501953125;stripes;9.0;8.766731412655005
5316;5317;952.9940201441447;416.79519110918045;267.0;3.524765014648437;3.708967208862305;stripes;9.0;8.20480889081955
5317;5318;1015.2811476389567;421.7939763069153;267.0;3.525546073913574;3.726320266723633;red,;11.0;3.206023693084717
5318;5319;1063.3451563517253;423.96063385009757;250.0;3.4903889973958333;3.675328572591146;white,;12.0;1.0393661499024347
5319;5320;1112.8646753946941;427.11097202301016;250.0;3.4301422119140623;3.607804361979167;and;13.0;0.0
5320;5321;1063.6444411504835;422.700952563967;233.0;3.424442836216518;3.610420227050781;white,;12.0;2.2990474360329927
5321;5322;1131.8374354044597;422.89406287670135;400.0;3.408608754475912;3.597127914428711;and;13.0;2.105937123298645
5322;5323;825.9668197631835;432.13509368896484;300.0;3.3588155110677085;3.4841384887695312;additional;8.0;0.0
5323;5324;790.0287455934466;433.2097518444061;733.0;3.3131967024369677;3.4427622014826;with;7.0;0.0
5324;5325;648.9940142313638;437.3660651683807;333.0;3.3869590759277344;3.51422119140625;display;4.0;0.0
