;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
6019;6020;674.9570032755532;420.52771568298334;150.0;3.4343634711371527;3.517486572265625;;;
6020;6021;345.78655406406943;303.097507749285;117.0;3.3457750592912947;3.3539232526506697;contains;20.0;27.097507749285
6021;6022;323.50925036839067;286.4184647287641;234.0;3.315340314592634;3.3286285400390625;contains;20.0;10.418464728764093
6022;6023;387.29635429382324;281.859726190567;200.0;3.3083813985188804;3.3078638712565103;contains;20.0;6.723268748073661
6023;6024;475.5162476249362;284.88287793035084;383.0;3.435921047044837;3.4508932362432065;assortment;22.0;8.882877930350844
6024;6025;447.24837008389557;286.10599058324635;184.0;3.621834494850852;3.6232563365589487;assortment;22.0;10.105990583246353
6025;6026;755.0199600219726;286.2612805366516;165.0;3.657417297363281;3.7967498779296873;a;27.0;10.261280536651611
6026;6027;816.3815950666155;290.44639931406294;233.0;3.5409229823521207;3.6723556518554688;of;29.0;14.446399314062944
6027;6028;852.055910550631;290.93875364156867;216.0;3.4321253849909854;3.565105731670673;Fanta;30.0;14.938753641568667
6028;6029;926.321761187385;290.8860455400803;283.0;3.370147705078125;3.503452076631434;with;31.0;14.886045540080318
6029;6030;1014.392010498047;282.0050942802429;416.0;3.4129400634765625;3.5633929443359373;orange;33.0;2.005094280242872
6030;6031;1064.5401611328125;276.3348541259765;200.0;3.5438944498697915;3.717459360758464;flavor,;34.0;0.0
6031;6032;1124.9676704406738;267.24292382597923;267.0;3.553898811340332;3.7821874618530273;which;35.0;0.0
6032;6033;1165.267552693685;269.3340253829956;150.0;3.610031127929688;3.8277214898003473;which;35.0;0.0
6033;6034;1215.3110618591309;268.6820912361145;200.0;3.540095011393229;3.8206087748209634;seems;36.0;0.0
6034;6035;464.09861183166504;324.69024127721786;133.0;3.6496868133544926;3.68276596069336;choice.;42.0;17.309758722782135
6035;6036;328.0655726382606;333.7509229810614;316.0;3.573384335166529;3.668566252055921;the;39.0;8.249337636154133
6036;6037;366.7909943716866;334.10656724657326;117.0;3.5537872314453125;3.655685424804688;drink;40.0;7.893432753426737
6037;6038;446.7652617744777;349.66734925560326;384.0;3.620129129161005;3.7280671492866846;choice.;42.0;0.0
6038;6039;503.28303597190165;343.94015862724996;184.0;3.722926746715199;3.8460027521306817;The;43.0;0.0
6039;6040;542.4504013061523;344.6982865333557;300.0;3.72296396891276;3.814303927951389;food;44.0;0.0
6040;6041;597.6542673110962;344.23707550764084;267.0;3.6075143814086914;3.643610000610352;items;45.0;0.0
6041;6042;642.0037585667201;343.6715992518833;234.0;3.527348109654018;3.628992353166853;include;46.0;0.0
6042;6043;689.7419945853097;347.6403603213174;234.0;3.461939130510603;3.585899353027344;include;46.0;0.0
6043;6044;771.9977309283088;348.6668704537785;283.0;3.420083438648897;3.5744072409237133;appears;48.0;0.0
6044;6045;822.8834315708706;349.71687013762335;233.0;3.360542297363281;3.569706508091518;appears;48.0;0.0
6045;6046;884.0345397949218;343.1396143913269;91.0;3.34039306640625;3.539599609375;be;50.0;0.0
6046;6047;1071.2268367767333;341.36231467723843;666.0;3.332626724243164;3.609889602661133;neatly;53.0;0.6376853227615698
6047;6048;1131.6362342834473;340.5974372327328;267.0;3.371109962463379;3.6455001831054688;arranged;54.0;1.4025627672672272
6048;6049;1183.2281299937856;333.0139381235296;184.0;3.394072099165483;3.734800858931108;arranged;54.0;8.986061876470387
6049;6050;1225.5682754516602;331.679526459087;367.0;3.474304892800071;3.7923688021573154;one;56.0;14.32697974178885
6050;6051;379.24478694370805;406.70041322708124;117.0;3.64601571219308;3.724698747907366;plate,;60.0;18.383570081258995
6051;6052;295.3533833312987;415.84123477935793;417.0;3.63447265625;3.741648559570312;side;57.0;9.158765220642067
6052;6053;371.2334857516819;415.23431491851807;450.0;3.650313200774016;3.734516285083912;the;59.0;9.765685081481934
6053;6054;350.16303634643543;413.02229404449463;267.0;3.6447162628173833;3.731892585754395;the;59.0;11.977705955505371
6054;6055;374.266732302579;416.3884608962319;183.0;3.602114590731534;3.696750987659801;the;59.0;8.904868391351007
6055;6056;403.86169254078584;417.3464272162493;283.0;3.5389072193818936;3.618931489832261;plate,;60.0;7.65357278375069
6056;6057;457.59073511759425;417.61074185371393;300.0;3.4634662204318576;3.5818574693467884;and;61.0;7.389258146286068
6057;6058;483.2822470664978;415.6753876805305;267.0;3.404892921447754;3.5375070571899414;and;61.0;13.157070552060956
6058;6059;536.2657216389973;409.8845171928405;158.0;3.388387044270833;3.494244045681424;orange;62.0;19.11548280715948
6059;6060;616.6512069702147;412.71613941192624;250.0;3.44479471842448;3.591575113932292;wedges;63.0;12.283860588073765
6060;6061;648.340546131134;406.2375648021698;267.0;3.308121681213379;3.4373722076416016;with;64.0;18.7624351978302
6061;6062;710.2777671813965;405.65464460849756;200.0;3.2319132486979165;3.3794886271158853;some;65.0;23.345355391502437
6062;6063;749.7974272507886;404.7175450691809;216.0;3.2298478346604567;3.3776280329777646;of;66.0;20.282454930819085
6063;6064;810.2294387817383;404.796065211296;200.0;3.286689758300781;3.476482391357422;peel;68.0;20.203934788703975
6064;6065;842.4163543701172;407.5294140815734;250.0;3.342362467447917;3.518119303385417;peel;68.0;17.470585918426593
6065;6066;891.8247248331705;408.77386951446533;300.0;3.335114373101129;3.5189030965169272;attached,;70.0;16.226130485534668
6066;6067;950.0391244327321;418.61022780923275;283.0;3.287950403550092;3.480742510627298;attached,;70.0;6.389772190767246
6067;6068;920.2943979899088;416.8860168457031;150.0;3.2670796712239585;3.473302205403646;attached,;70.0;8.113983154296875
6068;6069;976.7863311767578;413.8396663963794;267.0;3.289884567260742;3.495907783508301;attached,;70.0;11.160333603620586
6069;6070;1015.0476913452148;409.29508566856384;200.0;3.3659375508626304;3.571180979410807;placed;71.0;15.704914331436157
6070;6071;1077.3766403198242;406.6506872177124;400.0;3.341557820638021;3.57235590616862;the;73.0;20.719708760411088
6071;6072;1146.6925659179688;407.17278242111206;250.0;3.3215983072916666;3.5248453776041666;opposite;74.0;17.82721757888794
6072;6073;1124.252447275015;409.88936332555915;216.0;3.272081815279447;3.501428457406851;opposite;74.0;15.110636674440855
6073;6074;1171.755490620931;408.95980525016785;300.0;3.209986368815104;3.4506106906467013;opposite;74.0;16.040194749832153
6074;6075;1245.6717576246995;412.1446745945857;650.0;3.144966712364784;3.384469447991787;side.;75.0;12.855325405414305
6075;6076;393.04175090789795;479.6580991744995;133.0;3.168651580810547;3.24966049194336;there;77.0;26.35932435444842
6076;6077;310.9903638503131;497.30176903219785;283.0;3.144947725183824;3.234065336339614;Additionally,;76.0;8.698230967802147
6077;6078;381.41841773986806;489.44206123352046;166.0;3.1436752319335937;3.258488464355469;Additionally,;76.0;16.557938766479538
6078;6079;451.331259727478;484.44005995988846;266.0;3.151586532592773;3.2755050659179688;there;77.0;23.492624856215155
6079;6080;507.9749031066894;490.5941326618195;200.0;3.156209309895833;3.307676951090494;orange-colored;79.0;15.405867338180485
6080;6081;564.3337692260743;494.80224266052244;250.0;3.178364054361979;3.343992106119792;orange-colored;79.0;11.197757339477562
6081;6082;609.3440358088566;488.5233766849225;217.0;3.2147146371694717;3.412945087139423;orange-colored;79.0;17.476623315077518
6082;6083;654.7426422119141;494.027192401886;500.0;3.171006774902344;3.347300211588541;crackers,;80.0;11.972807598114002
6083;6084;616.7872022740981;498.89011792575604;283.0;3.1244452981387867;3.270978142233456;orange-colored;79.0;7.109882074243956
6084;6085;667.00934110369;494.25084584099903;233.0;3.1272572108677457;3.241693769182478;crackers,;80.0;11.749154159000966
6085;6086;723.952289234508;496.6592351740057;550.0;3.093040697502367;3.1846382834694604;crackers,;80.0;9.340764825994313
6086;6087;802.4225117451435;487.4947581420074;617.0;3.007268132390202;3.0732133195206925;contributing;81.0;18.505241857992587
6087;6088;914.4323229108537;485.79647459302635;350.0;3.0098208472842263;3.140287853422619;color;84.0;20.264255484129293
6088;6089;963.9663456508091;486.4796727725437;234.0;3.014979771205357;3.18841552734375;color;84.0;19.54423185965129
6089;6090;992.9587758382161;480.9090642929078;150.0;3.044321695963541;3.2252349853515625;theme,;85.0;25.09093570709223
6090;6091;1059.908887939453;480.068016242981;417.0;3.0500909423828126;3.2737396240234373;and;86.0;25.931983757018997
6091;6092;1161.9788984818892;478.9607568220659;367.0;3.0251118053089487;3.2573172829367896;whole,;88.0;27.03924317793411
