;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5568;5569;602.1318232218424;778.0576887130737;300.0;3.4486931694878478;3.500013563368056;;;
5569;5570;685.4948341369628;796.0346835136412;166.0;3.529879760742188;3.6269546508789055;possible;3.0;6.034683513641198
5570;5571;723.3266487121582;803.0894871711731;167.0;3.519708251953125;3.665118408203125;possible;3.0;13.089487171173118
5571;5572;809.2272872924805;796.2763072013856;500.0;3.484064229329427;3.663750203450521;theme;4.0;10.276307201385634
5572;5573;877.467565683218;791.5990782517654;216.0;3.5295081505408654;3.7076556865985584;this;6.0;5.599078251765377
5573;5574;922.8085708618164;785.2695565223693;200.0;3.50234603881836;3.6827290852864585;image?;7.0;0.0
5582;5583;645.0363853454589;782.9067621231079;167.0;3.5156173706054688;3.6707809448242186;the;2.0;0.9636146545410611
5583;5584;745.7776039123535;798.6278680801391;167.0;3.5342041015625;3.7314941406250006;possible;3.0;8.627868080139137
5584;5585;814.4969418843586;793.6478133201599;600.0;3.5948304070366754;3.763970692952474;theme;4.0;7.647813320159912
5585;5586;923.5195083618164;788.9521994590759;200.0;3.5046056111653647;3.6745122273763022;image?;7.0;0.0
5590;5591;803.5781593322754;678.251117348671;133.0;3.7059555053710938;3.868221282958984;theme;4.0;91.74888265132904
