;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4107;4108;607.5868573869977;751.3157190595355;117.0;3.350614275251116;3.3812081473214284;;;
4108;4109;525.8276418050131;787.9141788482665;450.0;3.433414035373264;3.461599279333044;is;1.0;1.9141788482664879
4109;4110;581.5417861938477;794.0492877960205;150.0;3.501815795898437;3.5314483642578125;title;3.0;8.062319388073961
4110;4111;634.1689182628284;793.6084319894965;183.0;3.4780439897017046;3.5061714865944604;and;4.0;7.6084319894964665
4111;4112;702.6783250507555;791.7231698287161;316.0;3.505934865851151;3.5678678813733558;topic;5.0;1.7231698287160953
4112;4113;776.2652476917613;792.894687392495;183.0;3.5146525989879263;3.590343128551136;book;8.0;7.84124282522385
4113;4114;812.3739814758301;798.0246641635895;200.0;3.4894129435221357;3.573862711588541;book;8.0;12.024664163589478
4114;4115;885.047607421875;803.5020543011751;184.0;3.465322321111506;3.568634033203125;mentioned;9.0;17.50205430117512
4115;4116;973.0765640258788;793.0841025352478;167.0;3.3985137939453125;3.536737060546875;the;11.0;7.08410253524778
4116;4117;1021.2199592590332;789.4265642166138;208.0;3.3602205912272134;3.488805135091146;image?;12.0;0.0
4126;4127;1003.4798001376065;789.7951734716241;183.0;3.30462646484375;3.418142145330256;image?;12.0;0.0
4127;4128;1051.8849548339842;788.0765762329102;250.0;3.395180257161458;3.511985270182292;image?;12.0;0.0
4128;4129;868.0179605484009;804.3627326488494;267.0;3.4747371673583984;3.5399980545043945;mentioned;9.0;18.362732648849374
