;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4284;4285;309.45359325408924;342.1450527906417;400.0;3.516332626342773;3.604071299235026;;;
4285;4286;355.68224945068357;325.86247744560234;166.0;3.415089416503906;3.4468658447265623;like;2.0;49.86247744560234
4286;4287;398.52291259765616;328.56564416885374;250.0;3.4656382242838544;3.4673116048177084;the;3.0;52.62615352523837
4287;4288;465.09439849853504;335.52771720886227;250.0;3.612013753255208;3.588698323567708;people;4.0;55.52771720886227
4288;4289;512.2672973632813;335.75916738510136;250.0;3.675745646158854;3.672853597005208;the;6.0;59.759167385101364
4289;4290;564.9907965660094;334.8930771052837;267.0;3.756137847900391;3.762598037719727;image;7.0;54.89307710528368
4290;4291;599.6801595273225;341.72333783688754;384.0;3.86969458538553;3.895308784816576;are;8.0;65.72333783688754
4291;4292;665.1685438156127;337.9322462975979;533.0;3.9313898086547856;3.978971481323242;enjoying;9.0;57.932246297597885
4292;4293;713.2585830688477;337.8881890957172;217.0;3.9355316162109375;3.948834932767428;enjoying;9.0;57.88818909571722
4293;4294;740.659684401292;341.90622799213116;217.0;3.8543771597055287;3.874695997971755;game;11.0;61.95044908082007
4294;4295;758.4069165316495;343.0127365805886;550.0;3.701331861091383;3.774207837653883;game;11.0;63.01273658058858
4295;4296;792.5178400675455;337.7901062965393;300.0;3.566091749403212;3.668188307020399;game;11.0;57.79010629653931
4296;4297;817.0728214808872;340.6694836275918;233.0;3.493168422154018;3.589996337890625;on;12.0;64.66948362759177
4297;4298;856.5606201171875;341.9969203948974;250.0;3.41269022623698;3.541129557291667;the;13.0;65.99692039489742
4298;4299;921.0688994034476;339.7488606909046;384.0;3.356331203294837;3.506996486497962;which;15.0;63.74886069090462
4299;4300;987.948546560187;337.88723554109265;317.0;3.293444181743421;3.458900050113076;could;16.0;61.88723554109265
4300;4301;1047.570818219866;341.3625492709023;233.0;3.277899605887277;3.4556852068219865;be;17.0;65.36254927090232
4301;4302;1097.8662689208986;336.43872327804564;91.0;3.254840087890625;3.4388916015625;part;18.0;56.43872327804564
4302;4303;1191.0252563476563;317.95159549713134;242.0;3.32491455078125;3.5655487060546878;team-building;21.0;37.951595497131336
4303;4304;1220.2978695956144;320.68597178025675;183.0;3.199397693980824;3.436634410511364;team-building;21.0;40.68597178025675
4304;4305;1188.0030836625533;322.0183902220292;183.0;3.177710793235085;3.393044211647727;a;37.0;23.98160977797079
4305;4306;1157.3575286865234;328.1362795829773;200.0;3.225303649902344;3.442637125651041;gaming;35.0;16.187990287476527
4306;4307;1233.4904537200928;325.1005460321903;267.0;3.2367935180664062;3.5251331329345703;way;38.0;20.899453967809677
4307;4308;350.41592152913404;428.48366403579706;150.0;3.3594258626302085;3.4613545735677085;encourage;40.0;0.5163359642029377
