;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1608;1609;520.9046379089355;380.83025257587434;66.0;2.5982627868652344;2.472911834716797;;;
1609;1610;347.8913742065429;363.743956375122;150.0;2.5383097330729165;2.3826175265842013;quote;1.0;1.7439563751220248
1610;1611;302.98655567169186;361.77187650203706;200.0;2.453777313232422;2.303138732910156;The;0.0;3.7718765020370597
1611;1612;420.6580902099609;367.44058178121395;183.0;2.378366643732244;2.254515214399858;the;3.0;9.44058178121395
1612;1613;378.4695768876509;363.70756364302207;183.0;2.3427567915482954;2.2423359264026987;on;2.0;5.70756364302207
1613;1614;551.6458165949041;367.3007916797291;183.0;2.3365298184481533;2.2494021329012783;"""Peace,";5.0;7.300791679729116
1614;1615;485.80394325256344;368.0976754903793;67.0;2.35916519165039;2.248600006103516;image,;4.0;6.097675490379288
1615;1616;424.2736839294432;364.0539666652679;167.0;2.394322204589844;2.282664489746094;the;3.0;6.053966665267922
1616;1617;478.5850788116455;369.632315325737;67.0;2.44366455078125;2.321598052978516;image,;4.0;7.632315325737011
1617;1618;381.9033724698152;361.6705169937827;183.0;2.4281796542080967;2.306920831853693;on;2.0;3.6705169937827122
1618;1619;603.5632568359374;361.4462852954864;200.0;2.4046045939127603;2.3038902282714844;Poetry,;6.0;0.0
1619;1620;539.7845130920409;364.48813562393184;200.0;2.446374257405599;2.301558176676432;"""Peace,";5.0;4.488135623931839
1620;1621;693.770412930575;368.79264218590475;183.0;2.461754538796165;2.324718128551136;and;7.0;10.792642185904754
1621;1622;740.3355670928954;368.89400618076326;200.0;2.4359207153320312;2.322349548339844;"Power,""";8.0;7.894006180763256
1622;1623;859.5706741333006;368.58622612953184;167.0;2.4461349487304687;2.3506103515625;suggests;9.0;6.586226129531838
1623;1624;827.4156534830729;366.6519101142883;149.0;2.4236687554253478;2.336432562934028;suggests;9.0;4.651910114288285
1624;1625;950.7686595569955;364.2272856278853;183.0;2.435057206587358;2.3430106423117896;the;11.0;6.227285627885294
1625;1626;1023.0564239501953;365.8631020545959;174.0;2.4358810424804687;2.354791259765625;person;12.0;3.863102054595913
1626;1627;1105.9137817382812;374.38119964599605;117.0;2.4498792375837053;2.3586578369140625;created;14.0;16.38119964599605
1627;1628;1078.3985412597654;369.3406302452087;76.0;2.470428466796875;2.3828094482421878;who;13.0;11.340630245208672
1628;1629;1211.1785156249998;364.82790541648865;166.0;2.43385009765625;2.372355651855469;image;16.0;2.8279054164886475
1629;1630;380.5384149823869;439.5384172848292;117.0;2.421273367745536;2.2863878522600447;peace,;18.0;0.0
1630;1631;289.0660588777981;432.5759454433734;217.0;2.344847459059495;2.180349496694712;values;17.0;0.0
1631;1632;390.648250579834;440.10532836914064;167.0;2.31964111328125;2.195906066894531;poetry,;19.0;3.3517494201660156
1632;1633;482.8615356445312;441.05332832336427;150.0;2.270367092556424;2.15692138671875;and;20.0;1.0533283233642692
1633;1634;616.9184595108031;432.4406908035278;267.0;2.258387565612793;2.165292739868164;their;23.0;0.0
1634;1635;682.9556785583495;439.0096642255783;67.0;2.3081092834472656;2.1904449462890625;life.;24.0;3.9556785583495184
1635;1636;774.481642659505;439.4636295318603;150.0;2.279815673828125;2.2382609049479165;be;27.0;0.0
1636;1637;717.1654780069987;438.7199767112732;150.0;2.3265889485677085;2.2460259331597223;could;26.0;0.0
1637;1638;874.6393104553222;436.82994883060456;200.0;2.345963795979818;2.296468098958333;personal;29.0;0.0
1638;1639;982.5718017578124;441.2474630355835;150.0;2.3701612684461804;2.3000606960720487;or;31.0;1.2474630355835075
1639;1640;944.8236785888671;440.1007627129555;133.0;2.3659496307373047;2.299722671508789;mantra;30.0;0.10076271295548622
1640;1641;1080.7920166015624;437.9230949163437;200.0;2.392927805582682;2.32900619506836;statement;33.0;0.0
1641;1642;1187.8129930768694;437.1629481451852;234.0;2.401148114885603;2.3339026314871654;expressing;34.0;0.0
1642;1643;1268.6470367431639;433.19978256225585;83.0;2.389501953125;2.320053100585937;their;35.0;0.0
1643;1644;738.1734002249582;503.89327861240935;117.0;2.412362234933036;2.266619001116072;and;37.0;2.106721387590653
1644;1645;678.7327171325683;511.41173701286317;142.0;2.3615779876708984;2.2628002166748047;beliefs;36.0;0.0
1645;1646;796.3754402160644;492.00370388031007;67.0;2.3933181762695312;2.3358078002929688;aspirations.;38.0;13.99629611968993
1646;1647;798.898992919922;501.9191413879394;84.0;2.45655517578125;2.3854644775390623;aspirations.;38.0;4.080858612060581
1647;1648;668.1444412231444;413.24451055526737;250.0;2.476171875;2.372222900390625;life.;24.0;11.755489444732632
1648;1649;789.5325173117897;487.20805929357357;184.0;2.268008145419034;2.215624722567472;be;27.0;47.23292783193196
1649;1650;752.1219603318434;501.50835399627687;217.0;2.2895108736478367;2.2075406588040867;and;37.0;4.491646003723133
1650;1651;682.5790405273438;511.73445224761963;250.0;2.362837727864583;2.24930419921875;beliefs;36.0;0.0
1651;1652;798.8082014817458;502.09174188467176;216.0;2.3389916053185096;2.248279278094952;aspirations.;38.0;3.9082581153282376
1652;1653;803.6170669555663;431.937619972229;100.0;2.3682352701822915;2.284899393717448;aspirations.;38.0;74.06238002777098
1653;1654;803.825658416748;443.44060378074647;67.0;2.3925514221191406;2.305728912353516;aspirations.;38.0;62.55939621925353
1654;1655;781.0512078421457;513.6155352728708;234.0;2.408313206263951;2.255786350795201;aspirations.;38.0;0.0
1655;1656;688.7467399597167;532.8555925369263;108.0;2.455286661783854;2.3159001668294272;beliefs;36.0;10.855592536926338
