;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4141;4142;575.7249265398298;751.7644320896694;116.0;2.462456839425223;2.3296007428850447;;;
4142;4143;558.4312807718912;779.129651069641;300.0;2.4910464816623263;2.3550847371419272;Please;0.0;0.0
4143;4144;647.424441019694;772.7723951339722;150.0;2.48880852593316;2.387664794921875;provide;1.0;0.0
4144;4145;753.3185556585138;760.6187803095038;183.0;2.46087646484375;2.366335782137784;intricate;3.0;9.38121969049621
4145;4146;841.0259464808872;761.2997973305838;117.0;2.4613516671316966;2.357485089983259;breakdown;4.0;8.700202669416171
4146;4147;748.1971768465908;760.7112105976452;183.0;2.448471069335937;2.3354006680575283;intricate;3.0;9.288789402354837
4147;4148;817.6567726135254;757.4272592067719;266.0;2.4727134704589844;2.3507747650146484;breakdown;4.0;12.57274079322815
4148;4149;900.2038078308105;761.3537557125092;67.0;2.467693328857422;2.368022918701172;of;5.0;8.646244287490845
4149;4150;970.2285690307617;762.6638920783996;167.0;2.4778076171875;2.3918487548828127;image.;7.0;7.336107921600387
4150;4151;726.9494581956129;760.3971513968248;433.0;2.4765660212590146;2.345103337214544;intricate;3.0;9.602848603175175
4151;4152;761.6003551483154;758.1414391994476;75.0;2.4192123413085938;2.328441619873047;intricate;3.0;11.858560800552368
4152;4153;684.7189979553222;773.6458990573883;126.0;2.425033569335937;2.275043487548828;an;2.0;0.35410094261169434
4153;4154;615.5330657958984;787.2179281711578;200.0;2.509110768636068;2.362396240234375;provide;1.0;0.0
4154;4155;750.312042236328;768.9303159713745;150.0;2.418345133463541;2.3092803955078125;intricate;3.0;1.0696840286254883
4155;4156;813.4389745538886;775.5106419649992;375.0;2.3869185014204546;2.292450644753196;breakdown;4.0;0.0
4162;4163;592.8770637512207;705.2785992622375;100.0;2.4452921549479165;2.326075236002604;provide;1.0;64.72140073776245
4163;4164;580.6690578460692;752.1966780424118;133.0;2.4580612182617188;2.3668975830078125;Please;0.0;17.803321957588196
4164;4165;621.7972542898995;757.8550795146397;116.0;2.480706351143973;2.3765106201171875;provide;1.0;12.14492048536033
4165;4166;710.4913884213095;760.956471543563;317.0;2.4025461297286186;2.3013241416529606;intricate;3.0;9.043528456437002
4166;4167;950.8071990966796;776.0430484771729;159.0;2.4867477416992188;2.3595932006835936;image.;7.0;3.1928009033204034
4167;4168;924.0965595245361;775.4636868238449;133.0;2.5400829315185547;2.3866634368896484;the;6.0;0.0
