;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1468;1469;551.573680114746;271.4094214439392;75.0;2.5942901611328124;2.4462646484375;;;
1469;1470;352.0707252502441;240.83745031356813;250.0;2.680455525716146;2.511118570963541;quote;1.0;1.8374503135681266
1470;1471;443.4184226989745;239.5314042091369;167.0;2.507002258300781;2.3876068115234377;the;3.0;4.531404209136895
1471;1472;528.9818435668944;233.94598159790036;167.0;2.34713134765625;2.2475326538085936;image;4.0;0.0
1472;1473;582.6946360270182;236.26736783981323;150.0;2.3026580810546875;2.216256035698785;suggests;5.0;0.0
1473;1474;701.600762939453;236.70632572174068;250.0;2.339910888671875;2.258588663736979;peace,;7.0;0.0
1474;1475;728.5344142913817;238.53616905212402;66.0;2.3854331970214844;2.309276580810547;peace,;7.0;0.0
1475;1476;797.6109466552734;236.6288523674011;250.0;2.405271402994792;2.326860555013021;poetry,;8.0;0.0
1476;1477;878.9866790771484;236.91607446670534;250.0;2.4317891438802084;2.3523834228515623;power;10.0;0.0
1477;1478;976.2008514404297;233.94723179761095;283.0;2.4533502915326286;2.3636025821461395;important;12.0;0.0
1478;1479;1068.6489166259767;228.17728643417354;83.0;2.4711822509765624;2.3907379150390624;aspects;13.0;0.0
1479;1480;1152.0677398681642;231.80655083656313;167.0;2.5166885375976564;2.395123291015625;of;14.0;0.0
1480;1481;1114.8560384114583;233.998085975647;158.0;2.5116390652126737;2.4015062120225696;aspects;13.0;0.0
1481;1482;1202.492163521903;240.88078512464244;108.0;2.5207410539899557;2.407357352120536;life.;15.0;5.880785124642443
1482;1483;387.979610988072;295.1215070996965;117.0;2.5953260149274557;2.4056897844587053;people;18.0;6.878492900303513
1483;1484;285.8292563943302;306.8322762040531;283.0;2.4695497400620403;2.356974882238052;encourages;17.0;0.0
1484;1485;396.0273948669433;306.76671524047845;166.0;2.377247619628906;2.2576889038085937;people;18.0;0.0
1485;1486;313.67239522933954;302.2763568162918;133.0;2.3201904296875;2.2277889251708984;encourages;17.0;3.723643183708191
1486;1487;424.80852231112397;310.676117550243;183.0;2.328835227272727;2.23834228515625;people;18.0;0.0
1487;1488;514.6691142490931;310.3601551396506;233.0;2.3337511335100447;2.24652099609375;appreciate;20.0;0.0
1488;1489;620.010512131911;308.2952786592337;216.0;2.31951904296875;2.2334207388070912;these;21.0;0.0
1489;1490;703.6613106360802;305.1163143011239;216.0;2.3199063814603367;2.2431300236628604;qualities;22.0;0.0
1490;1491;788.4788607083835;308.0174516531137;216.0;2.311536348783053;2.23907470703125;strive;24.0;0.0
1491;1492;753.6085090637207;307.7880570888519;100.0;2.324615478515625;2.2506103515625;and;23.0;0.0
