;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5337;5338;536.6407143729074;343.243827683585;117.0;2.4943324497767856;2.339603969029018;;;
5338;5339;344.60280418395985;287.5431822538376;67.0;2.4708251953125;2.3327407836914062;possible;1.0;48.543182253837585
5339;5340;297.34595489501953;242.29441022872922;150.0;2.455417209201389;2.299397786458333;possible;1.0;3.2944102287292196
5340;5341;381.1134009361267;248.01448094844812;133.0;2.4168052673339844;2.3378562927246094;reason;2.0;13.014480948448124
5341;5342;480.07519912719727;238.80943089723587;134.0;2.3754615783691406;2.288169860839844;people;4.0;0.0
5342;5343;566.9554100036621;243.247218132019;100.0;2.340977986653646;2.273506164550781;the;6.0;8.791253332881693
5343;5344;692.6893310546875;244.884913444519;150.0;2.3353203667534723;2.2798224555121527;are;8.0;9.884913444518986
5344;5345;797.0079620361329;248.79909853935243;167.0;2.3457275390625;2.3082321166992186;Wii;10.0;13.799098539352428
5345;5346;879.4598121643066;241.0881439447403;134.0;2.3538551330566406;2.3130111694335938;work;12.0;6.088143944740295
5346;5347;1001.3391876220703;241.51203346252439;150.0;2.380862765842014;2.323581271701389;that;15.0;6.512033462524386
5347;5348;1068.0960388183594;240.2191919088363;67.0;2.384937286376953;2.305877685546875;they;16.0;1.219191908836308
5348;5349;1133.0279305197976;242.90184636549515;183.0;2.408877286044034;2.3389504172585225;spending;18.0;5.567920708440749
5349;5350;1204.2432327270508;241.30464971065516;200.0;2.401036580403646;2.34182357788086;spending;18.0;2.3046497106551556
5350;5351;396.4258804321289;306.05392098426813;100.0;2.4453048706054688;2.307263692220052;engaging;21.0;0.0
5351;5352;301.9155534597542;312.5383091706496;217.0;2.425345787635216;2.2963350736177883;together,;20.0;0.0
5352;5353;418.483927408854;315.187922000885;150.0;2.394985622829861;2.323618570963541;engaging;21.0;0.0
5353;5354;519.8245010375977;320.1909023198215;191.0;2.362251975319602;2.243795221502131;activities,;24.0;1.1909023198214754
5354;5355;637.2787336869674;337.1858678731051;175.0;2.374117764559659;2.2493424849076704;fostering;26.0;16.18586787310511
5355;5356;807.2138621012369;344.0467343330383;150.0;2.4268324110243054;2.321685791015625;of;29.0;27.105647505185132
5356;5357;761.285204107111;344.57187678597194;183.0;2.4032662131569604;2.300018310546875;sense;28.0;27.571876785971938
5357;5358;880.8088218287417;342.65451207913844;316.0;2.3800859953227795;2.304940474660773;camaraderie.;30.0;25.654512079138442
5358;5359;973.0713500976562;339.31678805351254;166.0;2.406268310546875;2.3461669921875;Wii;31.0;22.31678805351254
5359;5360;1027.7157440185547;334.02298997430233;283.0;2.4239394244025734;2.364799948299632;games;32.0;13.022989974302334
5360;5361;1127.2954984392438;332.968494619642;233.0;2.439638410295759;2.3856124877929688;involve;34.0;16.195899144835032
5361;5362;1208.6592915852866;327.05844640731806;150.0;2.4461127387152777;2.362028333875868;physical;35.0;6.058446407318058
5362;5363;1246.1425323486328;326.5866687297821;67.0;2.43994140625;2.384185791015625;physical;35.0;5.5866687297821045
5363;5364;343.22127571105955;415.1487098693848;167.0;2.4592910766601563;2.328034973144532;movements,;36.0;14.148709869384788
5364;5365;309.65547561645496;412.69553446769714;100.0;2.4199040730794272;2.3002497355143228;movements,;36.0;11.695534467697144
5365;5366;491.82725583589985;420.274590749007;217.0;2.402173555814303;2.2795644906850963;can;38.0;22.274590749007018
5366;5367;562.8741485595704;410.0379558563232;84.0;2.3529052734375;2.2234527587890627;relieve;40.0;12.037955856323208
5367;5368;681.6189704308142;418.08850886271546;217.0;2.3740386962890625;2.295141366811899;stress,;41.0;17.088508862715457
5368;5369;744.7071619033812;415.45106059312815;133.0;2.359365463256836;2.317220687866211;promote;42.0;13.451060593128148
5369;5370;837.1525909423827;411.26221218109123;166.0;2.351377868652344;2.352705383300781;teamwork,;43.0;10.262212181091229
5370;5371;971.0463027954102;413.6447103023529;200.0;2.3977572123209634;2.357304890950521;enhance;45.0;15.644710302352905
5371;5372;1110.7566916725852;414.5939916697415;183.0;2.3972098610617896;2.399286443536932;communication;46.0;16.593991669741513
5372;5373;376.1925465510441;482.6811095017653;217.0;2.4138570932241588;2.3104224571814904;By;49.0;0.0
5373;5374;483.35546264648434;499.5424947738647;250.0;2.4295928955078123;2.3341389973958333;together,;51.0;14.54249477386469
5374;5375;634.5800094604492;493.11662149429327;192.0;2.4098637898763022;2.350279490152994;share;53.0;12.11662149429327
5375;5376;743.5072646141052;469.10403048992157;266.0;2.390592575073242;2.352091789245605;common;55.0;0.8959695100784302
5376;5377;838.6089897155762;484.85637903213507;200.0;2.333573659261068;2.2763697306315103;interest;56.0;3.8563790321350666
5377;5378;1001.8824659075055;495.13253361838207;234.0;2.3797531127929688;2.316601344517299;interactive;61.0;14.13253361838207
5378;5379;1104.6909141540527;503.65080910921097;267.0;2.430694580078125;2.3840198516845703;way,;62.0;18.650809109210968
5379;5380;1194.782506942749;510.78136467933655;133.0;2.441709518432617;2.381246566772461;which;63.0;29.781364679336548
5380;5381;327.6393276214599;570.1654066085815;167.0;2.451457214355469;2.3038543701171874;contribute;65.0;8.16540660858152
5381;5382;283.8148670196532;567.6862120628357;100.0;2.4447021484375;2.301762898763021;contribute;65.0;5.686212062835693
5382;5383;434.22080612182606;564.3266894817352;200.0;2.4218012491861978;2.3187993367513022;positive;68.0;0.0
5383;5384;555.95877293178;555.5782313346863;241.0;2.3697738647460938;2.270775931222098;environment.;70.0;0.0
5384;5385;855.9466964721679;544.4070796966553;159.0;2.3609619140625;2.283973693847656;playing;72.0;2.5929203033447266
5385;5386;816.0320251464844;548.5864694595336;167.0;2.425274658203125;2.370098876953125;playing;72.0;0.0
5386;5387;914.802971976144;548.0589645930698;117.0;2.3676300048828125;2.3472377232142856;at;74.0;0.0
5387;5388;1013.7564988569779;566.2100260474465;184.0;2.3396648060191763;2.3192277388139204;might;76.0;0.21002604744649034
5388;5389;1096.0277423858643;573.7296227216721;134.0;2.4079151153564453;2.361562728881836;encourage;77.0;7.729622721672058
5389;5390;1199.2720540364583;551.8626394271851;150.0;2.4242401123046875;2.3768497043185763;employees;78.0;0.0
5390;5391;466.38975048065186;661.1068289279938;133.0;2.477869033813477;2.341310501098633;more;82.0;17.182447424223522
