;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
6786;6787;697.153564453125;345.02473729848856;134.0;2.4853343963623047;2.364858627319336;;;
6787;6788;331.0390005111693;257.0104286670684;200.0;2.6222445170084634;2.4550043741861978;image;1.0;18.010428667068425
6788;6789;414.3104985555012;251.64940595626834;150.0;2.485326131184896;2.3780670166015625;depicts;2.0;12.649405956268339
6789;6790;516.9089984893798;248.81261301040644;200.0;2.368830362955729;2.2750396728515625;and;5.0;13.812613010406437
6790;6791;592.2833682468959;254.66773244312827;233.0;2.3321533203125;2.258471897670201;woman;7.0;19.667732443128273
6791;6792;667.2658386230468;265.8951959609985;150.0;2.3925950792100696;2.320314195421007;sitting;8.0;26.89519596099848
6792;6793;824.5898354270241;265.55308276956725;183.0;2.4403117786754263;2.3655256791548296;in;12.0;30.553082769567254
6793;6794;613.1896533966064;276.80085146427155;67.0;2.5334701538085938;2.3881378173828125;conversation;28.0;25.199148535728455
6794;6795;515.1418170928955;273.1229774951934;200.0;2.5589421590169272;2.4151331583658853;conversation;28.0;31.21696542909721
6795;6796;939.8231239318848;271.8737107515335;200.0;2.5721435546875;2.49716059366862;together.;32.0;30.12628924846649
6796;6797;1045.2575874328613;264.27200853824615;200.0;2.5460421244303384;2.4624481201171875;couch;34.0;37.727991461753845
6797;6798;1110.3451472691127;263.89634002958024;125.0;2.5392652239118303;2.458251953125;positioned;36.0;38.103659970419756
6798;6799;1198.0228140694753;253.99664190837316;109.0;2.603583199637277;2.4914659772600447;positioned;36.0;48.003358091626836
6799;6800;1159.1571235656738;257.3549203276634;133.0;2.640478134155273;2.517610549926758;each;19.0;22.35492032766342
6800;6801;1081.4137916564941;260.6598881185055;266.0;2.517719268798828;2.4342756271362305;facing;18.0;21.659888118505478
6801;6802;1219.3495285034178;259.10800452232354;167.0;2.415802001953125;2.373141479492188;other;20.0;24.10800452232354
6802;6803;399.4745766775949;331.24949414389476;116.0;2.522548130580357;2.356689453125;engaged;25.0;10.249494143894765
6803;6804;299.1388426560622;326.7502242235037;216.0;2.523523183969351;2.35836909367488;appear;22.0;5.7502242235037215
6804;6805;390.6246871948242;331.9974177360534;91.0;2.4734130859375;2.347296142578125;engaged;25.0;11.835816786533895
6805;6806;404.5781675066267;329.2358436584472;108.0;2.4243316650390625;2.3087659563337053;engaged;25.0;8.235843658447209
6806;6807;517.864178050648;336.4910068078475;183.0;2.46953652121804;2.3741288618607954;a;27.0;19.491006807847498
6807;6808;571.6957708086286;343.89062200273787;233.0;2.4379752022879466;2.338008335658482;conversation;28.0;26.89062200273787
6808;6809;695.5630325317384;341.2527082443237;250.0;2.3833577473958334;2.3115773518880207;watching;30.0;20.252708244323685
6809;6810;673.562931060791;343.7134509086609;167.0;2.426214599609375;2.323092651367188;watching;30.0;24.229836657829807
6810;6811;849.8476617986505;353.35822352496064;183.0;2.4327656139026987;2.371114557439631;something;31.0;32.358223524960636
6811;6812;816.2301750183105;341.63073599338526;67.0;2.410587310791016;2.378265380859375;something;31.0;20.630735993385258
6812;6813;814.8059463500977;354.841585278511;67.0;2.4956130981445312;2.406566619873047;area;50.0;32.15841472148901
6813;6814;917.9789733886719;345.2378211021423;158.0;2.5327640109592013;2.424857245551215;in;52.0;37.97123100903591
6814;6815;806.0592815692607;351.5970567556527;208.0;2.5781719501201925;2.460181603064904;something;31.0;30.597056755652716
6815;6816;1018.1495157877605;344.4608759880066;300.0;2.514329698350694;2.4540939331054688;couch;34.0;27.47404290278272
6816;6817;1110.293229323167;333.7195331866924;217.0;2.444067148061899;2.412693903996394;positioned;36.0;12.719533186692388
6817;6818;1152.8742370605469;333.36414527893066;100.0;2.45477294921875;2.4067281087239585;positioned;36.0;12.364145278930664
6818;6819;1200.597852434431;332.4173310143607;117.0;2.4427599225725447;2.4038543701171875;positioned;36.0;11.417331014360684
6819;6820;1249.49898147583;325.8749928474426;67.0;2.4225616455078125;2.4016265869140625;the;38.0;8.874992847442627
6820;6821;324.3827084132602;396.7105892045157;117.0;2.4778943743024557;2.3567286900111606;center;39.0;0.0
6821;6822;288.5227307406339;405.6849136786027;184.0;2.502682772549716;2.385978005149148;center;39.0;7.6849136786026975
6822;6823;380.09769058227533;403.2561049461364;108.0;2.485600789388021;2.3968327840169272;the;41.0;5.256104946136418
6823;6824;431.2355392456054;417.3265751838684;83.0;2.4191802978515624;2.3155670166015625;room,;42.0;16.326575183868385
6824;6825;512.3673000335693;411.3632265329361;200.0;2.462843577067057;2.3532384236653647;a;44.0;13.363226532936096
6825;6826;597.8070226396833;430.3661429541452;233.0;2.4926038469587053;2.384801592145647;dining;45.0;31.54793083971953
6826;6827;552.1341149466379;428.75867884499684;233.0;2.4250259399414062;2.293147495814732;dining;45.0;26.758678844996837
6827;6828;710.1386184692383;429.93721604347223;200.0;2.4037793477376304;2.3239962259928384;a;48.0;28.632990113836094
6828;6829;755.4360122680664;431.6207837104797;83.0;2.3889678955078124;2.3354949951171875;kitchen;49.0;33.620783710479714
6829;6830;918.2861022949219;418.76791276931755;167.0;2.394134521484375;2.344676208496094;the;53.0;21.097375120089403
6830;6831;874.6514634352463;420.77307459024286;216.0;2.4040621243990383;2.3633047250600963;visible;51.0;22.773074590242857
6831;6832;1016.9951542445591;408.74590444564814;233.0;2.372534615652902;2.342608860560826;background.;54.0;6.7459044456481365
6832;6833;1149.9566802978516;401.81838941574097;234.0;2.3407091413225447;2.335127694266183;are;56.0;3.818389415740967
6833;6834;1203.4544792175293;398.48909908533096;134.0;2.348773956298828;2.326507568359375;several;57.0;0.48909908533096313
6834;6835;305.66304120150465;473.0545068220659;183.0;2.3959100896661933;2.288202459161932;objects;58.0;0.0
6835;6836;274.41140413284296;462.88019943237305;133.0;2.3929595947265625;2.2551937103271484;objects;58.0;3.119800567626953
6836;6837;394.6469556635076;478.3961516293612;183.0;2.388241854580966;2.2966114390980112;scattered;59.0;0.0
6837;6838;549.0382644653321;471.49852838516233;167.0;2.3240615844726564;2.240464782714844;room,;62.0;0.0
6838;6839;683.1918010711669;470.0206571817398;134.0;2.340736389160156;2.2410945892333984;including;63.0;1.1918010711668785
6839;6840;616.6436897277831;475.5655820846557;167.0;2.369282531738281;2.2592544555664062;including;63.0;0.0
6840;6841;812.7476531982421;475.063158416748;91.0;2.345294189453125;2.3116729736328123;laptop,;67.0;0.0
6841;6842;878.9025522867839;481.32602119445806;150.0;2.388524373372396;2.340745713975694;cell;69.0;0.32602119445806466
6842;6843;916.1077461242676;487.266283750534;200.0;2.4346694946289062;2.411336263020833;phone,;70.0;2.2662837505340008
6843;6844;1052.264702536843;490.4834143898704;183.0;2.3993710604580967;2.358950528231534;few;73.0;9.483414389870404
6844;6845;1009.3976531982421;481.9873003005981;167.0;2.3469757080078124;2.28980712890625;a;72.0;0.0
6845;6846;1088.627586364746;481.4653759002686;108.0;2.3468348185221357;2.284947713216146;bottles.;74.0;0.46537590026861153
6846;6847;1206.5582377115884;482.8835849761963;300.0;2.458374871148004;2.3933995564778647;refrigerator;76.0;0.0
6847;6848;375.0875211443219;550.2292401450021;117.0;2.452508108956473;2.304785592215402;in;80.0;2.9124788556781027
6848;6849;285.65768227210395;553.3164160801814;217.0;2.410883976862981;2.272715641902044;can;77.0;0.6576822721039548
6849;6850;353.9604627435857;559.2491798400879;192.0;2.429831764914773;2.321996515447444;seen;79.0;0.0
6850;6851;481.454473223005;559.8407433373587;358.0;2.526302519298735;2.376001993815104;kitchen;82.0;0.0
6851;6852;591.7769317626953;551.1063494682312;100.0;2.452649434407552;2.310399373372396;and;84.0;0.0
6852;6853;658.0906891822814;556.2870120406151;266.0;2.5256271362304688;2.363528251647949;microwave;86.0;0.0
6853;6854;798.279662475586;553.4242417144775;416.0;2.436185302734375;2.3164971923828124;also;88.0;0.0
6854;6855;896.8469066619873;552.2195144891739;133.0;2.4273548126220703;2.314517974853516;The;90.0;0.0
6855;6856;964.9783389442846;562.2837495803833;317.0;2.4648509778474508;2.3885216963918587;living;91.0;0.0
6856;6857;1064.6032270951705;567.4255454323509;184.0;2.5217090953480112;2.4637270840731533;is;93.0;5.458976659306326
6857;6858;1136.284187903771;557.3969502815834;217.0;2.4914093017578125;2.4427525446965146;furnished;94.0;0.0
6858;6859;1219.5643463134766;555.92160987854;150.0;2.460881551106771;2.409066094292535;a;96.0;0.0
6859;6860;603.2490005493163;621.0121192932129;100.0;2.4434102376302085;2.3371734619140625;plant,;101.0;8.82475127495904
6860;6861;522.5228309631348;636.5403435230255;200.0;2.477378845214844;2.354334513346354;a;99.0;0.0
6861;6862;602.3141434613395;628.980413717382;284.0;2.453745224896599;2.3513506721047794;potted;100.0;4.314187922133841
6862;6863;544.5305055890765;631.2164268493652;350.0;2.4178989955357144;2.315940493629092;potted;100.0;0.0
6863;6864;703.5862679317079;623.3419276270373;484.0;2.402862022662985;2.310919399919181;adding;102.0;5.6580723729626925
6864;6865;792.465985107422;623.3638612747192;250.0;2.480035400390625;2.3909820556640624;touch;104.0;5.63613872528083
6865;6866;893.8686590194702;624.380505502224;266.0;2.488858222961426;2.386288642883301;greenery;106.0;8.619494497776031
6866;6867;995.2697982788086;626.8906717300415;175.0;2.4745437622070314;2.400679016113281;space.;109.0;6.109328269958496
6867;6868;869.2995157241821;625.9936611056328;267.0;2.465709686279297;2.3689117431640625;greenery;106.0;7.006338894367218
6868;6869;1192.895839691162;562.1982493400574;200.0;2.502388000488281;2.454808553059896;with;95.0;0.19824934005737305
6869;6870;1215.3225708007812;552.1630926132202;150.0;2.5352647569444446;2.496554904513889;a;96.0;0.0
6870;6871;1269.6828048706057;546.3667642593384;166.0;2.402305603027344;2.376416015625;chair;97.0;0.6332357406615756
6871;6872;756.7705012730189;589.6220242636545;117.0;2.3051975795200894;2.229710170200893;is;87.0;27.760617819596785
6872;6873;559.5212097167969;622.9011783599854;150.0;2.363062540690104;2.2456783718532987;potted;100.0;6.098821640014648
6874;6875;1206.255016871861;548.0174697467259;233.0;2.4509004865373885;2.3897574288504466;with;95.0;0.2550168718610166
6875;6876;1287.3640228271483;544.629810333252;84.0;2.4484405517578125;2.3956787109375;chair;97.0;8.69336970969358
6876;6877;540.7430216471354;612.1382961273193;150.0;2.476504855685764;2.3368937174479165;potted;100.0;16.861703872680664
6877;6878;737.2602408272879;346.69849388939986;125.0;2.5118560791015625;2.3569205147879466;watching;30.0;25.698493889399856
