;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4707;4708;345.0377292633056;274.3374634981155;200.0;2.575383504231771;2.4300206502278647;;;
4708;4709;308.4084995269775;274.9876084327698;167.0;2.583934020996094;2.431646728515625;the;1.0;0.0
4709;4710;439.0141932169596;281.5485491752624;150.0;2.4980265299479165;2.3783942328559027;can;4.0;5.548549175262394
4710;4711;526.1836080551147;281.3940303325653;133.0;2.4169063568115234;2.316719055175781;variety;7.0;1.3940303325653076
4711;4712;616.375597000122;281.6952984631061;267.0;2.3912525177001958;2.308718681335449;furniture,;9.0;3.6952984631060986
4712;4713;659.5243050711496;283.71891423634116;116.0;2.41392081124442;2.3165806361607144;furniture,;9.0;5.718914236341163
4713;4714;566.8854148864746;284.09948015213007;167.0;2.399827575683594;2.335394287109375;variety;7.0;4.09948015213007
4714;4715;527.1128059387206;289.87486238479613;167.0;2.42135009765625;2.3511001586914064;variety;7.0;9.874862384796131
4715;4716;764.2530378861861;288.4890269799666;183.0;2.4233231977982954;2.3620189319957388;including;10.0;8.489026979966582
4716;4717;736.1062259674071;289.66162097454065;67.0;2.4248199462890625;2.346935272216797;including;10.0;9.661620974540654
4717;4718;840.942626953125;282.25430145263675;250.0;2.430961100260417;2.36190694173177;couch,;12.0;3.254301452636753
4718;4719;912.8089294433594;290.1278843879699;108.0;2.391596476236979;2.3194503784179688;chair,;14.0;12.127884387969914
4719;4720;904.0707688765093;278.6797961321744;550.0;2.481377803918087;2.436796708540483;chair,;14.0;0.6797961321743742
4720;4721;941.9173148018972;274.1736410685948;117.0;2.334688459123884;2.301884242466518;chair,;14.0;0.0
4721;4722;1027.9349250793457;274.54123842716217;200.0;2.3133061726888022;2.275337219238281;refrigerator.;17.0;0.0
4722;4723;1072.3483854021345;278.42089544023787;233.0;2.374547685895647;2.339007786342076;refrigerator.;17.0;0.0
4723;4724;1000.7353866577149;281.9064794540405;166.0;2.4425048828125;2.3854644775390623;a;16.0;6.3257389395277865
4724;4725;1191.559440612793;277.91614186763763;200.0;2.4814605712890625;2.425713857014974;couch;19.0;1.9161418676376343
4725;4726;348.1843957901;346.9529907703399;134.0;2.5814876556396484;2.418415069580078;in;22.0;1.184395790099984
4726;4727;276.1169621394231;341.2280780718877;217.0;2.506634051983173;2.395923321063702;located;21.0;0.771921928112306
4727;4728;396.227808380127;354.2255867958069;250.0;2.4317779541015625;2.348017374674479;living;24.0;0.0
4728;4729;369.57831573486317;357.51488031659807;125.0;2.3803580147879466;2.27671377999442;the;23.0;0.0
4729;4730;396.9502372741699;359.6341638565063;92.0;2.39349110921224;2.286300659179687;living;24.0;0.0
4730;4731;476.2201051712036;357.5991949439049;134.0;2.436960220336914;2.354717254638672;room,;25.0;0.0
4731;4732;567.0598411560059;366.2939472198486;367.0;2.418678977272727;2.327633250843395;the;27.0;8.293947219848576
4732;4733;651.1975685119628;362.42669835090635;167.0;2.346868896484375;2.236610412597656;chair;28.0;4.585829110505731
4733;4734;627.9716033935546;363.4627438545227;250.0;2.359849039713542;2.2542043050130207;chair;28.0;5.462743854522728
4734;4735;708.8541049957275;360.2181923389435;200.0;2.371912638346354;2.282679239908854;positioned;30.0;0.0
4735;4736;837.6609518868581;356.94043268476213;350.0;2.365668160574777;2.309660412016369;the;32.0;0.0
4736;4737;916.637113571167;352.9886895418167;400.0;2.393541971842448;2.336734135945638;dining;33.0;0.0
