;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3321;3322;644.419660949707;399.8427892684937;84.0;2.44625244140625;2.33240966796875;;;
3322;3323;697.9903589884441;424.0311698913574;150.0;2.486146714952257;2.3873409695095487;bowl;1.0;0.9688301086425781
3323;3324;819.2553977966309;415.72566139698023;266.0;2.5096235275268555;2.407834053039551;image;4.0;9.274338603019771
3324;3325;879.6109893798828;422.89901504516604;250.0;2.515983072916667;2.394542439778646;small.;6.0;2.1009849548339616
3325;3326;828.9988528164951;424.01831245422363;184.0;2.50799560546875;2.367910211736506;image;4.0;0.9816875457763672
3326;3327;704.0004583086286;430.7425034727369;233.0;2.536217825753348;2.412538800920759;bowl;1.0;0.0
3327;3328;758.2525663375853;434.10785418748856;141.0;2.5305423736572266;2.436187744140625;the;3.0;0.0
3328;3329;821.0246200561523;439.4560986042022;159.0;2.521437072753906;2.3887969970703127;image;4.0;0.0
3329;3330;785.0502868652343;446.35822877883913;167.0;2.5837692260742187;2.4402130126953123;image;4.0;2.358228778839134
3330;3331;872.2117411295574;453.24301528930664;158.0;2.5510491265190973;2.4270731608072915;small.;6.0;13.24301528930664
3331;3332;861.2139854431152;419.17759144306183;192.0;2.4435933430989585;2.362129211425781;small.;6.0;5.875224275509965
