;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1906;1907;639.9957647323608;339.88073140382767;126.0;2.5814247131347656;2.4212799072265625;;;
1907;1908;400.35844802856434;283.10438919067377;67.0;2.664447784423828;2.5145721435546875;image;4.0;85.10438919067377
1908;1909;341.7768493652343;225.6094828605652;83.0;2.67081298828125;2.529269409179688;in;2.0;31.60948286056521
1909;1910;298.3024501800536;199.49630355834955;200.0;2.537278493245443;2.406902313232422;man;1.0;5.4963035583495525
1910;1911;356.0610809326171;197.39348301887506;83.0;2.3909423828125;2.2842010498046874;in;2.0;3.970362906610812
1911;1912;433.9816523960658;191.22259150232586;233.0;2.2869066510881697;2.223509652273996;image;4.0;0.0
1912;1913;515.8142692565918;197.1714566230774;166.0;2.260966491699219;2.1799835205078124;snowboarding;6.0;0.0
1913;1914;636.2045774459838;199.3517845273017;133.0;2.247299194335937;2.174396514892578;down;7.0;5.351784527301703
1914;1915;712.2284088134766;201.2570155262947;200.0;2.2673428853352866;2.198673248291016;snow-covered;9.0;7.257015526294708
1915;1916;574.2425765991211;198.41473259925843;167.0;2.3211090087890627;2.2258071899414062;snowboarding;6.0;0.41473259925842854
1916;1917;705.872988614169;203.65239344943652;183.0;2.352670842950994;2.251670143821023;snow-covered;9.0;9.652393449436516
1917;1918;771.0110229492188;205.52673168182366;166.0;2.362263488769531;2.2807830810546874;snow-covered;9.0;11.526731681823662
1918;1919;863.6229807535807;197.89263796806335;150.0;2.353276570638021;2.302915785047743;slope,;10.0;0.0
1919;1920;790.3932062784831;201.68201386928558;300.0;2.37093268500434;2.2943717108832464;snow-covered;9.0;7.6820138692855835
1920;1921;744.8922292535954;208.21793376315722;191.0;2.389617919921875;2.2773021351207388;snow-covered;9.0;14.21793376315722
1921;1922;836.4511057535808;203.5686092376709;142.0;2.3734859890407987;2.2822452121310763;snow-covered;9.0;9.568609237670898
1922;1923;882.4057861328126;206.4742149353027;250.0;2.4383585611979166;2.3633076985677084;slope,;10.0;8.474214935302712
1923;1924;965.3160364487592;201.16533456129181;283.0;2.327602610868566;2.283397898954504;holding;11.0;3.1653345612918145
1924;1925;1031.027827671596;200.3963713645935;350.0;2.3213312058221724;2.2561107817150297;large;13.0;2.396371364593506
1925;1926;1103.1624698638916;199.66546618938443;134.0;2.332843780517578;2.2922496795654297;axe;15.0;5.665466189384432
1927;1928;945.5430999755858;274.94698905944824;75.0;2.2857879638671874;2.264865112304688;the;34.0;0.5430999755858466
1928;1929;1028.2638778686523;219.51151156425473;108.0;2.3275858561197915;2.290003458658854;hill.;36.0;41.48848843574527
1929;1930;1116.7462504993784;206.96984104676673;184.0;2.549889304421165;2.4224423495205967;not;39.0;54.03015895323327
1930;1931;1093.7935546875;211.03585759162902;417.0;2.5141864013671875;2.3998583984375;red;14.0;17.453122959783393
1931;1932;1081.5343627929688;213.81457114219666;150.0;2.430052015516493;2.3445281982421875;red;14.0;19.814571142196655
1932;1933;1029.723403930664;208.74674923079348;233.0;2.4695118495396207;2.365341186523437;large;13.0;10.746749230793483
1933;1934;1108.4380907331195;203.73635137081146;233.0;2.514275687081473;2.4225387573242188;axe;15.0;9.736351370811462
1934;1935;1148.2600402832031;203.77018851041794;200.0;2.5542627970377603;2.44705581665039;or;16.0;9.770188510417938
1935;1936;1197.9010231018065;201.7702703833579;342.0;2.5372085571289062;2.4520172119140624;long;18.0;3.7702703833579108
1936;1937;1213.625633239746;203.51798794819754;425.0;2.54875241793119;2.4650503305288463;long;18.0;5.517987948197543
1937;1938;1261.6080322265625;200.8106038123369;266.0;2.4062366485595703;2.379557609558105;stick.;19.0;6.810603812336893
1938;1939;1048.1933364868164;207.29315578937525;108.0;2.354466756184896;2.311592102050781;large;13.0;9.293155789375248
1939;1940;1008.9042336600169;200.1407059601375;108.0;2.506742204938616;2.4530138288225447;large;13.0;2.1407059601374954
1940;1941;932.7388916015625;207.23114633560175;183.0;2.598563454367898;2.5103759765625;holding;11.0;9.23114633560175
1941;1942;1038.00205078125;207.75822315216058;250.0;2.480433146158854;2.4117360432942707;large;13.0;9.758223152160582
1942;1943;1092.3065555279072;204.1047400694627;867.0;2.498819497915415;2.4281971271221456;red;14.0;10.364650031463897
1943;1944;1139.2997268676759;203.7672832489013;166.0;2.5856353759765627;2.48988037109375;or;16.0;9.792354391264793
1944;1945;1199.2418106079103;204.14787003993982;167.0;2.603993225097656;2.502458190917969;long;18.0;6.147870039939818
1945;1946;1170.8318195343018;207.89702162146565;134.0;2.6245651245117188;2.515178680419922;a;17.0;5.955399880921466
1946;1947;374.56012217203767;281.0694251060486;150.0;2.647398206922743;2.427488538953993;wearing;22.0;1.069425106048584
1947;1948;294.4048624038696;273.35658395290375;200.0;2.596019744873047;2.4090563456217446;He;20.0;0.0
1948;1949;344.9763014316558;277.15630397200584;266.0;2.517210960388184;2.379227638244629;wearing;22.0;0.0
1949;1950;308.17430675730986;269.993949693792;283.0;2.3947951372931984;2.3046291575712314;is;21.0;3.8256932426901358
1950;1951;501.0411911010742;280.4263343811035;150.0;2.3647393120659723;2.265584309895833;shirt;25.0;4.426334381103516
