;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5226;5227;458.6630359996449;776.3516016873446;183.0;2.525337912819602;2.406157060102983;;;
5227;5228;533.5856689453126;770.3769046783448;83.0;2.5478485107421878;2.4269134521484377;be;2.0;1.414331054687409
5228;5229;614.2819227738813;766.5407607338645;184.0;2.48614501953125;2.3906804865056817;reason;4.0;7.459239266135455
5229;5230;721.8952184404645;756.1873898506165;233.0;2.4049857003348216;2.318983895438058;people;6.0;13.812610149383545
5230;5231;805.803758239746;754.0262486457825;166.0;2.3966827392578125;2.314215087890625;the;8.0;15.973751354217484
5231;5232;912.5550057547434;757.9649955204555;116.0;2.400820050920759;2.3268933977399557;are;10.0;16.035004479544455
5232;5233;1006.8049288662997;763.2046373540704;183.0;2.4184528697620737;2.351297551935369;Wii;12.0;6.795362645929572
5233;5234;1082.3686939586294;766.8478340669111;184.0;2.428201848810369;2.369415283203125;work?;14.0;3.152165933088895
5234;5235;1044.3713470458983;762.6152286529541;167.0;2.4203369140625;2.3485092163085937;at;13.0;8.384771347045898
5236;5237;602.658721923828;759.883975982666;100.0;2.407806396484375;2.286702473958333;reason;4.0;14.116024017333984
5237;5238;509.1778730912642;766.9725491783836;183.0;2.4494587291370737;2.3385051380504263;could;1.0;3.027450821616412
5238;5239;594.0695037841797;758.6126346588135;100.0;2.4401372273763022;2.3723068237304688;reason;4.0;15.387365341186523
5239;5240;654.8593521118164;754.209511756897;158.0;2.388315836588541;2.3184136284722223;the;5.0;15.791114614998696
5240;5241;756.5276275634765;761.2377645492554;84.0;2.31397705078125;2.2580108642578125;people;6.0;8.894403637511521
5241;5242;681.4560623168945;775.3800458908081;100.0;2.367149353027344;2.2897008260091147;the;5.0;0.0
5242;5243;648.5824996948243;776.0041903495788;166.0;2.421015930175781;2.342121887207031;reason;4.0;2.5824996948242642
5243;5244;845.4458562677557;776.9957766099409;183.0;2.4204906116832388;2.360746903852983;image;9.0;0.0
5244;5245;680.078768412272;776.3700656890869;150.0;2.4321407741970487;2.320870293511285;the;5.0;0.0
5245;5246;519.5226582118443;772.0429548536029;233.0;2.4715892246791293;2.378364562988281;could;1.0;0.0
5246;5247;911.5499071393695;774.1897140230451;108.0;2.3752593994140625;2.3122384207589284;are;10.0;0.0
5247;5248;844.0412635803223;777.6009031534195;133.0;2.42837905883789;2.3500747680664062;image;9.0;0.0
5248;5249;942.1209517258865;780.8549286768986;216.0;2.4984400822566104;2.4117267315204325;playing;11.0;0.0
5249;5250;1037.3450241088867;761.6567230224609;200.0;2.445297241210937;2.386608123779297;at;13.0;9.343276977539062
