;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
6082;6083;352.8961650303432;318.078809942518;117.0;2.5677882603236606;2.417465209960937;;;
6083;6084;326.59172859191887;294.4170739173889;167.0;2.628834533691406;2.485289001464844;purpose;1.0;14.417073917388905
6084;6085;428.24743938446034;292.82326304912567;134.0;2.512042999267578;2.4225025177001958;the;3.0;16.82326304912567
6085;6086;488.45770168304443;290.810161113739;134.0;2.393430709838867;2.299720764160156;chanting;5.0;14.419259359438964
6086;6087;555.2006901332311;294.37649059295654;117.0;2.324709211077009;2.2392360142299106;chanting;5.0;14.376490592956543
6087;6088;661.7282600402831;286.8046703338623;200.0;2.303511301676432;2.2543716430664062;image;8.0;6.804670333862305
6088;6089;777.1838795055044;286.55676555633545;184.0;2.363207730379972;2.311330621892756;promote;11.0;6.556765556335449
6089;6090;914.6465217590331;286.71710586547846;333.0;2.4282852172851563;2.3642669677734376;positive;12.0;6.717105865478459
6090;6091;987.4378306070964;282.6635098457336;150.0;2.4660441080729165;2.406238132052952;transformation;13.0;6.663509845733586
6091;6092;1144.5470606486003;286.15431332588196;300.0;2.4641138712565103;2.419893052842882;meditation.;15.0;10.154313325881958
6092;6093;1238.8217239379883;286.62319529056543;133.0;2.45002555847168;2.408771514892578;The;16.0;10.623195290565434
6093;6094;342.27487564086914;366.5819086432457;133.0;2.46296501159668;2.314119338989258;people;19.0;4.581908643245697
6094;6095;288.2440017700195;373.2574570655823;166.0;2.4636459350585938;2.3187545776367187;group;17.0;11.257457065582287
6095;6096;419.1898893876509;374.5820269151168;183.0;2.4369090687144888;2.345947265625;sitting;21.0;15.954487504123957
6096;6097;501.5587463378906;357.551233291626;150.0;2.3881157769097223;2.250186496310764;in;22.0;0.0
6097;6098;402.5324974060058;366.7911536693573;200.0;2.4033533732096357;2.2819124857584634;people;19.0;6.59535338089213
6098;6099;343.1512380327497;366.22645303181235;242.0;2.408586774553572;2.3054537091936385;people;19.0;4.226453031812355
6099;6100;751.7220757224343;366.55062935569066;184.0;2.446373679421165;2.3545171564275567;chant,;28.0;5.695838542606942
6100;6101;720.6350326538086;382.79484701156616;151.0;2.5386420355902777;2.415254380967882;the;27.0;24.794847011566162
6101;6102;782.6518282209124;375.91575898442943;233.0;2.445143563406808;2.3347767421177457;chant,;28.0;14.91575898442943
6102;6103;697.6941146850586;372.39093124866486;266.0;2.369839668273926;2.2374801635742188;on;26.0;14.390931248664856
6103;6104;866.9217354910716;369.7111382143838;233.0;2.3725269862583707;2.269354684012277;which;29.0;11.711138214383823
6104;6105;944.2862434387207;364.48805344104767;200.0;2.387313842773437;2.297447204589844;deep;32.0;2.4880534410476685
6105;6106;875.2666259765624;363.8619262933731;334.0;2.3997734069824217;2.2738609313964844;which;29.0;5.99720945385779
6106;6107;956.7550839510831;363.45062971115107;184.0;2.3455949263139204;2.2749370228160517;deep;32.0;1.4506297111510662
6107;6108;1051.93843460083;363.4800192117691;141.0;2.3167953491210938;2.275684356689453;that;34.0;5.480019211769104
6108;6109;1104.2056869506837;363.9623424053192;159.0;2.4588531494140624;2.367393493652344;helps;35.0;1.9623424053191911
