;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4476;4477;900.6725172563033;764.5305576324463;183.0;2.4805367209694604;2.327503551136364;;;
4477;4478;681.3233470916748;772.5352156162262;200.0;2.532470703125;2.3626747131347656;the;2.0;0.0
4478;4479;756.677827314897;767.7020546306263;183.0;2.491274746981534;2.3690421364524146;written;4.0;2.2979453693736787
4479;4480;809.1820220947266;768.7525391578674;74.0;2.4493865966796875;2.34206771850586;written;4.0;1.2474608421325684
4480;4481;647.2721099853514;706.7277796268463;67.0;2.4541015625;2.3191909790039062;is;1.0;63.27222037315369
4481;4482;636.9665254865374;767.2776779447283;234.0;2.53610338483538;2.4072396414620534;is;1.0;2.7225278539750657
4482;4483;586.5669067382812;775.8564156532287;167.0;2.511125183105469;2.4098770141601564;What;0.0;0.0
4483;4484;690.3737818400064;760.3721466064453;150.0;2.3982730441623263;2.307037353515625;the;2.0;10.201860853380584
4484;4485;744.9087524414062;758.2375416755676;133.0;2.3402023315429688;2.265487670898437;quote;3.0;12.762458324432373
4485;4486;625.5298357876865;763.083641832525;183.0;2.351712313565341;2.2348466352982954;What;0.0;6.916358167474982
4486;4487;685.7945518493652;758.7239356040955;100.0;2.3435084025065103;2.2367019653320312;the;2.0;11.276064395904541
