;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3899;3900;474.1279983520508;431.5229616165161;100.0;2.4913736979166665;2.3200505574544272;;;
3900;3901;325.0072975158691;426.1381618635995;234.0;2.3921051025390625;2.25762939453125;Reaching;0.0;0.0
3901;3902;386.8700714111327;428.3017315864563;100.0;2.3900299072265625;2.2962468465169272;for;1.0;2.870071411132699
3902;3903;527.7900238037108;429.8679206371307;233.0;2.401353018624442;2.2838712419782365;Learning;4.0;3.209976196289176
3903;3904;503.1004348754882;431.88432683944694;83.0;2.4577423095703126;2.3188995361328124;Global;3.0;0.0
3904;3905;727.750165939331;428.03323924541473;200.0;2.5154088338216147;2.351698557535807;Reintegration;7.0;0.0
3905;3906;734.3935775756836;431.1170897483825;100.0;2.5388717651367188;2.3684234619140625;Reintegration;7.0;0.0
3906;3907;977.9931060791015;440.139975643158;84.0;2.602825927734375;2.43948974609375;Lower-Middle;11.0;0.13997564315798172
3907;3908;981.7804779052735;433.82288675308223;84.0;2.601690673828125;2.4765777587890625;Lower-Middle;11.0;0.0
3908;3909;1090.432991027832;430.51391458511347;200.0;2.6345367431640625;2.507973988850912;Lower-Middle;11.0;0.0
3909;3910;1163.1870645376353;430.91258129706745;216.0;2.624791071965144;2.5042454646183896;Income;12.0;0.0
3910;3911;1235.2006896972657;426.90531606674193;91.0;2.574859619140625;2.4533050537109373;Countries;13.0;0.0
3911;3912;882.4602848933293;445.27767342787524;216.0;2.588623046875;2.4300337571364183;Low;9.0;5.277673427875243
3912;3913;714.8768450419108;445.0946753025055;300.0;2.581787109375;2.4312125311957464;Family;6.0;1.4025588206699182
3913;3914;786.1432617187501;447.18138713836674;91.0;2.427520751953125;2.3440399169921875;Reintegration;7.0;3.1813871383667447
3914;3915;794.8387256969106;434.8484790541909;175.0;2.3973513516512783;2.348642522638494;Reintegration;7.0;0.0
3915;3916;773.1172192891439;451.3470325469971;300.0;2.433548821343316;2.3503960503472223;Reintegration;7.0;7.347032546997127
3916;3917;903.3134391091087;445.7540252858942;183.0;2.283365423029119;2.240210793235085;Low;9.0;5.754025285894215
3917;3918;1005.8906442742598;439.29377513182794;317.0;2.3406404194078947;2.3016036184210527;Lower-Middle;11.0;0.0
3918;3919;903.115961710612;391.85280418395996;150.0;2.403681437174479;2.334745619032118;Low;9.0;33.14719581604004
