;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3975;3976;580.6198616027832;347.81221475601194;167.0;3.245953369140625;3.1494110107421878;;;
3976;3977;264.60834366934637;319.54093081610546;233.0;3.343534197126116;3.202679225376674;The;0.0;2.5409308161054582
3977;3978;468.35677228655135;333.6139729704176;117.0;3.285825456891741;;of;3.0;16.669280995271514
3978;3979;418.0896606445313;313.003866147995;250.0;3.180852254231771;3.10848388671875;theme;2.0;0.0
3979;3980;532.5778010441707;307.48649657689606;217.0;3.185355553260216;3.14508291391226;image;5.0;0.0
3980;3981;647.8283615112305;315.11226439476013;100.0;;3.145790100097656;be;7.0;0.0
3981;3982;659.6819717407227;319.60692915916445;84.0;3.1746063232421875;3.150460815429688;be;7.0;2.6069291591644514
3982;3983;745.476345539093;315.96973899006844;267.0;3.1867504119873047;3.1867895126342773;casual;9.0;0.0
3983;3984;847.2423930448645;321.6892173570744;283.0;3.149152867934283;3.1918999167049638;it;12.0;4.689217357074426
3984;3985;967.4919011733111;326.4669371913461;283.0;3.0889345056870403;3.132790958180147;two;14.0;9.466937191346119
3985;3986;1032.9136176476113;322.5949683005993;216.0;3.062134962815505;3.110216580904447;plates;15.0;1.5949683005993052
3986;3987;1142.010019638959;318.7989628314972;283.0;3.024323407341452;3.067451028262868;different;17.0;1.7989628314971924
3987;3988;1212.6088270707564;329.4291973764246;183.0;3.026039817116477;3.036569768732244;dishes;18.0;12.42919737642461
3988;3989;305.1268339157105;426.1713398694992;200.0;3.15374755859375;2.947642933238636;One;21.0;28.43634655787072
3989;3990;252.00662517547602;409.97393453121185;200.0;3.144139607747396;3.0014444986979165;them.;20.0;11.973934531211853
3990;3991;359.0614839553833;415.68841259479524;333.0;3.072565460205078;2.9982933044433597;plate;22.0;13.688412594795238
3991;3992;433.21319834391284;415.66473984718317;300.0;3.0022413465711804;2.9397142198350696;contains;23.0;17.66473984718317
3992;3993;529.4522957801819;416.4789005219936;267.0;2.969820976257324;2.970564842224121;sandwich;25.0;18.47890052199358
3993;3994;637.848305197323;426.2576145424562;283.0;2.9504026525160847;2.9802533318014706;and;26.0;28.257614542456224
3994;3995;744.1295450650728;419.1252253972567;433.0;2.9353778545673075;2.964722853440505;while;28.0;21.125225397256713
3995;3996;816.7090672084264;412.9119240556444;350.0;2.903692336309524;2.9319747924804687;another;29.0;14.91192405564442
3996;3997;873.8892739035866;411.0927719853141;184.0;2.917098999023437;2.955330588600852;has;30.0;13.122937412600322
3997;3998;943.1478775024416;407.0423279285431;174.0;2.921197509765625;2.94468994140625;salad;32.0;9.042327928543102
3998;3999;1089.3472090501052;402.88105438305774;642.0;2.9007106683193107;2.917205028044872;dish;36.0;4.881054383057744
3999;4000;1165.1150708879743;393.93899457795277;350.0;2.866425287155878;2.867767333984375;rice;38.0;0.0
4000;4001;1215.6174640655518;387.4388265609741;400.0;2.873845418294271;2.863535563151041;beans.;40.0;2.382535934448242
4001;4002;1253.0533294677734;393.97851621020925;183.0;2.9267134232954546;2.923324584960937;beans.;40.0;0.0
4002;4003;353.3648900985718;495.07752227783203;200.0;3.136768341064453;2.936072031656901;dishes;42.0;14.077522277832031
4003;4004;285.53006305694583;494.76330986022947;333.0;3.0885467529296875;2.941236114501953;These;41.0;13.76330986022947
4004;4005;330.21166419982904;494.15034699439997;200.0;2.986621856689453;2.931074778238932;dishes;42.0;13.150346994399968
4005;4006;436.8430786132813;498.14626171038697;217.0;2.9138582669771638;2.8959197998046875;served;44.0;17.146261710386966
4006;4007;418.9045172298656;497.1796591001398;284.0;2.9093986960018383;2.881513707778033;are;43.0;16.179659100139816
4007;4008;519.0269899368286;496.05806171894073;267.0;2.91670036315918;2.9100217819213867;cups;46.0;11.450743111939104
4008;4009;613.6295266584916;500.31377265670085;367.0;2.892706437544389;2.8932633833451704;bowls;48.0;19.80209209814864
4009;4010;673.7994804382324;497.8025028705597;200.0;2.9026196797688804;2.900018056233724;bowls;48.0;16.89858670311656
4010;4011;742.5009028116863;499.9561350345611;300.0;2.9257193671332464;2.9554926554361978;white;50.0;18.9561350345611
4011;4012;806.8872718811035;493.9770797252655;333.0;2.9293670654296875;2.9150619506835938;dining;51.0;8.977079725265526
4012;4013;882.0269435002253;481.3574680731847;217.0;2.892207219050481;2.9101644662710338;tables,;52.0;0.0
4013;4014;983.3849207560222;479.11534094810486;300.0;2.8462677001953125;2.8817901611328125;suggests;54.0;0.0
4014;4015;1084.503246307373;460.8868718147278;200.0;2.8720614115397134;2.8680597941080728;that;55.0;5.113128185272217
4015;4016;1165.9504340035573;464.0567772388458;233.0;2.847345624651228;2.8449292864118303;might;57.0;1.9432227611541748
4016;4017;1234.4867935180664;457.1722848415374;200.0;2.8731651306152344;2.846165974934896;be;58.0;8.952045011298498
4017;4018;432.423599243164;572.5647486723386;217.0;2.995686457707332;2.816075251652644;evening;62.0;7.052217097537256
4018;4019;392.32467905680335;577.6010720729828;150.0;2.9836357964409723;2.868589613172743;of;60.0;15.601072072982788
4019;4020;503.01824645996095;570.9556858062745;334.0;2.9435455322265627;2.877867126464844;evening;62.0;4.9556858062744595
4020;4021;574.4474811553955;578.6179196834564;200.0;2.9324518839518228;2.87637710571289;gathering;63.0;12.617919683456421
4021;4022;689.3720436096191;582.9534265995026;300.0;2.8871934678819446;2.900019327799479;social;65.0;20.953426599502563
4022;4023;730.0561403547015;585.0726995127542;234.0;2.866335187639509;2.882482256208147;event;66.0;23.072699512754184
4023;4024;821.7263309254365;578.5943334102631;283.0;2.798100191004136;2.861189000746783;people;68.0;14.543847353954511
4024;4025;902.1568439190205;566.334411235956;216.0;2.804401104266827;2.8450176532451925;enjoy;69.0;0.33441123595605404
4025;4026;986.074592590332;552.7799787998199;174.0;2.762168884277344;2.812086486816406;their;70.0;0.0
4026;4027;1077.7579956054688;544.2618996481742;508.0;2.87505611296623;2.9023535943800405;together.;72.0;2.7381003518257785
