;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3568;3569;339.5012231306596;266.8201298280196;183.0;3.344053788618608;3.1905697909268467;;;
3569;3570;284.9837400913238;274.37267634272575;266.0;3.2852163314819336;3.151848793029785;The;0.0;27.627323657274246
3570;3571;433.5710325974684;263.3332640207731;216.0;3.21112060546875;3.1241537240835338;the;3.0;38.66673597922693
3571;3572;414.57503440163345;272.5950869646939;183.0;3.1581365411931817;3.0607868541370737;the;3.0;29.404913035306095
3572;3573;547.8254820171155;271.256868914554;316.0;3.150135241056744;3.0955280504728617;has;5.0;30.797280619102214
3573;3574;615.0604972839355;272.1499857902527;200.0;3.083338419596354;3.060064951578776;clean;7.0;29.850014209747314
3574;3575;715.1391852883731;256.0396026723525;284.0;3.006968778722426;2.9991598690257355;minimalist;9.0;45.96039732764751
3575;3576;827.7344884872437;259.79718267917633;266.0;2.970148086547852;3.0093441009521484;appearance,;10.0;46.20281732082367
3576;3577;952.8584472656249;267.42319965362543;250.0;3.0277974446614584;3.0585093180338543;featuring;11.0;34.57680034637457
3577;3578;1056.303056716919;267.84054762125015;266.0;3.0293121337890625;3.05691909790039;large;13.0;34.15945237874985
3578;3579;1126.085787963867;265.8801904678345;250.0;3.078260294596354;3.0890167236328123;with;15.0;36.119809532165505
3579;3580;1203.5175120035808;268.9749813079834;150.0;3.03265380859375;3.0651312934027777;white;16.0;33.0250186920166
3580;3581;881.1540908813477;446.261348247528;100.0;2.8789800008138022;3.063776652018229;relaxing,;49.0;19.824776252954006
3581;3582;1205.4863891601562;261.0089081525802;66.0;2.9821815490722656;3.065711975097656;white;16.0;40.9939774266748
3582;3583;1244.5492515563965;275.380096077919;208.0;2.9977086385091147;3.071233113606771;sheets;17.0;26.619903922080994
3583;3584;341.6321491241455;356.812355518341;159.0;3.2246337890625;3.0491363525390627;pillows,;19.0;26.187644481658992
3584;3585;291.8395454406739;357.98975172042844;250.0;3.2133076985677085;3.106038411458333;and;18.0;25.010248279571556
3585;3586;422.539114634196;367.2345042228699;300.0;3.056812710232205;2.9979756673177085;which;20.0;15.765495777130127
3586;3587;847.8084989087336;363.8233871377747;2900.0;2.920804837854897;2.9132233542957526;room;29.0;23.176612862225284
3587;3588;1143.9963175455728;353.94825983047485;300.0;2.9151687622070312;2.9206212361653647;creating;36.0;29.051740169525146
3588;3589;1211.7962166922434;356.70930075645447;233.0;2.930413382393973;2.907916477748326;a;37.0;30.527655033385674
3589;3590;293.08841793353736;455.0127604557918;650.0;2.947931534204728;2.810582478841146;atmosphere.;39.0;10.987239544208194
3590;3591;411.53968658447263;458.0872301101685;250.0;2.840708414713541;2.81258544921875;The;40.0;7.912769889831509
3591;3592;505.7126898765564;460.1718431711197;266.0;2.8157033920288086;2.793842315673828;atmosphere;42.0;5.82815682888031
3592;3593;598.418285369873;466.0567374229431;200.0;2.803897857666016;2.7984452681107954;atmosphere;42.0;0.0
3593;3594;690.839183807373;469.2287864685059;200.0;2.7737274169921875;2.7849909464518228;bedroom;45.0;0.0
3594;3595;803.2844543457031;459.9211812973022;250.0;2.7704477945963544;2.8055328369140624;calm;47.0;6.078818702697788
3595;3596;892.4705846449908;454.2875029059017;284.0;2.8105361040900734;2.8510715260225186;relaxing,;49.0;11.712497094098296
3596;3597;958.5101040926846;453.74029150876135;184.0;2.790091774680398;2.8319327614524146;relaxing,;49.0;12.259708491238655
3597;3598;1070.863244863657;448.2131008001474;216.0;2.770614624023437;2.812799307016226;an;52.0;21.7868991998526
3598;3599;1186.6220397949219;435.3673078536987;250.0;2.834705607096354;2.841036987304688;space;54.0;34.63269214630128
3599;3600;1258.4038072065873;439.47339820861816;183.0;2.8504097678444604;2.8385079123757104;rest;56.0;26.526601791381836
3600;3601;797.701840209961;532.874252128601;250.0;2.90609639485677;2.8583048502604167;rejuvenation.;58.0;14.125747871398971
