;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
243;244;664.7173673189603;783.1204211161688;217.0;3.2865835336538463;3.163878220778245;;;
244;245;584.3641830444335;773.6119268417358;250.0;3.3019419352213544;3.197423299153646;What;0.0;0.0
245;246;670.7675006103515;771.8201621246338;416.0;3.2375103759765627;3.1547216796875;quote;3.0;1.232499389648524
246;247;757.3245153012483;767.3186134255451;383.0;3.196019048276155;3.112208490786345;the;5.0;6.2770184424957325
247;248;780.9851188659668;764.2735897472927;233.0;3.206573486328125;3.142061505998884;the;5.0;5.726410252707296
248;249;888.9561208089192;762.7306895256042;300.0;3.140391031901041;3.0651719835069446;suggesting?;7.0;7.269310474395752
249;250;938.0678558349609;771.4800860881805;200.0;3.1459223429361978;3.0701192220052085;suggesting?;7.0;0.0
250;251;595.2486817209344;773.6106101086265;317.0;3.274460641961349;3.080893265573602;What;0.0;0.0
251;252;666.6567935943602;768.2272392511368;267.0;3.30927848815918;3.189420700073242;the;2.0;3.1939368928868457
252;253;750.5094151496887;771.132998585701;267.0;3.25131893157959;3.1553878784179688;on;4.0;2.8670014142990112
253;254;836.5934248704177;763.8036466378431;433.0;3.163005535419171;3.0909981360802283;image;6.0;6.196353362156856
254;255;883.9115266799927;771.5335017442703;267.0;3.0793256759643555;3.032069206237793;suggesting?;7.0;0.0
283;284;793.7339943333677;751.8186798597637;317.0;3.2343171772203947;3.1256641588712992;the;5.0;18.263820476283495
284;285;875.6019768965872;755.3395870610287;317.0;3.3257502505653784;3.266473870528372;suggesting?;7.0;14.660412938971263
285;286;716.9514244079589;763.1684297561645;334.0;3.3048377990722657;3.1922256469726564;quote;3.0;7.831570243835472
286;287;751.158524946733;765.8099116412077;184.0;3.2822321111505683;3.196818958629261;on;4.0;8.190088358792309
289;290;773.4692611694336;756.3417675018311;242.0;3.49478759765625;3.379677327473958;the;5.0;13.6582324981689
