;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3780;3781;696.9254550933837;781.8367610252822;125.0;2.704111099243164;2.730976104736328;;;
3781;3782;636.9887548174177;782.3881172898052;234.0;2.8113599504743303;2.838007245744978;is;1.0;0.01124518258234275
3782;3783;755.604231262207;776.8364339865172;250.0;2.7156270345052085;2.855629475911458;written;4.0;0.0
3783;3784;828.7800979614258;772.5974801492908;283.0;2.6672031178193936;2.789926865521599;in;5.0;0.0
3784;3785;901.7913853038442;773.4921521656998;366.0;2.7290469082919038;2.798898176713424;image?;7.0;0.0
3785;3786;937.3637771606445;778.3348650015319;150.0;2.7883487277560763;2.8144700792100696;image?;7.0;0.0
3786;3787;634.2160540494051;784.9518849149451;550.0;2.803171331232244;2.759024417761601;is;1.0;2.783945950594898
3787;3788;710.8191347122191;779.375540820452;267.0;2.7171201705932617;2.7862415313720703;quote;3.0;0.0
3788;3789;830.0548680623372;784.4455837286437;301.0;2.6785608927408853;2.7693049112955728;in;5.0;0.0
3789;3790;782.9303041345934;773.2175770852363;284.0;2.6706794289981617;2.7257717356962314;written;4.0;0.0
