;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4808;4809;605.5306760347806;805.2892975440393;217.0;3.5866863544170675;3.5575455885667067;;;
4809;4810;665.7810791015625;796.6756919860838;167.0;3.563714599609375;3.53819580078125;the;2.0;10.675691986083848
4810;4811;713.399206161499;790.6851425170898;200.0;3.5027071634928384;3.4988416035970054;key;3.0;0.6851425170898438
4811;4812;758.2626781463623;789.2351746559143;200.0;3.4851353963216147;3.525644938151041;elements;4.0;3.2351746559143066
4812;4813;780.0360155972568;792.5812259153887;183.0;3.5774674849076704;3.6302296031605112;elements;4.0;6.5812259153887
4813;4814;797.7252044677734;790.8801532745363;83.0;3.633639526367188;3.7089263916015622;elements;4.0;4.880153274536269
4814;4815;747.1507996779221;796.4936161774855;217.0;3.645404522235577;3.685070331280048;elements;4.0;10.493616177485478
4815;4816;805.505941772461;791.5501064300537;250.0;3.654412841796875;3.698093668619792;elements;4.0;5.550106430053688
4816;4817;884.9048805236816;786.1668605804443;200.0;3.64501953125;3.709270477294922;this;6.0;0.16686058044433594
4817;4818;922.6452234441583;779.9613384767011;183.0;3.661458795720881;3.7530947598544033;picture?;7.0;0.0
4841;4842;890.924395751953;715.824033164978;167.0;3.315504455566406;3.504608154296875;picture?;7.0;54.26319861563643
4846;4847;849.1996640292081;730.632569919933;184.0;3.503884055397727;3.6337335759943183;this;6.0;39.55043747671904
