;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2124;2125;425.4294799804688;427.7688697814941;83.0;3.4723876953125;3.5533660888671874;;;
2125;2126;344.4532962799072;415.1090354919433;166.0;3.374618530273437;3.4941390991210937;quote;1.0;53.1090354919433
2126;2127;317.7295051574707;408.5908002376556;167.0;3.247906494140625;3.3512939453125;through;18.0;16.40919976234437
2127;2128;482.08676499586835;407.743251140301;217.0;3.2471782977764425;3.323516845703125;path.;22.0;17.256748859698973
2128;2129;540.568765258789;410.78837013244623;250.0;3.4022115071614585;3.45663553873698;Trust;23.0;14.211629867553768
2129;2130;610.943090711321;418.5074360030038;233.0;3.4614225115094865;3.570882524762834;your;24.0;10.492563996996182
2130;2131;673.8231340296127;417.54841459498687;283.0;3.464852725758272;3.598337510052849;journey.;25.0;7.451585405013134
2131;2132;719.7382785252162;414.6858013016837;233.0;3.4307283673967635;3.533878871372768;Learn,;26.0;10.317518738471621
2132;2133;784.1940906231221;411.63304215211133;217.0;3.4015772892878604;3.4981231689453125;Learn,;26.0;14.732356252639331
2133;2134;848.6484130859374;413.92271804809565;250.0;3.374706013997396;3.481470743815104;evolve,;28.0;11.077281951904354
2134;2135;915.9010963439941;420.5240027010441;267.0;3.3107309341430664;3.4531326293945312;evolve,;28.0;4.862994872443169
2135;2136;966.4970267159597;422.17104138646806;234.0;3.209070478166853;3.3873890468052457;"become.""";29.0;2.8289586135319382
2136;2137;1043.833722795759;421.24860150473455;350.0;3.129395984468006;3.291081746419271;is;31.0;3.751398495265448
2137;2138;1096.0569229125977;416.5384147167205;200.0;3.0589815775553384;3.2766291300455728;attributed;32.0;8.461585283279476
2138;2139;1177.2140954589845;409.89401933670035;417.0;3.068121337890625;3.318565673828125;to;33.0;15.107497763214814
2139;2140;1224.0694090190686;408.47007284666364;317.0;3.0707060161389803;3.3674348530016447;someone;34.0;20.52992715333636
2140;2141;446.5688108556411;495.515022502226;284.0;3.2138007668887867;3.3693300134995403;your;21.0;51.515022502225975
2141;2142;581.4208472115653;485.76145935058594;233.0;3.152825491768973;3.340594700404576;your;24.0;42.13248666916469
2142;2143;757.4573322642933;486.971531607888;184.0;3.1455854936079546;3.3358209783380683;Learn,;26.0;44.97153160788798
2143;2144;826.7655621696922;484.7835166033577;284.0;3.2646071490119484;3.414865830365349;grow,;27.0;40.783516603357725
2144;2145;925.12302507673;483.69711051668435;233.0;3.2628446306501115;3.4051426478794644;evolve,;28.0;43.15519334098912
2145;2146;1006.5282643636067;491.31210136413574;300.0;3.265381707085504;3.41440667046441;"become.""";29.0;51.31210136413574
2146;2147;1074.3945612226214;495.94834297043934;467.0;3.336484636579241;3.505133492606027;attributed;32.0;55.94834297043934
2147;2148;1114.049819946289;495.6901407241822;458.0;3.3056538899739585;3.4644764087818287;attributed;32.0;55.690140724182186
2148;2149;716.6581624348958;469.6479263305664;300.0;3.3828921847873263;3.513639662000868;journey.;25.0;26.49806128884939
