;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3247;3248;635.6827835083009;797.9065555572511;166.0;2.7774734497070312;2.87811279296875;;;
3248;3249;607.0204594930013;793.353458404541;150.0;2.78652106391059;2.912662082248264;Who;0.0;7.353458404541016
3249;3250;737.2204617587003;787.5060619874434;184.0;2.743710604580966;2.8916889537464487;the;3.0;1.506061987443445
3250;3251;681.0215377807617;786.3360543251038;134.0;2.767688751220703;2.90131950378418;written;2.0;0.33605432510375977
3251;3252;621.4065831502278;786.6413717269897;450.0;2.840910734953704;2.994701244212963;has;1.0;3.6502057953502636
3252;3253;666.3667602539062;788.5157672441923;217.0;2.992606529822716;3.1729935866135817;written;2.0;2.5157672441922614
3253;3254;721.5853396329013;792.0400782498447;184.0;3.170023137872869;3.3270984996448862;written;2.0;6.040078249844669
3254;3255;809.1155853271484;801.7699763774871;200.0;3.276343027750651;3.3915812174479165;quote;4.0;11.769976377487069
3255;3256;888.2719199440696;800.6648896824231;183.0;3.285883123224432;3.415810324928977;image?;7.0;11.665959581343555
3256;3257;924.7335205078125;792.1125044141497;116.0;3.269097464425223;3.41233389718192;image?;7.0;2.1125044141497256
