;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1837;1838;496.0364284515381;345.2128061539418;67.0;3.7495613098144536;3.720069885253906;;;
1838;1839;404.0829277038574;299.1240599638707;134.0;3.6701927185058594;3.657217025756836;quote;1.0;60.203048342806795
1839;1840;337.55497472426464;285.86709555381805;284.0;3.515195958754596;3.48992291618796;encourages;17.0;20.132904446181954
1840;1841;393.97611427307123;283.0940137392766;200.0;3.4152921040852866;3.391087849934896;people;18.0;18.90598626072341
1841;1842;453.5876426696776;293.13246228759357;166.0;3.5287109375;3.486788940429688;to;19.0;8.979308342487501
1842;1843;513.7730121612549;296.8576115853077;200.0;3.676605224609375;3.64999262491862;appreciate;20.0;5.142388414692277
1843;1844;580.0478719711305;296.9418185717351;667.0;3.7233657836914062;3.71748161315918;appreciate;20.0;5.058407959710633
1844;1845;632.1639087383564;296.25595314933946;216.0;3.738861083984375;3.735176673302284;these;21.0;5.744046850660538
1845;1846;657.6379578281457;299.4978025795436;1183.0;3.606377615055568;3.6442454163457305;qualities;22.0;2.5021974204564117
1846;1847;717.7848046042702;304.56339111609304;183.0;3.63487382368608;3.682065096768466;qualities;22.0;0.0
1847;1848;752.9503079927885;300.9146946968507;217.0;3.7021449162409854;3.7625626784104567;and;23.0;1.0853053031493118
1848;1849;798.10855178833;301.37123506133617;167.0;3.7609375;3.842971801757813;strive;24.0;0.628764938663835
1849;1850;838.6906852722168;303.27796166007585;200.0;3.7483126322428384;3.8332112630208335;to;25.0;0.0
1850;1851;911.7371194022044;301.36914201869007;233.0;3.6800384521484375;3.78291974748884;incorporate;26.0;0.63085798130993
1851;1852;942.6644510122445;301.7188760892269;216.0;3.6087787334735575;3.7011390099158654;incorporate;26.0;0.28112391077308985
1852;1853;1033.1872863769531;297.68776600425304;300.0;3.5292544894748263;3.6400222778320312;into;28.0;4.312233995746965
1853;1854;1062.0820478959517;305.6689730932437;183.0;3.582143610174006;3.692099831321023;into;28.0;0.0
