;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2828;2829;749.3193427443184;442.1235090098933;117.0;3.469142368861607;3.5620313371930803;;;
2829;2830;353.7969937954309;331.74827191964636;100.0;3.60430908203125;3.610913594563802;snowboarders;42.0;10.251728080353644
2830;2831;318.98224071912637;281.13057471182225;383.0;3.4315902046535327;3.437525873598845;is;21.0;5.1305747118222484
2831;2832;382.3452830944421;289.3808815254355;200.0;3.299427032470703;3.3286844889322915;wearing;22.0;9.380881525435484
2832;2833;415.4982978224434;292.84157733711595;233.0;3.425665719168527;3.458876473563058;a;23.0;8.84157733711595
2833;2834;476.6818103319675;296.53765593627014;216.0;3.5147740290715146;3.578984187199519;plaid;24.0;16.53765593627014
2834;2835;500.22518754801314;290.8026579668629;217.0;3.582439716045673;3.627551739032452;shirt;25.0;14.80265796686291
2835;2836;591.0900617275597;291.35610959664825;200.0;3.600872039794922;3.656475067138672;appears;27.0;11.356109596648253
2836;2837;521.7745340920976;283.7875076097072;284.0;3.656053430893842;3.691513959099265;shirt;25.0;7.787507609707177
2837;2838;574.0271821651818;287.0776074899817;200.0;3.6016451517740884;3.672172546386719;appears;27.0;7.676599094733172
2838;2839;608.4635124402841;290.2466865011185;367.0;3.478067571466619;3.5590702403675425;appears;27.0;10.246686501118518
2839;2840;651.9385333691005;292.72465524808416;534.0;3.3734164237976074;3.504213333129883;appears;27.0;12.724655248084161
2840;2841;706.7263665829066;289.56931336061007;250.0;3.26944580078125;3.371175130208333;be;29.0;13.569313360610067
2841;2842;749.8122956905727;294.40857288972387;167.0;3.278306579589844;3.387957763671875;enjoying;30.0;14.408572889723871
2842;2843;696.5597013149622;291.97875352040774;334.0;3.301578521728516;3.409342956542969;be;29.0;15.978753520407736
2843;2844;756.9390893612269;287.84070775643835;300.0;3.2327448527018228;3.344663831922743;enjoying;30.0;7.8407077564383485
2844;2845;816.4185390421003;292.4229712601942;350.0;3.233197166806176;3.346856253487723;his;31.0;16.422971260194174
2845;2846;876.6559999142053;290.78009448186407;333.0;3.201358795166016;3.3262298583984373;time;32.0;14.780094481864069
2846;2847;937.3913125667934;293.1908680214072;258.0;3.1853302001953123;3.3365997314453124;the;34.0;17.190868021407198
2847;2848;921.6896243725184;286.4481887890483;267.0;3.279868125915528;3.450105667114258;the;34.0;10.448188789048288
2848;2849;953.8570669143744;281.643555270224;216.0;3.1828073354867787;3.3523700420673075;snowy;35.0;1.6435552702239988
2849;2850;1012.8982547054652;295.6979458679343;417.0;3.123800048828125;3.3035955810546875;snowy;35.0;15.697945867934322
2850;2851;1047.0486220353805;289.7397911323691;300.0;3.193639967176649;3.404964870876736;hill.;36.0;13.739791132369078
2851;2852;998.9977546368007;293.43364597097883;267.0;3.2809982299804688;3.511195182800293;snowy;35.0;13.43364597097883
2852;2853;1145.9898095760707;276.98447213307867;200.0;3.31082534790039;3.580280303955078;common;40.0;0.9844721330786683
2853;2854;1119.909057884525;287.13175791807254;234.0;3.3562545776367188;3.555617196219308;not;39.0;11.131757918072537
2854;2855;1228.9018834578005;277.84275592752317;383.0;3.3924135954483696;3.601074882175612;for;41.0;1.8427559275231715
