;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
5052;5053;436.16827869415283;789.2628539800645;267.0;3.6594486236572266;3.65313720703125;;;
5053;5054;518.1579371861048;795.4057047026498;233.0;3.568810599190848;3.5817456926618303;overall;2.0;9.405704702649814
5054;5055;562.7715079567649;789.0758810910311;183.0;3.4174998890269888;3.4395876797762783;overall;2.0;3.0758810910310785
5055;5056;630.4143465482272;790.1825014994695;216.0;3.354564960186298;3.4124110295222354;appearance;3.0;0.18250149946948113
5056;5057;678.254507446289;788.8354705810548;167.0;3.3467376708984373;3.427392578125;appearance;3.0;0.0
5057;5058;784.7367236797627;790.5218700995813;217.0;3.3181175818810096;3.439967228816106;atmosphere;5.0;0.5218700995812924
5058;5059;816.0410842895508;791.3780888557434;166.0;3.2859100341796874;3.4179962158203123;atmosphere;5.0;1.3780888557433855
5059;5060;925.5448455810547;788.2413733005525;200.0;3.238836924235026;3.4167467753092446;the;7.0;3.391164004268018
5060;5061;978.3943084716798;788.1404891967775;167.0;3.206515502929688;3.3674530029296874;bedroom;8.0;2.14048919677748
5061;5062;1086.2449160489168;786.2602966481988;184.0;3.166653719815341;3.323394775390625;image.;11.0;0.0
5062;5063;1110.6797943115234;775.6532707214355;100.0;3.1342188517252603;3.302912394205729;image.;11.0;0.0
5071;5072;991.3691919500177;745.3503084182739;183.0;3.6091780229048296;3.836819735440341;bedroom;8.0;24.649691581726074
5072;5073;1097.353925069173;770.1789507865906;300.0;3.701706780327691;3.8833626641167536;image.;11.0;0.0
