;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
6308;6309;724.0713108607702;438.0681242261614;117.0;3.678828648158482;3.77109854561942;;;
6309;6310;534.7677097320556;439.2842026948929;134.0;3.678045272827149;3.746904373168945;performing;3.0;0.0
6310;6311;503.08715629577637;451.38868689537054;200.0;3.64435068766276;3.733680725097656;performing;3.0;7.38868689537054
6311;6312;589.663412475586;446.2400888442993;166.0;3.6041595458984377;3.7199676513671873;performing;3.0;2.2400888442992937
6312;6313;656.0490875244141;449.20546531677246;216.0;3.564917931189904;3.6951974722055287;trick;5.0;9.205465316772461
6313;6314;716.227409362793;446.161131477356;166.0;3.542027282714844;3.6539276123046873;his;7.0;6.16113147735598
6314;6315;767.0927687424878;441.20019149780273;217.0;3.5166661189152646;3.6231795090895433;skateboard,;8.0;0.0
6315;6316;878.4026565551758;444.102936565876;400.0;3.517929077148437;3.624613444010417;jumping;9.0;0.10293656587600708
6316;6317;939.1487666538784;450.07741437639504;233.0;3.451420375279018;3.5939254760742188;in;10.0;10.07741437639504
6317;6318;969.80544090271;450.1520029306412;266.0;3.401394844055176;3.5485973358154297;the;11.0;10.152002930641174
6318;6319;1000.1932198660716;440.3653157779148;233.0;3.351822989327567;3.518553597586496;air;12.0;0.36531577791481595
6319;6320;1032.4156878071446;447.0507027718329;517.0;3.272769066595262;3.4498414070375505;while;13.0;7.050702771832903
6320;6321;850.5088849748885;447.0707181521824;350.0;3.2741524832589284;3.4290008544921875;jumping;9.0;3.4136101107560313
