;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3846;3847;584.7136764526367;747.7156076431274;150.0;3.471442328559028;3.4567396375868054;;;
3847;3848;530.4134811401368;787.2688510894775;250.0;3.602606201171875;3.6320841471354166;Can;0.0;1.2688510894774936
3848;3849;569.6917877197264;794.4823858087714;183.0;3.678354436700994;3.724151611328125;you;1.0;4.482385808771369
3849;3850;610.7268287658692;792.1720038414;166.0;3.653981018066406;3.734786987304688;find;2.0;6.1720038414000555
3850;3851;678.4650380751666;796.2364250631894;283.0;3.6002430635340072;3.716646979836856;flock;4.0;10.236425063189358
3851;3852;738.037589263916;790.5507539749145;166.0;3.5610000610351564;3.7090805053710936;birds;6.0;4.550753974914528
3852;3853;684.4862365722656;792.6144358194791;433.0;3.5152523334209738;3.630365224984976;flock;4.0;6.614435819479127
3853;3854;670.656732713854;786.6443151267799;617.0;3.5493172310494088;3.626403396194045;flock;4.0;0.6443151267799294
3854;3855;744.9665050506592;787.2105005979538;267.0;3.4808549880981445;3.559869766235352;birds;6.0;1.2105005979537964
3855;3856;772.735204908583;789.3661928176881;450.0;3.427519056532118;3.5185072157118054;birds;6.0;3.366192817688102
3856;3857;813.6639813874897;792.2705810195522;634.0;3.450841000205592;3.567914460834704;flying;7.0;2.2705810195521963
3857;3858;881.9238950289212;784.0197022511408;217.0;3.608869112454928;3.73501939039964;over;8.0;0.0
3858;3859;956.5344390869141;774.7498798370361;150.0;3.5636528862847223;3.715796576605903;cloudy;10.0;0.0
3859;3860;989.7432403564453;778.0807592218573;183.0;3.486045143821023;3.608455311168324;cloudy;10.0;0.0
3860;3861;1026.1388702392578;782.3227128982543;150.0;3.463460286458333;3.5754547119140625;sky?;11.0;0.0
3865;3866;536.5701697213309;749.3346891403198;117.0;3.152311052594866;3.2212393624441966;Can;0.0;20.971437355754215
3866;3867;539.0730412801106;786.790274620056;150.0;3.18808831108941;3.2551947699652777;you;1.0;2.9269587198893987
3867;3868;601.9396453857421;779.3340983390808;166.0;3.1972320556640623;3.286813354492188;find;2.0;0.0
3868;3869;668.5089569091797;788.8425850868225;200.0;3.275348663330078;3.360212961832682;flock;4.0;2.8425850868225098
3869;3870;686.7164903120561;794.8839929060503;917.0;3.270882901278409;3.327830089222301;flock;4.0;8.883992906050253
3870;3871;761.641939086914;793.8162796783447;416.0;3.367275390625;3.4178485107421874;birds;6.0;7.816279678344699
3871;3872;816.8200988769531;791.0676341056824;200.0;3.3953844706217446;3.462281545003256;flying;7.0;1.067634105682373
3876;3877;900.388017654419;816.7021805047989;133.0;3.0887908935546875;3.188928604125977;the;9.0;30.70218050479889
3877;3878;974.4639129638672;797.3301229476929;150.0;3.146170722113715;3.276553683810764;cloudy;10.0;7.330122947692871
3878;3879;1025.6954818725585;788.1771062850953;500.0;3.3899185180664064;3.505480448404948;sky?;11.0;0.0
