;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
820;821;582.5773361206054;769.4766969680786;167.0;2.8817596435546875;2.8822265625;;;
821;822;503.7857780456543;785.6494903564454;200.0;2.953842163085937;2.9550857543945312;What;0.0;0.0
822;823;637.4512765818629;782.0408456078892;966.0;2.9092581612723216;2.937665215853987;main;3.0;0.451276581862885
823;824;754.5009338378907;789.5920389175415;166.0;2.93402099609375;2.976953125;the;6.0;5.015902842203018
824;825;811.6493740081787;782.4718194007874;266.0;2.962614059448242;3.003629684448242;report;7.0;0.0
825;826;967.3967380967251;786.978325466777;1433.0;2.981528348700945;3.024379996366279;the;10.0;0.9783254667770507
843;844;988.974250793457;771.7184658050537;200.0;3.128771464029948;3.185315450032552;image?;11.0;1.0257492065429688
845;846;1014.6251729329427;783.3107328414916;300.0;3.14385986328125;3.212465074327257;image?;11.0;0.0
846;847;772.338306427002;785.8511323928834;67.0;3.1312789916992188;3.1346435546875;report;7.0;0.0
847;848;648.8159011840819;787.7114902496339;500.0;3.084480794270833;3.1272816975911457;topic;4.0;0.0
