;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
548;549;521.8082885742186;800.3857161998748;267.0;3.579273223876953;3.632280349731445;;;
549;550;617.888307424692;795.7490243911742;434.0;3.525615985576923;3.5921349158653846;name;3.0;9.749024391174203
550;551;689.0887908935547;794.5349750518799;200.0;3.445887247721354;3.5100606282552085;of;4.0;8.534975051879883
551;552;746.2079849243164;796.292920589447;200.0;3.461700439453125;3.537829081217448;school;6.0;10.292920589447021
552;553;846.3580200195313;793.4252906799318;1500.0;3.4331461588541665;3.5627791664817114;mentioned;7.0;7.425290679931777
553;554;923.6786804199219;792.0055618286133;200.0;3.3502171834309897;3.458076477050781;in;8.0;6.005561828613281
554;555;994.286947631836;794.6669680595398;342.0;3.366019354926215;3.4505599975585937;image?;10.0;4.66696805953984
566;567;741.3666948590959;811.7884405681065;233.0;3.4610704694475447;3.574914114815848;school;6.0;25.788440568106466
567;568;974.6115417480469;792.0601673126221;133.0;;3.638515472412109;image?;10.0;2.0601673126220703
568;569;594.2362289428711;803.1566797256469;167.0;3.5104888916015624;3.588204956054688;the;2.0;17.15667972564688
569;570;650.6140136718749;803.6140937805176;67.0;3.4719772338867188;3.5774078369140625;name;3.0;17.614093780517578
570;571;769.2593536376953;802.6115355491639;200.0;3.4742101033528647;3.591718037923177;school;6.0;16.611535549163932
