;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2589;2590;681.6422939300536;760.098913192749;133.0;2.9790267944335938;3.0139694213867188;;;
2590;2591;600.6779352823893;784.3330965042114;300.0;3.129301283094618;3.104451497395833;the;1.0;0.0
2591;2592;635.6971499794407;789.886261638842;1900.0;3.1341729415090462;3.166764911852385;artist;2.0;3.8862616388420292
2592;2593;775.9565734863281;779.6511869430543;67.0;2.9915771484375;3.1081466674804688;chicken;5.0;1.043426513671875
2593;2594;836.9242716822132;785.5352757552573;966.0;3.110985065328664;3.227874755859375;chicken;5.0;0.0
2594;2595;792.6550159454346;789.7451333999635;400.0;3.1113459269205728;3.232922871907552;chicken;5.0;3.7451333999634926
2595;2596;925.0737711588541;786.2415904998779;900.0;3.140857272677952;3.235067296911169;piece?;8.0;0.0
2596;2597;826.6447906494141;789.835480928421;134.0;3.0504188537597656;3.181476593017578;chicken;5.0;3.8354809284210205
2597;2598;796.9005020141602;792.2534563064576;167.0;3.04403076171875;3.1723663330078127;chicken;5.0;6.253456306457565
2598;2599;710.6268622658469;789.9346967176957;367.0;3.0643046985973013;3.1500202525745737;include;3.0;3.934696717695715
2599;2600;634.290105342865;791.6385787725449;533.0;3.041361127580916;3.1144847869873047;artist;2.0;5.638578772544861
2600;2601;722.2506952285765;780.9660444259644;267.0;2.966346740722656;3.104726791381836;include;3.0;0.0
2601;2602;854.8933190565842;787.913319000831;875.0;3.068007249098557;3.15657219519982;in;6.0;2.210324028159842
