;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2715;2716;739.797534942627;770.4301128387451;67.0;3.10455322265625;3.1334304809570312;;;
2716;2717;614.6700995309011;784.4044610432218;700.0;3.0862295968191966;3.123599097842262;What;0.0;0.0
2717;2718;795.4066536643288;783.9937789223411;1100.0;2.9551157633463543;3.0562665534741957;theme;4.0;0.0
2718;2719;905.3790608848014;783.1101161677663;2742.0;3.0350142113956404;3.103313911251905;image?;7.0;0.0
2719;2720;939.4050750732422;784.2079467773438;67.0;3.0854644775390625;3.1556167602539062;image?;7.0;0.0
2720;2721;929.2625437649814;783.5312108126554;1467.0;3.155487060546875;3.1829310330477627;image?;7.0;0.0
2721;2722;844.9375259399413;780.4961814880372;1008.0;3.0976857152478448;3.1299163818359377;of;5.0;0.0
2739;2740;652.0377414409932;770.558809353755;433.0;3.2058434119591346;3.1957256610576925;the;2.0;0.0
2740;2741;720.9902100563048;782.2488409280778;541.0;2.9835987091064453;3.055381774902344;possible;3.0;0.0
2741;2742;826.0440444946289;796.7955493927002;126.0;2.8439839680989585;2.79288101196289;theme;4.0;10.795639240347775
2742;2743;801.0201049804687;788.1550477981567;167.0;2.951885986328125;2.92354736328125;theme;4.0;2.1550477981567155
2743;2744;886.0085754394531;789.7783670425415;100.0;;2.983861287434896;this;6.0;3.778367042541504
2744;2745;892.9749946594238;784.6619653701782;400.0;2.980966741388494;3.0113741556803384;this;6.0;1.9749946594238281
2745;2746;949.3101477989784;780.0539025526782;433.0;2.9498504638671874;2.96219224196214;image?;7.0;0.0
2746;2747;751.2771987915039;783.4775619506836;100.0;2.854039510091146;2.901331583658854;possible;3.0;0.0
2747;2748;623.4653434753418;786.4372326135635;266.0;2.8828296661376958;2.9598617553710938;is;1.0;1.5957264825275026
2748;2749;699.5401954650879;783.9114498138426;333.0;2.90546989440918;2.989173889160156;possible;3.0;0.0
2749;2750;802.7591449192593;785.3813749040877;934.0;3.0028299604143416;3.050433022635324;theme;4.0;0.0
2750;2751;888.2921854654948;785.9492239952089;600.0;3.09588623046875;3.141508314344618;this;6.0;0.0
2751;2752;949.2996826171875;785.1818075180054;74.0;3.0950698852539062;3.107124328613281;image?;7.0;0.0
2752;2753;621.6947879791259;783.4760770797728;534.0;3.1076316833496094;3.098974227905273;is;1.0;3.305212020874137
2753;2754;685.5258655548095;787.1378395557402;400.0;3.002768776633523;3.01568349202474;possible;3.0;0.0
2754;2755;627.6950546264648;785.8477025985719;167.0;2.9429168701171875;3.0272674560546875;is;1.0;0.0
2755;2756;734.6914749145507;788.7468495368958;200.0;2.9940338134765625;3.0446014404296875;possible;3.0;0.0
2756;2757;795.9960230047052;789.8195813785899;366.0;3.018069180575284;3.0597575794566763;theme;4.0;3.8195813785898736
2757;2758;815.0167694091797;790.4835562705995;74.0;3.073944091796875;3.0994873046875;theme;4.0;4.483556270599479
