;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3117;3118;557.9693298339843;799.779586315155;66.0;2.8130645751953125;2.9095687866210938;;;
3118;3119;526.3237806047712;795.3166106087821;233.0;2.97161610921224;2.967195783342634;is;1.0;9.31661060878207
3119;3120;596.5846958160399;788.8996410369873;400.0;2.88494873046875;2.911870320638021;title;3.0;2.8996410369873047
3120;3121;640.4993782043457;787.7349615097047;200.0;2.876007080078125;2.92486317952474;and;4.0;1.7349615097047035
3121;3122;706.7517547607421;787.6700992584227;100.0;2.920745849609375;2.9275360107421875;topic;5.0;0.0
3122;3123;738.9099311828613;784.4324927330018;66.0;2.8603286743164062;2.9292144775390625;the;7.0;3.090068817138672
3123;3124;797.4623107910156;783.821888923645;67.0;3.0369415283203125;2.940292358398437;book;8.0;0.0
3124;3125;835.8655548095703;783.343116760254;200.0;2.9127655029296875;2.9455897013346357;mentioned;9.0;0.0
3125;3126;839.9684524536133;783.9883832931517;200.0;2.892254638671875;2.9795013427734376;mentioned;9.0;0.0
3126;3127;836.1142730712891;791.3634066581726;67.0;2.9024658203125;3.0274734497070312;mentioned;9.0;5.363406658172607
3127;3128;912.9795227050781;806.9620742797853;100.0;2.8917694091796875;3.1003316243489585;mentioned;9.0;20.96207427978527
3128;3129;974.3908440726145;784.1729719979422;467.0;2.885726928710937;2.960461207798549;the;11.0;0.0
3129;3130;1039.194351196289;795.2866458892822;67.0;2.9123077392578125;2.9764404296875;image?;12.0;5.286645889282227
3130;3131;1036.801025390625;787.8623385429382;66.0;2.9650115966796875;2.9915542602539062;image?;12.0;0.0
