;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
647;648;698.9821472167969;749.4819402694702;100.0;3.120101928710937;3.159784952799479;;;
648;649;666.5727379840353;790.8928757335829;1534.0;3.1915495499320654;3.251137443210768;the;2.0;4.892875733582855
649;650;738.248701095581;792.0299870967865;400.0;3.3113072713216147;3.3827412923177085;prominent;3.0;2.029987096786499
650;651;823.8186065673829;794.3140657424927;500.0;3.3215738932291665;3.418063354492188;objects;4.0;4.314065742492744
651;652;871.9953918457031;811.6462154388429;100.0;3.232757568359375;3.614112854003906;in;5.0;25.646215438842887
652;653;919.4396233809622;798.0726449866044;633.0;3.3617706298828125;3.457737972861842;image?;7.0;8.07264498660436
653;654;963.1525726318359;794.7590188980103;66.0;3.379013061523437;3.49139404296875;image?;7.0;4.759018898010254
654;655;966.9811248779297;804.8860273361206;74.0;;3.5407028198242188;image?;7.0;14.886027336120605
655;656;595.1511377187875;798.9534253340499;1292.0;3.2818587865584936;3.2987283559945912;What;0.0;12.953425334049939
656;657;622.0945701599121;730.3646564483643;134.0;;3.154926300048828;are;1.0;43.63534355163574
657;658;587.6002709524972;794.0450835227967;466.0;3.391064235142299;3.3566393171037947;What;0.0;8.045083522796745
658;659;630.4767929077148;799.621808052063;166.0;3.3818878173828124;3.4117767333984377;are;1.0;13.621808052062988
659;660;694.2715007237025;794.3800567899432;233.0;3.357692173549107;3.3745008196149557;prominent;3.0;4.380056789943183
660;661;732.688289642334;800.5688810348511;200.0;3.370808919270833;3.4153849283854165;prominent;3.0;10.568881034851074
661;662;717.8351292329676;801.6346189835492;567.0;3.311230827780331;3.3765447279986214;prominent;3.0;11.634618983549217
662;663;827.5171646118165;806.3850714683532;666.0;3.352617765727796;3.479569244384765;objects;4.0;16.385071468353203
667;668;683.7195739746094;803.4694965362548;334.0;3.4794570922851564;3.484178161621094;prominent;3.0;13.469496536254837
668;669;810.0187397003174;806.4782069921494;267.0;3.485494613647461;3.578857421875;objects;4.0;16.478206992149353
669;670;870.4603377122146;806.5602704561674;433.0;3.455605824788412;3.603577833909255;in;5.0;20.56027045616736
670;671;881.0710144042969;806.0066585540773;66.0;3.501922607421875;3.6286392211914062;the;6.0;20.006658554077262
671;672;940.8950729370117;799.1366930007935;133.0;;3.610755920410156;image?;7.0;9.136693000793457
672;673;946.755729675293;785.4210176467897;67.0;;3.581161499023437;image?;7.0;0.0
673;674;945.5902709960938;798.5538682937622;100.0;3.406194051106771;3.586481730143229;image?;7.0;8.553868293762207
677;678;696.5229454040526;783.7771711349487;200.0;3.490697224934896;3.5084152221679688;prominent;3.0;0.0
678;679;757.352891921997;796.1443455219269;134.0;3.550029754638672;3.5985069274902344;prominent;3.0;6.14434552192688
679;680;683.0358543395996;792.4826461928233;1400.0;3.62473878406343;3.654305957612537;prominent;3.0;2.4826461928232675
680;681;567.8428098238431;794.7342204314014;434.0;3.5912862924429088;3.669334998497596;What;0.0;8.734220431401354
681;682;704.8179913330077;792.5473979187012;1675.0;3.5062661743164063;3.583845520019531;prominent;3.0;2.547397918701222
687;688;872.2004871368408;712.4792318344116;266.0;3.68896484375;3.683687210083008;in;5.0;57.5211175608698
695;696;790.7524871826172;687.0420026779175;100.0;3.238876342773437;3.294011433919271;objects;4.0;82.95799732208252
696;697;834.1871856689453;781.4999439239504;500.0;3.311510213216146;3.3738087972005206;objects;4.0;0.0
697;698;893.1145095825195;782.792272567749;400.0;3.2998364766438804;3.402722676595052;the;6.0;0.0
