;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3372;3373;569.3246498107909;786.2906198501588;66.0;3.069427490234375;2.997039794921875;;;
3373;3374;456.3996047973633;782.8628854751588;100.0;3.096501668294271;3.0409444173177085;spot;2.0;6.862885475158805
3374;3375;393.3549747467041;777.2479147911072;400.0;3.0445098876953125;3.006098429361979;you;1.0;1.2479147911071777
3375;3376;525.9203636863015;774.6818959496238;2200.0;2.9624039621064155;2.963568485144413;purple;4.0;0.0
3379;3380;522.5546035766602;784.8504109382629;200.0;3.0704574584960938;2.99175771077474;purple;4.0;8.85041093826294
3380;3381;422.6871591047807;778.237171606584;734.0;3.119314020330256;3.0880293412642046;you;1.0;2.340325710790791
3381;3382;462.0893718174525;775.6598815236773;467.0;3.027881077357701;3.013162885393416;spot;2.0;0.0
3382;3383;588.1905888148715;773.0031407220023;2100.0;2.930420906313004;2.938199240063864;umbrella;5.0;1.0031407220022857
3383;3384;745.8964920043945;768.5440224985922;1034.0;2.8428070068359377;2.853029312626008;the;7.0;0.0
3384;3385;864.7709884643555;767.1206574440002;141.0;2.832111358642578;2.8454818725585938;leaves?;9.0;0.0
3398;3399;808.8046417236328;774.9509782791138;134.0;3.138835906982422;3.0505523681640625;green;8.0;0.0
3399;3400;954.1169749668667;775.9705880028861;467.0;3.158555167061942;3.161980765206473;appears;11.0;0.0
3400;3401;1084.898832321167;768.1753533124923;1334.0;3.080426788330078;3.100915145874024;left;14.0;0.0
3401;3402;757.0764151180491;795.323156749501;567.0;3.035018920898437;3.027195649988511;someone.;17.0;0.0
3406;3407;993.0552749633789;743.8709650039673;67.0;3.252197265625;3.250282287597656;appears;11.0;17.129034996032715
3407;3408;1071.6778259277344;776.6875734329224;100.0;3.241511027018229;3.280405680338541;left;14.0;4.687573432922363
3408;3409;1145.5541687011719;767.5454034805298;600.0;3.178576999240452;3.21565670437283;behind;15.0;0.0
3409;3410;764.2708511352539;795.6385117677542;867.0;2.9966900165264425;3.028972919170673;someone.;17.0;0.0
3412;3413;1114.8576480641084;761.5574467041913;567.0;3.149226469152114;3.1668010038488053;behind;15.0;0.0
3419;3420;677.259942626953;737.481974029541;166.0;3.16578369140625;3.089019775390625;near;6.0;23.518025970459007
3420;3421;564.6760388542624;767.2553606313818;1133.0;3.0686174280503216;3.0864239860983456;purple;4.0;0.0
