;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2009;2010;513.2289593036357;755.640701514024;217.0;2.962432861328125;2.88815424992488;;;
2010;2011;564.73027454723;760.3748908476397;184.0;2.918010364879261;2.892739035866477;you;1.0;13.625109152360324
2011;2012;689.3543097756125;768.6211187189276;367.0;2.9465172507546167;2.951996543190696;blow-by-blow;4.0;1.3788812810723812
2012;2013;626.101323335067;769.0031645816306;383.0;2.986363286557405;2.97503197711447;give;2.0;0.9968354183694146
2013;2014;710.0582266414866;771.8299457325655;283.0;3.01413771685432;2.990383372587316;blow-by-blow;4.0;0.0
2014;2015;767.2438572154325;773.1010477402631;566.0;2.970840902889476;2.936262242934283;blow-by-blow;4.0;0.0
2015;2016;698.7257284867135;771.853889465332;316.0;2.991218968441612;2.920812506424753;blow-by-blow;4.0;0.0
2016;2017;843.016856474035;773.1191312565524;283.0;2.9584072337431064;2.9076080322265625;description;5.0;0.0
2017;2018;900.2425048828126;769.4176643371582;166.0;2.845143127441406;2.83052978515625;description;5.0;2.316882166545303
2018;2019;991.1630773544312;758.0956184864044;266.0;2.7501754760742188;2.771932601928711;image?;8.0;11.904381513595581
2019;2020;957.2353858947754;756.3943963050842;200.0;2.787855784098307;2.78139877319336;the;7.0;13.605603694915771
2020;2021;1012.9083317347935;753.0088985988071;116.0;2.7430899483816966;2.756526402064732;image?;8.0;16.99110140119285
