;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4429;4430;348.0911878139414;284.66084578088;166.0;3.1487274169921875;3.028636169433594;;;
4430;4431;323.77882002044964;260.52226829238947;233.0;3.131311689104353;3.0289077758789062;image;1.0;0.4777317076105305
4431;4432;426.9438776743589;260.10964602924605;216.0;3.099608201246995;3.0237755408653846;features;2.0;0.8903539707539494
4432;4433;520.5570722133556;260.8617133384056;208.0;3.055901845296224;3.031089782714844;and;5.0;0.13828666159440672
4433;4434;666.702239882016;250.13470189622112;142.0;3.185264587402344;3.225404527452257;boy;8.0;10.865298103778883
4434;4435;757.3161828548351;245.73781216195295;83.0;3.2298248291015623;3.277667236328125;at;10.0;15.262187838047055
4435;4436;767.6444214238221;256.737133091344;233.0;3.1608712332589284;;a;11.0;8.262866908656008
4436;4437;844.224623254005;260.9946103577918;266.0;3.016045570373535;;enjoying;13.0;1.7753849268434554
4437;4438;903.7895303279796;261.23769150709387;324.0;3.0029232627467106;3.0407040244654606;enjoying;13.0;0.0
4438;4439;1028.1862729286408;264.3686667979252;208.0;3.08154296875;3.1331247182992787;together.;16.0;0.0
4439;4440;1149.6232705623547;261.9559808020897;83.0;3.136199951171875;3.1707855224609376;man;18.0;3.044019197910302
4440;4441;1215.5939606083925;280.9629117391755;233.0;3.0263944353376115;3.0830154418945312;holding;20.0;0.9629117391755244
4441;4442;1246.115071506365;288.1626099829978;150.0;3.0056559244791665;3.049168904622396;holding;20.0;8.162609982997822
4442;4443;351.5242261093405;328.3293071816923;183.0;3.188143643465909;2.9695503928444604;doughnut,;22.0;13.670692818307714
4443;4444;294.20148180176056;341.4203189071551;474.0;3.224420819963728;3.0866590227399557;doughnut,;22.0;0.5796810928449077
4444;4445;471.57189870746026;319.8159851317711;276.0;3.338389677159926;3.305602129767923;boy;25.0;22.184014868228928
4445;4446;556.2303806725507;331.6935557175421;367.0;3.20330810546875;3.1632530905983667;holding;27.0;10.306444282457903
4446;4447;664.8866632912724;349.05095037202517;292.0;3.050710341509651;3.021671070772059;bagel.;29.0;0.0
4447;4448;718.5708499462046;321.22070090821455;125.0;3.17740249633789;3.167320251464844;They;30.0;20.779299091785447
4448;4449;783.8065052820237;336.18663466588436;284.0;3.2928412942325367;3.275574628044577;both;32.0;5.813365334115645
