;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2743;2744;349.1050610594696;250.87527983398223;217.0;3.29693838266226;3.1660250150240383;;;
2744;2745;307.2611429010118;250.50321032958374;266.0;3.22470760345459;3.096559524536133;the;1.0;10.496789670416263
2745;2746;450.563959848313;232.144904085568;300.0;3.100824144151476;3.063682556152344;see;5.0;32.88646437158887
2746;2747;548.5574293409074;231.42632945435383;333.0;3.103941345214844;3.108576724403783;variety;7.0;29.573670545646166
2747;2748;645.9656294141498;239.79089450495587;167.0;3.086761474609375;3.142451477050781;furniture,;9.0;21.209105495044128
2748;2749;554.1718687329972;235.18780396240098;267.0;3.101668357849121;3.136119588216146;variety;7.0;25.812196037599023
2749;2750;682.1927439301878;250.61344258994848;217.0;3.095935528094952;3.1786170372596154;furniture,;9.0;10.386557410051523
2750;2751;807.7505018506731;261.4382254089628;250.0;3.073704020182292;3.139794921875;couch,;12.0;3.2494981493268824
2751;2752;906.9773525008582;260.9529377024873;316.0;3.0566422311883223;3.1240427117598686;chair,;14.0;0.04706229751269575
2752;2753;979.3619703565325;254.89179606097088;216.0;3.0735990084134617;3.1400862473707933;and;15.0;6.108203939029124
2753;2754;1064.6331430162702;244.63296057496754;350.0;3.035944620768229;3.100650605701265;refrigerator.;17.0;16.36703942503246
2754;2755;1209.002842040289;239.82234079497204;308.0;3.0548248291015625;3.116416931152344;couch;19.0;21.177659205027965
2755;2756;278.2087982970398;338.3126597977304;359.0;3.1382293701171875;3.0156742442737925;located;21.0;3.6873402022695814
2756;2757;366.5241782778785;321.29517097132543;300.0;3.0177281697591147;2.969731648763021;the;23.0;20.704829028674567
2757;2758;436.1605972562517;326.9318527068411;266.0;2.9352102279663086;2.918831825256348;living;24.0;15.068147293158916
2758;2759;537.3907277884603;328.754349264778;283.0;2.991542142980239;2.978679881376378;while;26.0;13.245650735222
2759;2760;637.4706919213304;338.9863720551258;284.0;2.952666338752298;2.970865586224724;chair;28.0;3.0136279448742016
2760;2761;709.4057182584488;347.35062266247616;267.0;2.92110538482666;2.937097549438477;positioned;30.0;0.0
2761;2762;847.8561628614154;347.6778825248991;258.0;2.9632720947265625;2.995496622721354;the;32.0;0.0
2762;2763;914.3374943613003;318.705395002325;275.0;2.971408619600184;3.005266974954044;dining;33.0;23.29460499767498
2763;2764;991.5146399265577;312.36780565426125;283.0;2.9496989530675557;2.993290620691636;The;35.0;29.83646555115363
2764;2765;1060.6919668021321;321.82819136952145;283.0;2.8553610409007355;2.9061503690831803;refrigerator;36.0;20.17180863047855
2765;2766;1123.349261692592;315.74776370184765;267.0;2.9079694747924805;2.930483818054199;refrigerator;36.0;26.252236298152354
2766;2767;1198.6926211349103;315.9395954799252;284.0;2.9346340403837314;2.9778388528262867;situated;38.0;26.060404520074826
2767;2768;1240.4608129773821;319.8685605015074;200.0;2.953444163004557;2.975543975830078;situated;38.0;22.131439498492625
2768;2769;394.2268797193254;423.5911821331296;166.0;3.0819000244140624;2.901666259765625;area.;42.0;5.408817866870379
2769;2770;274.9406509818611;439.02535299547424;433.0;3.010835500863882;2.8917388916015625;the;40.0;0.0
2770;2771;368.570214007081;433.7196795569749;283.0;2.918487548828125;2.870137831744026;area.;42.0;0.0
2771;2772;463.47166006905684;440.93324763434276;200.0;2.9377899169921875;2.9105936686197915;Additionally,;43.0;0.0
2772;2773;605.6909516797746;445.41289593356;417.0;2.8949334716796877;2.9145770263671875;is;45.0;5.41289593355998
2773;2774;691.4731132953198;443.1803794263246;183.0;2.8530093106356533;2.896352594549006;in;48.0;3.215377036304915
2774;2775;782.966639224748;446.6479592816274;316.0;2.8382977937397205;2.890771163137336;living;50.0;2.6479592816273794
2775;2776;907.4675916944232;430.8141602958952;250.0;2.825831095377604;2.9154459635416665;which;52.0;0.46759169442316306
2776;2777;978.1823258585744;410.8413961506509;191.0;2.8206287730823862;2.8976287841796875;to;54.0;14.158603849349106
2777;2778;1086.409669331142;389.9252339805875;242.0;2.849257405598958;2.9029937744140626;and;57.0;35.07476601941249
2778;2779;1201.5948652539935;401.17404951708664;250.0;2.877292887369792;2.9147745768229165;functional;58.0;23.825950482913356
2779;2780;1250.0052351270404;407.78515572207317;100.0;2.7815399169921875;2.810663859049479;setup;59.0;17.21484427792683
2780;2781;348.5986555371965;515.2023971046721;250.0;2.851112874348958;2.7179890950520837;space.;62.0;0.0
2781;2782;299.9602545057023;525.2214082206999;250.0;2.8830861409505206;2.80307108561198;of;60.0;3.7709506296846746
2782;2783;450.12834544647893;524.6834809143741;317.0;2.86454933568051;2.8718060945209705;The;63.0;2.91105363475144
2783;2784;591.7432956014359;525.5999008502279;267.0;2.860448837280273;2.8782968521118164;these;66.0;3.5999008502278684
2784;2785;682.2053465162003;529.4863757576261;300.0;2.8645655314127603;2.919074164496528;items;67.0;7.486375757626092
2785;2786;783.5725843702044;519.7384168113981;167.0;2.863421630859375;2.951266479492188;indicates;68.0;3.5725843702043676
2786;2787;906.2337782178606;513.4458875145231;250.0;2.850269571940104;2.964705403645833;room;71.0;0.0
2787;2788;1034.321137033907;502.11925877933214;317.0;2.8461335834703947;2.9664892899362663;designed;73.0;4.5219276367457795
2788;2789;1138.0294213976179;499.57963447911396;234.0;2.8827340262276784;2.9676829746791293;accommodate;75.0;6.420365520886037
2789;2790;1209.4082780070119;510.7070918872759;183.0;2.863833340731534;2.925875577059659;both;76.0;0.0
