;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3891;3892;690.5723724365234;793.5452485084534;200.0;3.2750205993652344;3.229193369547526;;;
3892;3893;652.4517517089844;784.4129276275635;250.0;3.278185017903646;3.2332082112630207;the;2.0;0.0
3893;3894;769.8695487976074;776.6437770979745;233.0;3.1898912702287947;3.181395394461496;theme;4.0;0.0
3894;3895;879.5524011230468;786.5764236831665;417.0;3.07656494140625;3.11462890625;this;6.0;0.5764236831664675
3895;3896;916.3972244262695;787.2967329025269;300.0;3.017443339029948;3.0415785047743054;image?;7.0;0.0
3896;3897;960.4197254180908;781.0729250907898;400.0;2.9662392934163413;2.956111272176107;image?;7.0;0.0
3897;3898;852.7080455106848;781.7646772721234;283.0;2.8028546501608456;2.8705327651079964;of;5.0;0.7080455106847694
3898;3899;682.4362382888794;791.8737913370132;267.0;2.8801631927490234;2.8543853759765625;possible;3.0;2.440582853302204
3906;3907;649.7369723849827;810.1042594909669;450.0;2.857579549153646;2.820082487883391;the;2.0;24.10425949096691
3907;3908;781.1728733607702;776.8512715612139;241.0;2.679682050432478;2.759417942592076;theme;4.0;0.0
