;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4751;4752;298.46022865170346;330.7108734390384;417.0;3.08570556640625;2.9705743408203125;;;
4752;4753;393.9742682253729;350.82890733929923;267.0;2.9997730255126958;2.9452028274536133;no;3.0;0.0
4753;4754;537.0756247878192;340.70835570406194;283.0;2.9676531623391544;2.9854754279641544;this;6.0;1.291644295938056
4754;4755;683.4417961871038;342.3051043674593;175.0;2.9876922607421874;3.014170837402344;image;9.0;0.0
4755;4756;797.4123167348239;330.1200314722626;209.0;2.9858903151292067;3.0148597130408654;a;11.0;9.118154513919398
4756;4757;853.3172161852729;335.48043697925857;266.0;2.969288825988769;3.00382137298584;street;12.0;7.51956302074143
4757;4758;945.8412392413031;327.5185497686511;266.0;2.9032602310180664;2.945026397705078;with;14.0;17.134622827424035
4758;4759;995.9559482284524;325.72005986207995;366.0;2.8815203579989346;2.9466323852539062;with;14.0;16.75368548351245
4759;4760;1051.1644743443653;321.440305644511;233.0;2.9650399344308034;3.0320467267717635;There;16.0;24.23740396262732
4760;4761;1127.6540863787543;325.9722046906229;217.0;3.0123830942007213;3.0382526104266825;is;17.0;16.031527647503022
4761;4762;1206.881037390999;322.9135574615017;217.0;3.0038839486929088;3.0650658240685096;white;19.0;19.086442538498318
4762;4763;1236.112724887869;327.9905366584902;150.0;3.0420939127604165;3.0649244520399304;cow;20.0;18.009463341509786
4763;4764;300.8979046618352;438.4284139558917;200.0;3.185807545979818;2.9752108256022134;a;22.0;3.1020953381648155
4764;4765;273.87090150980544;435.109080828325;233.0;3.1614172799246654;3.0363638741629466;with;21.0;0.0
4765;4766;365.0283884899281;425.7945802777465;317.0;3.058497378700658;2.9796560187088814;around;24.0;0.0
4766;4767;423.18086067074637;428.957909304822;416.0;2.9788287353515623;2.953634033203125;around;24.0;0.0
4767;4768;495.9540055071722;433.84776207658103;250.0;2.957137044270833;2.9324747721354165;neck;26.0;0.0
4768;4769;563.9290392672428;437.98378363105115;267.0;2.899986267089844;2.939077377319336;looking;27.0;0.0
4769;4770;664.0273332528823;440.9921583816653;234.0;2.9203404017857144;2.991796221051897;directly;28.0;3.027333252882272
4770;4771;783.3429520403754;440.3942349836474;200.0;2.945281982421875;3.019343058268229;camera,;31.0;0.0
4771;4772;868.7331177508245;436.1117413208133;250.0;2.933354695638021;3.044896443684896;another;33.0;0.0
4772;4773;982.1039246355901;428.0471241638308;250.0;2.9185445149739584;3.0041015625;in;35.0;1.8960753644098531
4773;4774;1067.063573934763;419.48515860852757;283.0;2.8712041518267464;2.951855827780331;of;37.0;5.51484139147243
4774;4775;1107.7578461443793;416.35704839083013;267.0;2.8494930267333984;2.9025325775146484;seen;39.0;12.64295160916987
4775;4776;1165.5434732370134;415.7543191256512;242.0;2.818456377301897;2.8754185267857144;from;40.0;9.245680874348807
4776;4777;1204.5549729143988;386.4740959331637;159.0;2.943379211425781;2.9480941772460936;behind.;41.0;38.52590406683629
4777;4778;1161.8881399905097;402.2073009595519;266.0;3.01971435546875;3.0004425048828125;from;40.0;22.7926990404481
4778;4779;1211.6694615160834;402.7322653219348;400.0;2.9371617635091147;2.92550532023112;behind.;41.0;22.26773467806521
4779;4780;416.8180847918401;512.722634570325;167.0;3.001654052734375;2.8329833984375;are;43.0;0.0
4780;4781;367.5083846898755;505.58331292896395;283.0;2.948306812959559;2.8623935475068936;There;42.0;0.4166870710360513
4781;4782;451.18732892229264;507.27984711381254;300.0;2.953938802083333;2.9194878472222223;also;44.0;0.0
4782;4783;534.4022476946723;512.5743382686195;350.0;2.937869117373512;2.9341932024274557;people;45.0;0.0
4783;4784;624.402089824893;510.8047401775778;217.0;2.871322631835937;2.9140660212590146;background,;48.0;0.5979101751070175
4784;4785;803.9150550388076;504.63914604573745;317.0;2.852608931692023;2.9239204808285364;no;50.0;5.360853954262552
4785;4786;891.1247215327849;501.8870163951652;183.0;2.874603271484375;2.960968017578125;chickens;51.0;4.112983604834824
4786;4787;1011.2027724796408;505.50514346443845;217.0;2.8705843411959133;2.945391141451322;visible;53.0;4.231805702819284
4787;4788;1109.374034887277;495.0568872052404;192.0;2.9362362948330967;2.9946469393643467;photograph.;56.0;10.9431127947596
