;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3387;3388;363.24045817057294;358.5500936508178;150.0;3.2984805636935763;3.5248565673828125;;;
3388;3389;330.4529228210448;370.4273845808846;117.0;3.256234305245536;3.504789079938616;there;1.0;12.42738458088462
3389;3390;437.29270362854004;380.15709471702576;75.0;3.2480430603027344;3.47634506225586;chicken;4.0;22.157094717025757
3390;3391;717.1721839904784;350.12759006023407;200.0;3.276702880859375;3.4729296366373696;image;9.0;0.0
3391;3392;932.6358871459961;352.65733265876764;92.0;3.206219991048177;3.3979568481445312;scene;13.0;0.0
3392;3393;998.4642837524415;341.30436286926266;167.0;3.155744934082031;3.370884704589844;cows.;15.0;5.3365592802564725
3393;3394;1044.305170694987;343.2373337745666;150.0;3.0939704047309027;3.3088548448350696;cows.;15.0;2.7626662254334065
3394;3395;1141.3288192749023;337.38813643455507;166.0;3.011944580078125;3.2671905517578126;is;17.0;4.623570877776805
3395;3396;1204.3020884195964;343.76060914993286;150.0;2.995708889431424;3.3007676866319446;white;19.0;0.0
3396;3397;432.273091997419;405.38327877862105;117.0;3.0754917689732144;3.263303484235491;its;25.0;20.178191463611494
3397;3398;320.11109085083;435.2554884910583;250.0;3.1087992350260416;3.31307881673177;bell;23.0;2.88890914916999
3398;3399;402.95936050415037;440.97958002090456;167.0;3.1303421020507813;3.364508056640625;around;24.0;0.9795800209045638
3399;3400;552.8090031941731;456.94139385223394;150.0;3.154088338216146;3.3572184244791665;looking;27.0;12.941393852233944
3400;3401;801.12890625;418.82026433944696;92.0;3.1560389200846357;3.4020105997721357;camera,;31.0;10.179735660553035
3401;3402;915.7556304931641;434.8142327895531;217.0;3.175965529221755;3.428998506986178;another;33.0;0.0
3402;3403;1011.0907745361328;439.25232625007635;200.0;3.1228599548339844;3.383439381917318;front;36.0;0.0
3403;3404;1074.2965507507324;449.66492772102356;133.0;3.154609680175781;3.4175586700439453;of;37.0;9.66492772102356
3404;3405;1136.7518508911135;444.39075508117674;167.0;3.141310119628906;3.489219665527344;seen;39.0;4.390755081176735
3405;3406;1210.1653325007512;425.81658653112555;217.0;3.174204899714544;3.4757303091195912;behind.;41.0;0.0
3406;3407;530.3058446248372;512.1969337463379;150.0;3.1468743218315973;3.444442749023437;people;45.0;0.0
3407;3408;426.4434029715401;510.68336350577215;350.0;3.1572774251302085;3.478308541434152;are;43.0;0.0
3408;3409;543.4523582458496;513.0048322677612;100.0;3.1466293334960938;3.49969228108724;people;45.0;0.0
3409;3410;648.4148483276367;506.1688878536225;200.0;3.109125773111979;3.4964332580566406;background,;48.0;0.0
3410;3411;834.474612896259;497.3712774423453;216.0;3.1139737642728367;3.5291947584885817;chickens;51.0;8.628722557654726
3411;3412;948.4906448364259;511.7398930549622;166.0;3.1304336547851563;3.5436248779296875;visible;53.0;0.0
3412;3413;1006.8467651367187;507.95264568328855;83.0;3.136920166015625;3.5445648193359376;visible;53.0;0.0
3413;3414;1115.4135546003067;513.0474950245448;350.0;3.1408604213169644;3.5343409946986606;photograph.;56.0;0.0
