;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3727;3728;485.2227951049804;367.4089651107788;167.0;3.4523330688476563;3.664744567871094;;;
3728;3729;386.44874496459954;341.96474890708924;175.0;3.3720733642578127;3.6020904541015626;website;1.0;0.03525109291075523
3729;3730;891.1315078735352;356.90937423706055;92.0;3.289031982421875;3.558026631673177;to;10.0;0.0
3730;3731;750.4763081868489;361.75098609924316;150.0;3.306698269314236;3.5495181613498263;"""Google"".";7.0;0.0
3731;3732;836.104419708252;352.78921043872833;200.0;3.2526524861653647;3.489701588948568;appears;9.0;0.0
3732;3733;966.0549224853517;359.8512691497802;166.0;3.20364990234375;3.475436401367188;search;13.0;1.8512691497801939
3733;3734;1069.6143585205077;361.00439972877496;166.0;3.144712829589844;3.441719055175781;engine,;14.0;0.0
3734;3735;1154.84109715053;347.52986679758345;233.0;3.1061902727399557;3.4356656755719865;it;16.0;0.0
3735;3736;1171.03347996303;421.24543190002436;117.0;3.1412266322544644;3.4291207449776784;has;17.0;63.24543190002436
3736;3737;1077.6611862182617;439.2809057235717;200.0;3.1860148111979165;3.4360682169596357;are;36.0;0.0
3737;3738;1177.15959444913;439.0330282558094;183.0;3.1640555641867896;3.477824818004261;words;38.0;0.0
3738;3739;719.7158279418945;433.9070956707001;100.0;3.206181844075521;3.418797810872396;flower;28.0;0.0
3739;3740;432.45366414388013;435.0750346183777;150.0;3.204071044921875;3.393620808919271;of;21.0;0.0
3740;3741;325.7055942535401;434.4369937419891;167.0;3.179847717285156;3.378599548339844;interesting;19.0;0.0
3741;3742;599.231153869629;474.02855014801025;83.0;3.097918701171875;3.370452880859375;next;25.0;34.028550148010254
3742;3743;639.8397130966185;505.18271148204803;141.0;3.058399200439453;3.358448028564453;to;26.0;65.18271148204803
3743;3744;769.7215053013393;485.53921427045555;109.0;3.0620553152901784;3.342291695731027;with;29.0;45.539214270455545
3744;3745;872.9914245605469;483.2203903198243;100.0;3.01788075764974;3.3353195190429688;sky;32.0;39.220390319824276
3745;3746;912.6074695587158;499.4284944534302;133.0;2.972423553466797;3.321420669555664;behind;33.0;59.428494453430176
3746;3747;453.23718070983875;430.5491180419922;200.0;3.064533233642578;3.2762743631998696;a;22.0;2.2371807098387535
3747;3748;667.0451011657715;428.4149926900863;200.0;3.093555450439453;3.253158569335937;a;27.0;1.197693616643827
3748;3749;791.0601959228516;427.4859981536865;150.0;3.0798746744791665;3.300888061523437;a;30.0;1.5140018463134766
3749;3750;914.0407398768833;433.3933870451791;467.0;3.063441685267857;3.3332230704171315;behind;33.0;0.0
