;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2072;2073;689.2834339141846;398.52615058422083;67.0;3.270225524902344;3.5407447814941406;;;
2073;2074;409.5095993041992;421.55319414138796;83.0;3.3165740966796875;3.5548370361328123;Home:;2.0;3.446805858612038
2074;2075;335.31294021606436;424.4585916996002;166.0;3.336195373535156;3.568307495117188;Reaching;0.0;0.5414083003997803
2075;2076;291.1841204166411;420.4311092197895;267.0;3.3309192657470703;3.5782289505004883;Reaching;0.0;4.568890780210495
2076;2077;473.76252937316883;430.9052542448043;200.0;3.265748341878256;3.5648930867513022;Global;3.0;0.0
2077;2078;578.7604064941406;433.70918598175047;91.0;3.27734375;3.5826202392578126;Learning;4.0;0.0
2078;2079;702.2374910627092;426.510835647583;109.0;3.286492483956473;3.5808497837611606;Family;6.0;0.0
2079;2080;673.1061380559747;433.9776186509566;183.0;3.2616993297230112;3.5417300137606533;Family;6.0;0.0
2080;2081;763.5392227172852;423.0237053632736;200.0;3.1894022623697915;3.517127990722656;Reintegration;7.0;1.9762946367263794
2081;2082;947.084423828125;425.9631749153137;250.0;3.243233235677083;3.5845438639322915;and;10.0;0.0
2082;2083;1020.1993768865411;432.6913966265592;183.0;3.320545543323864;3.6535145152698862;Lower-Middle;11.0;0.0
2083;2084;1065.2819722493489;434.36314201354975;150.0;3.3225335015190973;3.65560065375434;Lower-Middle;11.0;0.0
2084;2085;1156.6637229919434;425.68816459178925;200.0;3.293786366780599;3.6697298685709634;Income;12.0;0.0
2085;2086;1230.7465406145368;420.215977702822;233.0;3.3136629377092635;3.688550676618304;Countries;13.0;4.784022297178012
2086;2087;1153.9266766999897;430.7789448436937;317.0;3.333653500205592;3.695865831877056;Income;12.0;0.0
2087;2088;1173.376732962472;414.7167739186968;117.0;3.3248443603515625;3.717391967773438;Income;12.0;10.283226081303212
2088;2089;1058.9792591441762;421.8821922215549;184.0;3.347079190340909;3.711904352361506;Lower-Middle;11.0;3.117807778445126
2089;2090;1023.0778839111327;430.398997592926;250.0;3.381700642903646;3.74734598795573;Lower-Middle;11.0;0.0
2090;2091;1091.5772709437779;420.6496217455183;583.0;3.3901123046875;3.7704659598214287;Lower-Middle;11.0;4.350378254481711
2091;2092;1162.32626953125;420.69780163764955;167.0;3.3256881713867186;3.7461822509765614;Income;12.0;4.3021983623504525
2092;2093;1228.0325525457208;427.93354485251683;183.0;3.3020394065163354;3.755441839044744;Countries;13.0;0.0
2093;2094;921.5837173461914;430.64175993204117;134.0;3.3737525939941406;3.693525314331055;Low;9.0;2.5837173461914062
2094;2095;359.80070622762037;439.4438781738281;150.0;3.3777262369791665;3.642303466796875;for;1.0;0.0
2095;2096;309.49325408935545;443.49998359680177;250.0;3.313584391276042;3.6433502197265626;Reaching;0.0;0.0
2096;2097;415.8921432495117;437.5526558371151;283.0;3.2701308306525734;3.555337344898897;Home:;2.0;0.0
2097;2098;539.1827934265136;433.0454409599304;166.0;3.271469116210937;3.5662155151367188;Learning;4.0;0.0
2098;2099;512.0377828424625;437.89882135391235;183.0;3.281466397372159;3.5488100918856533;Global;3.0;0.0
2099;2100;648.7106763399564;435.79842193310077;216.0;3.262285672701322;3.569605900691106;Family;6.0;3.2893236600435785
2100;2101;763.1575293907753;437.9652117215671;216.0;3.21585200383113;3.5630774864783654;Reintegration;7.0;0.0
2101;2102;803.2246932983398;437.7689466476441;100.0;3.2108637491861978;3.505096435546875;Reintegration;7.0;0.0
2102;2103;884.8766855093148;444.34684357276336;216.0;3.1884225698617787;3.524871826171875;Low;9.0;4.346843572763362
2103;2104;931.3184550892222;435.91578366539693;183.0;3.2205852161754263;3.526967828924006;and;10.0;0.0
2104;2105;1008.8303725298713;431.15452707515044;283.0;3.2348749497357536;3.541293873506434;Lower-Middle;11.0;0.0
2105;2106;1042.0607986450195;432.19704580307007;67.0;3.2354736328125;3.567852020263672;Lower-Middle;11.0;0.0
2106;2107;1084.9367653982981;431.2412278992789;234.0;3.2449951171875;3.599074227469308;Lower-Middle;11.0;0.0
2107;2108;1140.9637474646934;440.14134352023785;217.0;3.255003709059495;3.626144409179688;Income;12.0;0.14134352023785368
2108;2109;1166.8008829752605;433.8957495689392;150.0;3.2504035101996527;3.6404181586371527;Income;12.0;0.0
2109;2110;1228.020652770996;429.1701244967324;233.0;3.184453691755022;3.6215667724609375;Countries;13.0;0.0
