;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4570;4571;513.768087499282;803.5775552777684;200.0;3.064979553222656;3.3519109090169272;;;
4571;4572;612.9813557793113;796.7302979497349;92.0;3.07730712890625;3.3501312255859377;full;3.0;10.730297949734904
4572;4573;744.8046946058087;776.2979689626134;142.0;3.051161024305556;3.3698052300347223;institute;7.0;0.19530539419133675
4573;4574;857.987871282241;779.9981983212865;166.0;3.053662109375;3.381475830078125;mentioned;8.0;0.0
4574;4575;918.736988815607;784.5913563756383;150.0;3.0114864773220487;3.36956787109375;mentioned;8.0;0.0
4575;4576;803.4149321897783;788.4388090595206;184.0;2.9947856556285517;3.2870830189098013;institute;7.0;2.438809059520622
4576;4577;931.5349560905906;784.0120163945592;200.0;3.002794901529948;3.3446261088053384;in;9.0;2.46504390940936
4577;4578;1048.655220877531;786.0996267126696;217.0;3.029136070838341;3.350315974308894;image?;11.0;0.0
4602;4603;731.1427087543391;722.3034678487218;109.0;2.9161878313337053;3.3137664794921875;the;6.0;47.696532151278234
4620;4621;773.3431283165426;718.1075445203221;200.0;2.9669520060221357;3.348822275797526;institute;7.0;51.89245547967789
4630;4631;1068.1191382848917;787.5187039675834;233.0;3.1688570295061385;3.6004932948521207;image?;11.0;6.119138284891733
