;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1723;1724;351.57877222696936;333.74814462661743;150.0;3.1127081976996527;3.376764933268229;;;
1724;1725;313.7941339666193;333.50062153556127;184.0;3.087133234197444;3.301971435546875;main;1.0;8.499378464438735
1725;1726;408.355166348544;340.6403907862576;184.0;3.056734952059659;3.273431951349432;element;2.0;1.3596092137423739
1726;1727;517.2990294236403;356.13776691143323;217.0;3.03555649977464;3.243511493389423;image;5.0;0.0
1727;1728;620.5128104469993;351.87982112711126;184.0;3.029104059392756;3.250760165127841;man;8.0;0.0
1728;1729;711.0907204367898;348.5153209512884;184.0;3.0427606756036933;3.271853360262784;a;10.0;0.0
1729;1730;791.3542390303178;354.1158716895364;183.0;3.048195578835227;3.300829800692472;boy;12.0;0.0
1730;1731;883.460513305664;349.29523129463195;166.0;3.105091857910156;3.347518920898437;sitting;13.0;0.0
1731;1732;971.5675608317058;345.4942331314087;150.0;3.124698215060764;3.383394029405382;table,;16.0;0.0
1732;1733;1068.1514358520508;345.767814874649;200.0;3.136816660563151;3.4238484700520835;enjoying;17.0;0.0
1733;1734;1148.5064849853516;345.55193424224854;150.0;3.134524875217014;3.4642486572265625;breakfast;18.0;0.0
1734;1735;1220.7353839874268;340.1289827227592;134.0;3.097881317138672;3.477254867553711;together.;19.0;1.87101727724081
1735;1736;378.4018828448127;445.38466930389404;283.0;3.1511589499080883;3.353058758903952;both;22.0;5.384669303894043
1736;1737;443.5171646118164;456.00233917236324;83.0;3.11544189453125;3.3856719970703124;eating;23.0;12.002339172363236
1737;1738;504.9389400482178;454.6613509654998;200.0;3.1112696329752603;3.3567301432291665;doughnuts;24.0;10.661350965499821
1738;1739;582.8303865705218;454.067246573312;117.0;3.1098545619419644;3.3696441650390625;with;25.0;14.06724657331199
1739;1740;678.6421067374092;445.70538762637545;233.0;3.081872122628348;3.332716805594308;sprinkles;26.0;1.7053876263754546
1740;1741;814.6151428222656;447.41309881210327;150.0;3.0955963134765625;3.329722086588541;while;29.0;7.4130988121032715
1741;1742;788.1884765625;446.00322389602655;150.0;3.1045718722873263;3.3574015299479165;them;28.0;6.0032238960265545
1742;1743;881.0747680664062;444.77060866355896;75.0;3.130931854248047;3.3803634643554688;they;30.0;0.77060866355896
1743;1744;1006.9838287353515;417.88862371444696;76.0;3.1168121337890624;3.406640625;their;32.0;8.151230831435113
1744;1745;1075.540111541748;408.5479027032852;134.0;3.065620422363281;3.374746322631836;This;34.0;16.452097296714783
1745;1746;1158.0678609212239;406.1883702278137;150.0;3.051722208658854;3.327060275607639;scene;35.0;22.81162977218628
1746;1747;1233.8137860979352;401.8657458850316;117.0;2.9611380440848216;3.3390110560825894;suggests;36.0;23.134254114968428
1747;1748;350.92572264237833;510.80533894625574;184.0;3.0328868519176138;3.2079606489701704;might;39.0;0.0
1748;1749;302.37585258483887;516.6397190093994;200.0;3.038533528645833;3.2281061808268228;they;38.0;0.0
1749;1750;456.52443542480466;502.971195602417;250.0;2.969439697265625;3.223644002278646;spending;41.0;3.0288043975829737
1750;1751;555.95425591102;498.06114028050354;217.0;2.968402569110577;3.241212111253005;time;42.0;7.938859719496463
1751;1752;666.9865597811612;499.7597462914207;183.0;2.9751628528941763;3.25591347434304;family;44.0;7.404959502671821
1752;1753;747.1490203857422;499.08695955276494;167.0;3.0114166259765627;3.320783996582031;members;45.0;6.913040447235062
1753;1754;844.6338577270508;505.2677042484284;200.0;3.0310948689778647;3.3264681498209634;friends;47.0;0.7322957515715984
1754;1755;957.3344781058177;507.3709438868931;233.0;3.0595267159598216;3.3755874633789062;share;49.0;0.0
1755;1756;1040.278668490323;509.95871673930776;183.0;3.065376975319602;3.391286676580256;common;50.0;0.04128326069223931
1756;1757;1123.8434175763812;507.017350264958;233.0;3.02975572858538;3.4151218959263394;interests;51.0;0.0
1757;1758;1194.7937705300071;499.8394330631603;183.0;3.0068400989879263;3.4195515025745737;such;52.0;6.1605669368397
1758;1759;1245.209028455946;501.72887039184576;450.0;2.9967719184027777;3.441766809534144;food.;54.0;4.27112960815424
1759;1760;1112.6574292864118;405.204533304487;233.0;3.044539315359933;3.418898446219308;This;34.0;20.130506468498705
