;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1458;1459;554.632014465332;753.7003023147583;500.0;3.148368326822917;2.840653483072917;;;
1459;1460;754.8252729332964;747.945560310198;1534.0;3.217713397482167;2.7734587296195654;things;5.0;22.054439689802052
1460;1461;940.8575395856585;751.6079431261335;233.0;3.219759259905134;2.759983607700893;significant?;9.0;18.392056873866522
1461;1462;985.7188243865967;754.1073743104935;800.0;3.1275691986083984;2.701021194458008;significant?;9.0;15.89262568950653
1462;1463;971.1011111610815;757.6413452248825;633.0;3.065997475071957;2.685495476973684;significant?;9.0;12.358654775117543
1463;1464;674.4778594970702;754.6029853820801;100.0;3.1235860188802085;2.744247436523437;"""Little";4.0;15.397014617919922
1464;1465;576.3619272332442;753.885671665794;634.0;3.150666889391448;2.7953563489412008;the;2.0;16.114328334205993
1465;1466;708.7196306501115;755.5919081824167;233.0;3.1301727294921875;2.715177263532366;"""Little";4.0;14.40809181758334
1466;1467;865.5131103515624;741.6484119415284;166.0;3.172418212890625;2.704696655273437;grow;7.0;32.351588058471634
1467;1468;909.479377746582;752.7200016975403;400.0;3.1759325663248696;2.7253125508626304;"big""";8.0;17.279998302459717
1468;1469;975.6608775745738;757.2261608297174;375.0;3.1154063831676138;2.689145174893466;significant?;9.0;12.7738391702826
