;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2582;2583;773.7623977661133;739.3845348358154;100.0;2.4340972900390625;2.3143463134765625;;;
2583;2584;604.9587173461914;784.6309247016906;200.0;2.5354080200195312;2.1073481241861978;Who;0.0;0.0
2584;2585;696.3488804210315;776.7219150716608;367.0;2.6805225719105112;2.302827314897017;written;2.0;0.0
2585;2586;788.8250579833984;752.287239074707;200.0;2.7132720947265625;2.266876220703125;quote;4.0;18.71276092529297
2586;2587;877.335205078125;745.7036427089146;474.0;2.799720764160156;2.219923836844308;the;6.0;24.296357291085428
2588;2589;798.8113174438477;714.5306324958801;133.0;3.002838134765625;2.3319244384765625;quote;4.0;56.46936750411987
2589;2590;623.6516655815972;762.7326536178589;900.0;2.918123598451968;2.5245361328125;has;1.0;7.391368556760597
2590;2591;647.8817265828451;762.0322523117065;600.0;2.971864488389757;2.5926038953993054;has;1.0;7.967747688293457
2591;2592;697.9810752868652;759.2334051132202;200.0;2.887212117513021;2.536956787109375;written;2.0;10.766594886779785
2592;2593;756.3848991394042;747.3908729553223;200.0;2.9094060262044272;2.4911524454752603;the;3.0;22.609127044677734
2593;2594;813.2997240339007;745.9949030194964;233.0;2.9277212960379466;2.4315643310546875;quote;4.0;25.005096980503595
2594;2595;875.171028137207;746.1139183044434;200.0;2.9454065958658853;2.4410680135091147;the;6.0;23.88608169555664
