;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
146;147;506.299015045166;762.1404313087463;333.0;2.5563613891601564;2.614852905273437;;;
147;148;589.5364309457632;773.690964625432;434.0;2.682763906625601;2.554908165564904;title;3.0;0.0
148;149;688.4196360661433;762.5453096536489;433.0;2.728733943058894;2.542749258188101;topic;5.0;7.454690346351072
149;150;792.4888254801433;746.5034036636353;300.0;2.767735799153646;2.486455281575521;book;8.0;23.496596336364746
150;151;748.1501312255858;759.2994444710868;233.0;2.7711617606026784;2.49346923828125;the;7.0;10.700555528913242
151;152;888.2073028564454;760.6011617660522;333.0;2.7557937622070314;2.513789367675781;mentioned;9.0;9.3988382339478
152;153;983.5363883972168;764.4365665912628;267.0;2.735755920410156;2.492572784423828;the;11.0;5.563433408737183
153;154;1040.0546951293945;757.1482536792755;134.0;2.73098373413086;2.52911376953125;image?;12.0;12.851746320724487
162;163;927.4239692687988;726.7536714076996;134.0;2.9242897033691406;2.6265220642089844;mentioned;9.0;43.246328592300415
163;164;1040.0874903752253;766.3809471130371;433.0;2.9198397122896638;2.671441885141226;image?;12.0;3.6190528869628906
164;165;713.9889640808105;719.3183240890503;200.0;2.8399200439453125;2.562652587890625;topic;5.0;50.83841173345738
175;176;664.2560062408447;674.9168622493744;134.0;3.159587860107422;2.8864898681640625;topic;5.0;95.08604845726899
