;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2439;2440;858.0661108834404;398.0320875304086;100.0;3.1587320963541665;2.839269002278646;;;
2440;2441;496.44589928218295;401.54260989597867;133.0;3.153144836425781;2.821395874023437;with;37.0;3.5426098959786714
2441;2442;423.8667891366141;391.7246198313577;400.0;3.026301066080729;2.721429189046224;a;35.0;0.0
2442;2443;516.262193952288;390.19887162617283;167.0;2.99544677734375;2.6904754638671875;with;37.0;0.0
2443;2444;655.0341301955187;392.98173491366504;733.0;3.108221574263139;2.7378990866921167;a;41.0;0.0
2444;2445;820.1906798226494;401.40304275921415;192.0;3.1184844970703125;2.7458902994791665;can;44.0;3.403042759214145
2445;2446;1003.2656375019492;394.27146829677235;1134.0;2.957058177274816;2.655468211454504;as;47.0;2.265637501949186
2446;2447;1142.698552812849;385.2344235011509;233.0;2.9350193568638394;2.6595241001674106;find;51.0;0.30144718715109775
2447;2448;1250.388133754978;390.73067607508085;366.0;2.9496584805575283;2.6854678067294038;balance;52.0;0.0
2448;2449;1333.7825644356865;393.5426575796945;200.0;2.941162109375;2.695810953776041;balance;52.0;73.78256443568648
2449;2450;489.57619408198764;492.8510375874383;133.0;3.036457061767578;2.698402404785156;of;56.0;11.865036515704181
2450;2451;414.6621148926872;489.02965417078565;267.0;3.0223827362060547;2.6719799041748047;passage;55.0;4.029654170785648
2451;2452;471.4781697137016;478.2986675160272;266.0;2.956634521484375;2.604410171508789;of;56.0;0.0
2452;2453;547.6096492948988;478.28950044087003;300.0;2.9806416829427085;2.622767130533854;and;58.0;0.0
2453;2454;611.1165996733166;478.1856209891183;300.0;3.0017835828993054;2.6276787651909723;the;59.0;0.0
2454;2455;754.4407960879877;473.16179107286916;775.0;2.948764966881793;2.608340056046196;life.;62.0;3.440796087987678
2455;2456;957.2348953917787;468.91127111623575;434.0;2.8411466158353367;2.525958721454327;symbolizes;65.0;0.0
2456;2457;1071.72897404262;469.1523040907723;500.0;2.794747924804688;2.5070587158203126;appreciation,;68.0;0.0
2457;2458;1132.5151984078545;471.77091084889;167.0;2.78758544921875;2.529608154296875;appreciation,;68.0;0.0
2458;2459;1200.8182427542552;480.1799491473606;234.0;2.8058864048549106;2.578434535435268;while;69.0;0.0
2459;2460;1305.3087890121963;473.85197390304825;867.0;2.8769361055814304;2.621444702148437;the;70.0;33.30878901219626
2460;2461;457.0195991599954;554.8275067098848;433.0;3.0684978778545675;2.6931527944711537;importance;74.0;0.0
2461;2462;562.2122366768973;548.5951676028117;400.0;2.9534568786621094;2.6075401306152344;of;75.0;1.7877633231026948
2462;2463;650.078256879534;554.8781950133188;141.0;2.917987823486328;2.600452423095703;and;77.0;0.0
2463;2464;731.7009706043062;555.3654486792428;292.0;2.912419637044271;2.6111992730034723;value;79.0;0.0
2464;2465;840.7335743327717;562.8812227091946;433.0;2.8788064809945912;2.5934225229116588;lives.;82.0;0.881222709194617
2465;2466;939.9369910103935;554.8051573889596;200.0;2.833582560221354;2.5711491902669272;combination;84.0;0.0
2466;2467;1034.516184125628;554.8162252562387;600.0;2.812045627170139;2.551016913519965;combination;84.0;0.0
2467;2468;1107.1046342395603;552.4193460600717;300.0;2.8093499077690973;2.5272454155815973;these;86.0;0.0
2468;2469;1243.9867718941825;546.2323628180368;841.0;2.871322631835937;2.5610772705078126;in;88.0;0.7676371819632095
2469;2470;417.1935522896903;629.572439636503;258.0;2.855936050415039;2.569194793701172;serves;91.0;3.4275603634970366
2470;2471;513.4226093082639;631.0823260663631;433.0;2.81060791015625;2.5584622896634617;reminder;94.0;0.0
2471;2472;586.8278372628348;628.4455397742136;333.0;2.8373199462890626;2.560594177246094;reminder;94.0;0.5544602257864426
2472;2473;535.0506276141157;630.4998245448857;867.0;2.835540771484375;2.6000201885516825;reminder;94.0;0.0
2473;2474;615.8158791405814;625.2982998745782;267.0;2.861640930175781;2.5976123809814453;cherish;96.0;5.586541970196731
2474;2475;735.7833235604422;626.0420985358102;334.0;2.966743469238281;2.621751403808594;moments;98.0;3.957901464189831
2475;2476;847.8040472848077;625.1598689215524;333.0;2.946397399902344;2.58857421875;and;99.0;3.840131078447598
2476;2477;962.1313552856445;622.8708913666861;708.0;2.8719925653366816;2.5343845912388394;the;101.0;6.882685418054252
2477;2478;1138.4320719582695;625.4043447630746;267.0;2.8814468383789062;2.5391674041748047;on;106.0;7.595655236925381
2478;2479;1232.3354651314874;618.2091358321054;333.0;2.827105712890625;2.54532470703125;earth.;107.0;21.27515055359045
2479;2480;1314.2079871041435;621.339266027723;300.0;2.8180779351128478;2.54909430609809;the;89.0;67.51668627835316
2481;2482;635.4815085274834;711.0979187147958;100.0;2.8986002604166665;2.585530598958333;cherish;96.0;67.09791871479581
2482;2483;559.8317333403089;709.4480497496469;300.0;2.825975206163194;2.593487209743924;reminder;94.0;65.44804974964688
2483;2484;677.1869505746024;702.8970736639841;333.0;2.8233428955078126;2.518601989746094;cherish;96.0;58.89707366398409
2484;2485;785.9307210352514;705.097174588736;366.0;2.8905168013139204;2.510840676047585;moments;98.0;61.09717458873604
2485;2486;900.4358518831024;692.6352279212449;433.0;2.9056396484375;2.5100672795222354;make;100.0;48.635227921244905
2486;2487;1081.4258292061943;698.5946297304971;266.0;2.89614486694336;2.54780387878418;time;105.0;54.61731968064846
2487;2488;1160.6478195190432;698.2250982693264;466.0;2.887018476213728;2.535517011369978;earth.;107.0;54.226241925928
2488;2489;1223.1401579720634;701.1434342520578;141.0;2.890331268310547;2.5618896484375;earth.;107.0;57.869807031590526
