;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1760;1761;612.5322998046875;751.2544308185577;333.0;3.23187255859375;2.8526275634765623;;;
1761;1762;672.3177424344151;761.0993651260029;366.0;3.259001298384233;2.847197099165483;artist;2.0;8.900634873997092
1762;1763;730.9984951019287;765.8067326545715;266.0;3.2435474395751958;2.8416690826416016;include;3.0;4.193267345428467
1763;1764;794.6256039937336;754.4852778911591;600.0;3.184551662868924;2.7276433308919272;chicken;5.0;15.514722108840942
1764;1765;903.8691337585451;765.4814210414886;333.0;3.2759689331054687;2.8650802612304687;this;7.0;4.518578958511398
1765;1766;826.1815169198171;756.6405696528299;467.0;3.323522295270647;2.829235621861049;chicken;5.0;13.359430347170132
1766;1767;940.9034482782538;758.0839036377993;367.0;3.339436340332031;2.854887528852983;piece?;8.0;11.916096362200733
1778;1779;613.8525412423269;748.2421293599265;467.0;3.122837611607143;2.7005037580217635;the;1.0;21.75787064007352
1779;1780;705.4963001251222;756.140775346756;667.0;3.214250183105469;2.763462829589844;include;3.0;13.859224653244041
1780;1781;808.2922401428223;751.1397593021393;75.0;3.1868820190429688;2.6498947143554688;chicken;5.0;18.860240697860718
1781;1782;945.1926689147949;771.4284369512037;358.0;3.1732968417080967;2.72998046875;piece?;8.0;0.0
1782;1783;893.9206962585449;742.7993252277374;100.0;3.09759521484375;2.651830037434896;this;7.0;27.200674772262573
