;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3614;3615;619.4045333862304;705.2647315979004;83.0;3.056887817382812;3.3600616455078125;;;
3615;3616;544.1336860656737;818.9908015251161;167.0;3.016798400878906;3.346588134765625;What;0.0;32.990801525116126
3616;3617;550.0429000854491;795.824299621582;84.0;3.032455444335937;3.359649658203125;What;0.0;9.824299621581986
3617;3618;682.0419479370116;783.4666734695434;91.0;3.01331787109375;3.3705352783203124;the;3.0;0.0
3618;3619;835.491325378418;773.0661524534225;125.0;2.969524383544922;3.300027847290039;airplane;5.0;0.0
3619;3620;880.2097778320312;770.4192209243774;100.0;2.9577840169270835;3.29766591389974;airplane;5.0;0.0
3620;3621;745.8668096441971;773.5418000974153;317.0;2.940848099557977;3.27107078150699;predominant;4.0;0.0
3621;3622;640.4315662384033;768.2284784317017;200.0;2.9501304626464844;3.284219106038412;is;2.0;1.7715215682983398
3622;3623;880.9076805114746;771.2135045528412;200.0;2.9362093607584634;3.3230158487955728;airplane;5.0;0.0
3623;3624;994.7311183384487;769.0133822986057;233.0;2.967280796595982;3.334751674107143;display?;7.0;0.9866177013942661
3624;3625;951.1138214111327;777.122992515564;250.0;3.018699137369792;3.382481892903646;display?;7.0;0.0
