;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2915;2916;366.9115742274693;309.3405132293701;109.0;3.262078421456473;3.562414986746652;;;
2916;2917;338.09112895618773;312.7652489922263;183.0;3.237448952414773;3.497862382368608;man;1.0;3.091128956187731
2917;2918;502.65843200683594;324.3417898178101;167.0;3.1565841674804687;3.418023681640625;skateboarding;5.0;3.3417898178100813
2918;2919;637.4215434681284;331.16173800555146;183.0;3.1310175115411933;3.366025057705966;skateboarding;5.0;13.197852616204115
2919;2920;735.3848676681519;327.3744528293609;141.0;3.1440486907958984;3.32952880859375;known;7.0;10.374452829360905
2920;2921;835.0031002269072;327.2308612430797;276.0;3.1302642822265625;3.3646258185891544;"""ollie.""";10.0;10.230861243079687
2921;2922;970.0069100516184;318.03353088242665;233.0;3.074826921735491;3.3336399623325894;fundamental;14.0;1.0335308824266463
2922;2923;1043.690689086914;317.1286800384521;83.0;3.054364013671875;3.3181976318359374;fundamental;14.0;0.12868003845210296
2923;2924;1150.0974151611326;318.24392023086546;250.0;3.0649088541666667;3.3526621500651044;skateboarding;15.0;0.0
2924;2925;1260.0531071254186;307.98105076381137;117.0;3.030973161969866;3.3849639892578125;trick;16.0;0.0
2925;2926;473.7128791809082;383.12006878852844;67.0;3.1310043334960938;3.276031494140625;board;21.0;0.0
2926;2927;370.03677113850904;401.7513055801391;150.0;3.138804117838541;3.2828301323784723;rider;19.0;3.7513055801391033
2927;2928;325.8746664864676;399.8995465891702;233.0;3.1425977434430803;3.3182710920061385;where;17.0;2.091248121810931
2928;2929;455.69000434875477;397.1426929235458;200.0;3.0796852111816406;3.2824312845865884;and;20.0;2.690004348754769
2929;2930;563.3726141793388;403.25788348061695;350.0;3.054402669270833;3.248053414481027;leap;22.0;1.3119116500181591
2930;2931;686.5926927265367;394.84837803087737;317.0;3.03571921900699;3.2011999832956413;without;26.0;0.0
2931;2932;741.2895708951083;395.2731295498935;184.0;3.040396950461648;3.217577847567472;without;26.0;0.0
2932;2933;824.6533393859863;394.67845416069025;200.0;3.0417188008626304;3.260444641113281;use;28.0;0.0
2933;2934;927.3203430175781;394.87308904102866;233.0;3.0594351632254466;3.307568141392299;rider's;31.0;0.0
2934;2935;995.1142219094669;395.03429216497085;283.0;3.063411039464614;3.335858513327206;hands.;32.0;0.0
2935;2936;1031.7167610168458;396.8938452959061;333.0;3.085787963867188;3.388349914550781;The;33.0;0.2832389831542059
2936;2937;1123.6017010028545;394.54354135806744;217.0;3.09390610914964;3.435276911808894;is;35.0;0.39829899714550265
2937;2938;1206.5832991166549;386.7700755812905;184.0;3.018359097567472;3.4383087158203125;executed;36.0;0.0
2938;2939;427.5525541305542;479.20613300800323;133.0;3.0933666229248047;3.283832550048828;tail;40.0;0.0
2939;2940;334.91736951081646;480.13913801442027;383.0;3.034880928371264;3.24835205078125;snapping;38.0;0.0
2940;2941;309.71627197265616;472.2726456642151;500.0;2.992998250325521;3.212188212076823;snapping;38.0;0.0
2941;2942;506.78186907087047;462.033414704459;109.0;2.9143480573381697;3.172845023018973;skateboard;43.0;3.9665852955409946
2942;2943;576.3361740112305;465.1422729492188;150.0;2.89906989203559;3.129696316189236;skateboard;43.0;0.8577270507811932
2943;2944;666.5183892683549;471.42872298847544;367.0;2.929174943403764;3.113256281072444;down;44.0;0.0
2944;2945;759.8080177307129;473.66361780166625;500.0;3.0020228068033856;3.1874409993489583;jumping,;46.0;0.0
2945;2946;809.7158889770508;474.43610858917236;74.0;3.0389328002929688;3.248138427734375;jumping,;46.0;0.0
2946;2947;821.3160186767577;468.7241376399994;326.0;3.06839599609375;3.32364273071289;which;47.0;0.0
2947;2948;895.8414321899413;467.48550682067867;167.0;3.018049621582031;3.31552734375;causes;48.0;2.5144931793213345
2948;2949;1014.6601409912109;460.60690966519445;184.0;2.9771007191051138;3.282784201882102;board;50.0;5.3930903348055494
2949;2950;1108.7645154680524;462.4900345802307;233.0;2.98150634765625;3.2659214564732144;pop;52.0;7.509965419769287
2950;2951;1178.078667380593;465.41618728637695;183.0;2.9700983220880683;3.271112615411932;the;54.0;0.5838127136230469
2951;2952;1224.7135111490884;462.28125858306885;150.0;2.9486202663845487;3.27689446343316;air.;55.0;3.7187414169311523
2952;2953;452.6997756958008;538.3224220275879;100.0;2.977386474609375;3.1879908243815103;is;60.0;8.68276995549944
2953;2954;353.7892928123474;549.5500427484512;266.0;3.0122976303100586;3.2266149520874023;appears;57.0;1.449957251548767
2954;2955;479.83941078186024;545.6713914871216;200.0;2.963489532470703;3.2582715352376304;doing;61.0;1.328608512878418
2955;2956;564.1464706420898;544.7647747993469;167.0;2.9303909301757813;3.2197525024414064;this;62.0;2.235225200653076
2956;2957;665.6096173799955;544.4474386068491;217.0;2.9515768197866588;3.226513202373798;street;66.0;3.5525613931508815
2957;2958;636.4386720657347;541.411439538002;133.0;2.9672164916992188;3.2274208068847656;city;65.0;5.588560461997986
2958;2959;783.3453044891357;533.0896103382111;200.0;2.937272389729818;3.220783233642578;buildings;68.0;13.91038966178894
2959;2960;963.6495552062988;536.6400911808014;200.0;2.953192392985026;3.2697830200195312;blue;71.0;10.359908819198608
2960;2961;1027.7689565022786;539.9032373428345;150.0;2.968076917860243;3.2869330512152777;skies;72.0;7.096762657165527
2961;2962;1065.68382699149;545.0090446472168;116.0;2.9596710205078125;3.3025033133370534;in;73.0;1.9909553527832031
2962;2963;1175.7127096993584;543.3532848358154;350.0;2.9940258207775297;3.32667250860305;background.;75.0;3.6467151641845703
