;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1834;1835;743.9457591663706;414.8948091160167;183.0;3.109465165571733;3.438095092773437;;;
1835;1836;411.77909545898433;261.0772896766663;83.0;3.1586669921875;3.4916900634765624;scene,;2.0;25.909619616131643
1836;1837;357.62779017857144;240.34839820861816;234.0;3.121547154017857;3.443133762904576;scene,;2.0;2.348398208618164
1837;1838;315.91676788330074;242.85759658813475;83.0;3.0544219970703126;3.324871826171875;this;1.0;7.857596588134754
1838;1839;465.5524618966238;249.89709786006378;124.0;3.008795601981027;3.304345267159598;is;4.0;14.903818806141278
1839;1840;570.7979478836058;273.57806789875025;126.0;2.9930572509765625;3.3129425048828125;person;6.0;34.58727367740241
1840;1841;644.9839045206704;270.5930128097534;150.0;2.990559895833333;3.3149905734592013;reclining;7.0;31.593012809753418
1841;1842;740.6066519997337;256.82142617485744;184.0;2.9319568980823862;3.2892719615589487;couch;10.0;21.821426174857436
1842;1843;674.8066177368164;267.28915071487427;150.0;2.967100355360243;3.254286024305556;on;8.0;32.28915071487427
1843;1844;616.3934752724388;265.69280557198954;367.0;2.995719216086648;3.2522749467329546;reclining;7.0;26.69280557198954
1844;1845;730.1819666082209;265.00895287773824;183.0;3.03856034712358;3.3509563099254263;couch;10.0;30.00895287773824
1845;1846;840.3680267333984;264.38283956050867;200.0;3.078375498453776;3.395086924235026;what;12.0;29.38283956050867
1846;1847;977.627384185791;262.5535891056061;200.0;3.083611806233724;3.429571787516276;a;16.0;22.620327967747794
1847;1848;1067.9036499023437;268.3681195735931;167.0;3.080854797363281;3.45653076171875;living;17.0;29.955626006783845
1848;1849;1153.568655395508;266.81744184494016;83.0;3.0915283203125;3.4729827880859374;with;19.0;31.817441844940163
1849;1850;1217.9296744210378;254.08878912244523;116.0;3.0249437604631697;3.440006801060268;lights;21.0;15.088789122445235
1850;1851;319.6219752918589;307.3126754327254;184.0;3.127931074662642;3.349083640358665;dimmed.;22.0;0.0
1851;1852;297.17435646057123;316.9434707164764;200.0;3.095620473225912;3.343102773030599;dimmed.;22.0;0.0
1852;1853;469.55839127760663;300.14679270524243;208.0;3.051629873422476;3.3199967604417067;relaxed,;25.0;1.853207294757567
1853;1854;410.7102756500244;310.12500947713846;134.0;3.0956172943115234;3.337587356567383;seem;24.0;0.0
1854;1855;595.2754774827222;313.7247434762808;217.0;3.0491192157451925;3.300837590144231;possibly;26.0;0.0
1855;1856;587.5187988281249;252.62541604042056;200.0;3.092615763346354;3.3848063151041665;reclining;7.0;13.62541604042056
1856;1857;568.3717689514159;249.69439888000485;100.0;3.117078145345052;3.3628463745117188;person;6.0;10.694398880004854
1857;1858;717.4026117324828;262.05725169181824;267.0;3.0951881408691406;3.409243583679199;couch;10.0;27.057251691818237
1858;1859;812.7158523559569;252.14856433868408;167.0;3.1151214599609376;3.4228668212890625;what;12.0;17.148564338684082
1859;1860;896.4965240478515;256.16184597015376;83.0;3.084457397460937;3.4262847900390625;appears;13.0;17.161845970153763
1860;1861;963.5497866543857;260.4398720481179;183.0;3.064559936523437;3.4113935990767046;be;15.0;25.557594473338757
1861;1862;575.3186302185057;257.605700969696;200.0;3.1164093017578125;3.3466784159342446;reclining;7.0;18.966406935470022
1862;1863;512.8960751620206;266.9367152127353;183.0;3.1009105335582388;3.370512528852983;person;6.0;27.936715212735294
1863;1864;437.52876091003407;247.0338846445083;200.0;3.0728848775227866;3.331806182861328;there;3.0;12.033884644508305
1864;1865;468.14581853693187;242.477907332507;184.0;3.0505565296519888;3.3335002552379263;is;4.0;7.477907332506987
1865;1866;519.8212528228759;260.1221526861191;200.0;3.0879109700520835;3.3464978535970054;person;6.0;21.12215268611908
1866;1867;404.8022460937499;324.31682927267894;124.0;3.1039297921316966;3.299798148018973;seem;24.0;7.319501158751781
1867;1868;554.0853149414062;311.47018890380855;75.0;3.0492034912109376;3.3753692626953127;possibly;26.0;0.0
1868;1869;607.8539154052734;314.3762907028198;83.0;3.0449310302734376;3.353219604492188;possibly;26.0;0.0
1869;1870;680.3926506042479;318.3759098052978;167.0;3.024517822265625;3.288404846191406;watching;27.0;0.0
1870;1871;810.6796340942383;326.9188731908798;200.0;2.9719861348470054;3.2961463928222656;looking;30.0;5.918873190879822
1871;1872;950.66523326527;322.2580603252757;183.0;2.97759316184304;3.3079487193714487;mobile;33.0;5.258060325275721
1872;1873;1026.1821838378905;325.6299445152283;250.0;2.981886800130208;3.334308878580729;device.;34.0;8.629944515228317
1873;1874;947.8215866088867;332.05468976497644;66.0;2.990806579589844;3.30667495727539;mobile;33.0;15.054689764976445
1874;1875;1109.3554344177246;318.4811017513275;200.0;2.9820048014322915;3.3278376261393228;individual;36.0;1.4811017513275146
1875;1876;1171.639356340681;319.9991213934762;117.0;2.988095964704241;3.390993390764509;individual;36.0;2.999121393476173
1876;1877;1223.865566253662;316.98062789440155;133.0;2.976316452026367;3.4336414337158203;has;37.0;0.0
1877;1878;450.6790781021118;405.0769772529602;134.0;3.095836639404297;3.341394424438477;over;41.0;7.109483392461365
1878;1879;357.73302917480464;416.2195206642151;250.0;3.1394978841145837;3.38131103515625;crossed;40.0;18.21952066421511
