;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4859;4860;671.9559974670409;439.86137180328365;167.0;3.014642333984375;3.2580474853515624;;;
4860;4861;383.1941242218017;336.2614116668701;66.0;2.9646949768066406;3.321014404296875;possible;1.0;17.322077179945733
4861;4862;324.86571311950684;296.98826372623444;200.0;3.040522257486979;3.245758056640625;possible;1.0;5.011736273765564
4862;4863;489.48183441162104;306.86145687103266;100.0;2.9030965169270835;3.26775868733724;this;4.0;0.0
4863;4864;585.0893783569336;320.15532588958735;150.0;2.882658216688368;3.26865471733941;could;6.0;3.1553258895873455
4864;4865;727.495771928267;340.6084570884704;183.0;3.036976207386364;3.276580810546875;casual;9.0;23.608457088470402
4865;4866;777.0924058393998;341.19270073283803;183.0;3.089109940962358;3.324867942116477;meal,;10.0;21.192700732838034
4866;4867;887.8206449236188;334.68391319683616;234.0;3.1047090802873885;3.371191842215402;features;13.0;17.68391319683616
4867;4868;1045.743687220982;335.8070632389613;108.0;3.071138654436384;3.3063267299107144;plates;15.0;14.807063238961291
4868;4869;1162.4194305419921;350.5620171546936;250.0;2.969183349609375;3.279954020182292;different;17.0;33.56201715469359
4869;4870;1221.5603370666504;341.34300148487085;134.0;2.857807159423828;3.236957550048828;dishes;18.0;24.343001484870854
4870;4871;378.2600807189941;387.54632263183595;83.0;2.958331298828125;3.0959808349609377;plate;22.0;0.0
4871;4872;297.29627151489257;384.4357850074768;166.0;2.967597961425781;3.08924560546875;them.;20.0;0.0
4872;4873;406.0399841308594;403.3628332614898;166.0;2.969892883300781;3.143125915527344;plate;22.0;5.220991719772942
4873;4874;505.4752197265625;396.6713440418243;100.0;2.9514668782552085;3.153437296549479;a;24.0;0.0
4874;4875;576.4101448059081;404.45067286491394;167.0;2.967013549804688;3.154145812988281;sandwich;25.0;6.45067286491394
4875;4876;697.6879536021839;388.76300915804774;184.0;2.9700206409801138;3.1997000954367896;fries;27.0;2.6879536021839385
4876;4877;760.2495506286621;395.29325594902036;167.0;3.015458679199219;3.2354095458984373;another;29.0;0.0
4877;4878;849.6466420491537;391.76517248153687;150.0;3.009670681423611;3.259119669596354;has;30.0;0.0
4878;4879;970.8004514254055;396.57768014761115;217.0;3.009526179387019;3.308813241811899;and;33.0;0.0
4879;4880;1068.784948495718;391.42466574448804;217.0;3.0054837740384617;3.3063894418569717;dish;36.0;0.0
4880;4881;1139.4054985046387;384.6607339382171;200.0;3.0207735697428384;3.333721160888672;like;37.0;0.0
4881;4882;1201.679672241211;378.5641794204712;150.0;2.9892764621310763;3.3452894422743054;or;39.0;8.435820579528809
4882;4883;1246.0954950506036;376.6206430955367;184.0;3.013308438387784;3.383433948863636;beans.;40.0;6.379356904463293
4883;4884;536.0972671508788;441.17507743835455;92.0;3.0737457275390625;3.3391520182291665;cups;46.0;28.82492256164545
4884;4885;383.72622585296625;405.0883905887603;66.0;3.0544090270996094;3.3793487548828125;plate;22.0;3.088390588760319
4885;4886;363.7812789916992;357.4788042068481;250.0;3.03302001953125;3.288446044921875;plate;22.0;25.52119579315189
4886;4887;422.249267578125;392.01615314483644;83.0;2.96912841796875;3.2641998291015626;contains;23.0;0.0
4887;4888;599.7846977233886;384.9154618263245;167.0;2.947956848144531;3.1709320068359377;sandwich;25.0;0.0
4888;4889;674.490348815918;385.5871813774109;84.0;2.9395965576171874;3.195172119140625;fries;27.0;0.0
4889;4890;477.291542816162;391.299471616745;166.0;2.955963134765625;3.206414794921875;contains;23.0;0.0
4890;4891;418.16628676194415;395.7243455006526;217.0;2.968711266150841;3.210949237530048;contains;23.0;0.0
4891;4892;533.2896931966146;394.9973001480102;150.0;2.935182359483507;3.2423265245225696;sandwich;25.0;0.0
4892;4893;364.0684600830078;389.4076804161072;250.0;2.9747894287109373;3.25631815592448;plate;22.0;0.0
4893;4894;394.65887546539295;395.8313319683075;66.0;3.018905639648437;3.273155212402344;plate;22.0;0.0
4894;4895;531.8756790161133;401.8782963752746;158.0;2.9969482421875;3.278896755642361;sandwich;25.0;3.8782963752746014
4895;4896;609.6230746182528;391.2416628924283;176.0;3.004921653053977;3.212148492986506;and;26.0;3.3769253817472418
4896;4897;566.4019002914429;393.2638166248798;267.0;2.9533090591430664;3.198110580444336;sandwich;25.0;0.0
4897;4898;466.1016526222229;393.54487001895905;267.0;2.9535064697265625;3.2076358795166016;contains;23.0;0.0
4898;4899;574.3385810852051;392.38747215270996;67.0;2.961994171142578;3.205726623535156;sandwich;25.0;0.0
